#{"t_start": 1774836312.302114, "env_id": "Hopper-v4"}
r,l,t
25.690272,34,18.47965
49.543334,41,18.585347
77.42643,64,18.790191
8.818711,11,18.825999
27.958579,36,18.936893
45.712031,42,19.082467
9.713159,16,19.137604
12.617851,25,19.222222
15.166339,21,19.300292
33.243629,49,19.484881
22.784633,24,19.571692
17.076069,36,19.700197
10.203298,25,19.788234
10.87962,12,19.830008
11.944364,16,19.884136
12.423712,16,19.934837
115.321997,63,20.13958
8.43406,10,20.175897
16.527723,24,20.266618
7.393528,12,20.312537
12.575465,19,20.384563
3.86489,10,20.421092
12.82343,16,20.480952
13.772358,14,20.532548
21.729729,26,20.627917
11.200592,12,20.671895
7.259762,10,20.706368
29.424325,40,20.846767
8.429531,12,20.889593
30.568546,27,20.990244
28.084236,31,21.103681
8.283651,10,21.139182
8.275005,10,21.177497
19.893125,21,21.240931
18.870881,37,21.352639
9.100168,11,21.387781
16.434649,16,21.440492
9.646847,22,21.51276
99.161443,71,21.750552
22.353673,33,21.862497
10.676729,15,21.913696
17.75731,21,21.986109
112.485813,62,22.205905
11.831819,18,22.272387
89.003859,50,22.454446
51.89363,43,23.490402
10.02282,31,23.553757
12.823989,15,23.587445
12.516798,13,23.618238
13.652911,17,23.655526
20.961212,21,23.703719
13.777238,27,23.775582
36.129134,31,23.867646
16.699107,20,23.926558
24.058747,27,24.011037
49.656546,47,24.158403
14.209398,24,24.234916
16.008088,21,24.304843
19.1548,34,24.42355
74.444596,58,30.934614
100.133254,55,31.131602
8.551939,24,31.217924
65.985232,60,31.421899
30.173027,30,31.520736
18.722702,19,31.587934
84.504386,48,31.753428
6.584133,9,31.778633
94.132167,62,31.97241
154.176938,96,32.30097
77.807801,56,32.497124
23.55429,23,32.579148
77.027687,61,32.785408
16.160939,18,32.847075
99.255225,86,33.145686
59.150047,36,33.270804
10.317609,15,33.323021
28.637922,30,33.428485
20.626732,24,33.510594
16.609552,23,33.58917
15.822161,17,33.646511
13.536549,25,33.733907
99.228112,75,34.588382
15.079121,15,34.624123
27.27883,28,34.694013
59.065725,36,34.795528
30.182408,26,34.873313
20.155268,19,34.928527
11.285627,14,34.971846
26.077756,52,35.141131
23.166563,30,35.239795
20.675713,18,35.292321
40.650582,34,35.398811
29.60544,34,35.514406
83.318535,68,35.744015
13.346038,31,35.847218
16.08416,17,35.903854
13.498683,18,35.965356
10.621345,14,36.012861
117.074297,79,36.281213
80.750889,57,36.475156
41.941689,35,36.600399
63.103475,70,36.83838
81.933441,54,37.024936
10.916902,17,37.088514
76.435651,67,37.333396
10.251756,12,37.374984
8.822169,12,37.416228
15.560622,26,37.50428
37.676204,31,37.608058
113.755988,67,37.817038
9.473566,12,37.854903
111.585408,78,38.108481
8.948732,13,38.150333
87.371618,61,44.572429
239.194354,117,45.500429
14.289431,17,45.539441
47.188447,43,45.658206
148.593831,80,45.903898
81.292563,48,46.066725
14.29897,18,46.126694
124.824968,81,46.401349
84.978375,55,46.592017
30.76231,25,46.67513
151.301095,86,46.955351
155.292669,100,47.287878
138.736908,74,47.54314
80.417979,46,47.699213
59.111515,44,47.846054
152.095951,83,48.116128
84.895993,58,48.310211
103.098181,56,48.503052
50.544482,59,48.702904
112.312655,62,48.914761
135.012364,70,49.151225
64.488583,53,49.322713
143.203592,128,50.208009
48.878093,29,50.283306
118.463652,73,50.502089
123.856308,66,50.718848
37.721594,32,50.827628
10.477729,12,50.86847
87.128361,50,51.036085
43.263064,48,51.205063
19.782655,22,51.284348
139.244589,72,51.502245
89.527887,54,51.67783
68.420176,42,51.819383
72.541259,44,51.965602
16.974467,18,52.025432
95.744685,58,57.95102
106.296969,58,58.165423
232.253519,106,58.531177
158.517184,86,58.818944
57.009354,35,58.936314
61.384231,37,59.056246
168.517261,95,59.38201
147.72032,84,59.66661
67.209738,41,61.425592
201.064846,100,61.637071
117.532044,86,61.889569
24.280955,23,61.961968
24.33728,23,62.03454
176.352933,95,62.339126
48.233268,36,62.456629
143.112155,72,62.697733
28.972466,32,62.805538
127.480849,74,63.060225
115.931962,63,63.270276
48.282128,47,63.415736
230.409656,119,63.810968
74.096764,45,63.965541
156.75478,94,64.281249
164.324659,97,64.60107
9.277592,11,64.636307
138.567805,73,64.874484
88.168057,52,65.038815
95.535452,58,65.226445
150.651124,80,67.064193
126.700104,68,67.215696
170.575167,96,67.487091
147.055992,114,74.038878
203.438342,99,74.359051
65.357077,38,74.488905
234.683597,112,74.869471
162.326531,80,75.124122
122.257896,73,75.363374
128.746384,68,75.593416
120.862607,70,75.83394
64.723401,40,75.948624
264.833962,126,76.367125
83.063885,48,76.535742
239.553335,109,76.908886
245.322329,110,78.837152
161.692276,82,79.0365
71.598618,41,79.158783
208.596171,101,79.502115
267.221301,118,79.894854
171.81012,88,80.187848
57.495914,34,80.301897
238.174162,118,80.704573
63.673051,39,80.837229
142.339827,79,81.087895
216.665181,100,81.403895
104.565052,59,81.595027
220.955458,114,81.960452
221.876058,108,88.472528
223.385308,110,88.837195
210.209549,101,90.897503
190.251116,103,91.172515
244.71643,123,91.550058
263.158575,116,91.915814
266.423951,120,92.314432
225.380804,102,92.656644
107.53483,60,92.858822
144.450449,76,93.116087
239.045357,114,93.506303
269.580897,115,93.873942
255.309846,110,94.233955
182.289584,87,94.534263
225.611519,105,96.607903
241.446743,102,96.871828
141.410848,78,97.096669
228.489865,112,97.469897
294.331451,142,97.965134
264.198273,117,104.240782
287.522303,158,104.79537
235.896434,109,105.153884
240.779921,122,105.550857
293.814086,140,106.012176
256.363698,111,106.371761
107.410271,59,108.384165
269.328319,125,108.741891
207.703278,97,109.061782
239.762302,113,109.429406
247.861838,126,109.862066
236.514619,110,110.2479
276.009634,132,110.699871
287.898578,134,111.142709
286.498572,155,111.649553
235.778215,110,112.005534
250.88415,128,114.285482
217.618455,99,120.423546
212.483275,97,120.761697
304.632524,148,121.2644
274.102862,121,121.688787
320.00209,139,122.083605
263.823773,110,122.409008
102.069763,58,122.601796
319.929958,134,123.019598
292.139569,125,123.37458
289.761597,126,123.751242
196.271421,107,126.061811
259.487986,114,126.355419
319.665682,136,126.766296
286.188402,134,127.19229
346.451883,149,127.686859
315.831732,140,128.150414
291.036175,125,128.541987
309.28752,137,135.302702
243.809765,116,135.709992
338.437527,129,136.156555
256.773195,121,138.391521
326.519192,133,138.795589
282.170432,124,139.159047
311.65202,130,139.576035
255.822873,112,139.953862
284.837626,122,140.37125
314.359545,133,140.811368
275.989642,140,141.302411
327.097341,138,141.776456
333.667168,146,144.171306
291.962214,140,144.535764
278.83397,134,144.958864
316.162743,134,145.395037
294.801866,137,151.943357
316.788675,146,152.388839
317.184506,135,152.829839
95.065798,54,153.013011
327.44332,132,153.479609
311.095298,137,153.928002
341.876241,125,156.238229
343.123443,138,156.616951
349.928083,148,157.106322
290.801387,124,157.538739
369.649891,157,158.051584
333.831396,143,158.492705
333.049815,140,158.989419
330.238406,138,159.472548
307.265637,130,159.899379
321.836162,126,168.380764
344.192364,135,168.835494
316.695809,129,169.250659
297.659057,124,169.647888
333.897348,147,170.150406
313.585231,128,170.596579
283.00195,128,171.026102
399.16507,165,171.570408
314.173617,128,172.003517
334.155487,143,174.387467
275.57078,116,174.680469
280.477434,112,175.050345
346.467922,135,175.487031
333.224273,133,175.893174
354.569744,143,176.382244
264.275801,117,176.777079
306.433967,127,183.563858
307.815195,124,183.987904
333.613594,132,184.417615
324.361772,131,186.924352
312.96358,140,187.274924
356.629497,135,187.694812
324.163763,143,188.147949
356.245802,135,188.580968
338.366957,136,189.055399
331.514883,128,189.481825
376.395937,140,189.945089
351.404452,138,190.392921
350.509661,134,192.926652
324.419153,136,193.229998
337.2502,133,193.651214
351.205173,136,200.368996
359.022587,133,200.81576
382.790367,137,201.285208
374.688653,145,201.754384
350.192921,143,202.211073
344.698056,127,202.626332
360.868774,134,203.069948
398.107452,146,205.665558
351.709357,145,206.113943
338.324129,135,206.561003
345.573178,138,207.010036
340.427066,131,207.393621
401.762433,158,207.884764
334.835119,133,208.325188
345.349671,140,208.799674
367.505412,146,217.365828
378.98629,143,217.701743
336.305167,135,218.12468
351.674291,146,218.605141
409.075506,148,219.087556
361.858361,136,219.56058
340.170727,137,220.038097
353.026013,129,220.450776
383.393254,152,220.933728
126.091672,68,221.144796
321.522255,131,223.632169
377.632047,136,224.0309
393.061451,157,224.573501
332.142513,128,224.997072
342.717486,131,225.4057
396.381767,142,232.071131
389.439048,145,232.566802
359.622838,132,233.024012
421.869084,149,233.498062
343.95841,128,235.96803
398.422345,141,236.362875
351.799735,129,236.75142
319.317269,127,237.143952
309.095261,129,237.557621
393.48331,146,238.048487
386.160553,147,238.547711
347.825933,134,238.897553
386.382891,146,239.351523
342.796536,142,241.857136
382.433392,140,242.241545
380.116476,146,249.032595
407.069854,145,249.498152
412.228144,146,249.981333
379.789125,138,250.429482
362.648415,132,250.873418
384.245628,134,251.347314
345.341409,129,251.762661
359.634184,137,254.250223
366.059359,131,254.605642
371.19621,137,255.043488
583.223077,208,255.629499
387.509572,136,256.042392
385.229061,153,256.534845
371.96268,138,257.004337
371.123977,134,263.755874
355.085785,129,264.187361
389.058795,137,266.596396
378.344352,134,266.997914
379.034605,134,267.431018
427.428034,147,267.911499
392.111458,146,268.388357
399.826308,143,268.844009
442.265031,156,269.356472
375.512766,134,269.789498
378.214429,134,272.308928
421.045983,149,272.654748
376.412287,132,273.087605
347.655214,124,273.492307
391.122127,144,273.940073
405.632528,141,280.720343
411.131665,147,281.207128
420.878872,145,281.701903
519.89777,178,282.300232
604.110433,210,284.999499
389.806776,136,285.427907
441.102085,151,285.916241
411.632532,146,286.428242
617.230657,198,287.12084
625.792735,199,287.78528
406.510179,141,288.205092
407.148607,151,290.835018
356.963728,129,291.117491
635.917096,211,297.843897
428.416393,147,298.332964
375.924756,134,298.786168
563.075024,181,299.39743
495.446517,166,299.959209
654.587103,213,300.711331
443.193602,152,303.444606
386.027318,133,303.848149
418.922197,149,304.339312
644.648586,205,305.015877
389.204188,140,305.445883
426.631282,145,305.906306
420.033862,145,312.506814
424.384883,150,313.010602
770.629979,256,316.877547
465.504514,159,317.400508
457.10908,157,317.903123
606.39026,193,318.549332
604.088817,197,319.211446
580.912543,189,319.839914
679.899767,221,323.751199
613.207698,195,324.252973
426.464984,144,324.715372
653.085567,217,331.720557
424.654988,149,332.237844
696.415113,227,332.980104
682.21977,232,333.713896
659.237553,216,337.849531
635.086708,213,338.499732
654.156244,211,339.180468
697.613603,242,339.966654
933.699525,310,340.98234
633.557234,203,351.342884
650.755418,216,352.083985
679.028986,228,352.837541
818.485115,260,353.673243
658.515442,217,354.357206
434.111508,154,354.861771
754.440445,239,359.502783
392.927781,135,359.913924
850.8156,293,360.879318
657.219358,212,361.578531
649.154291,224,368.675923
648.19886,222,369.437217
710.270632,236,373.597497
557.805799,187,374.18647
693.219896,222,374.882739
675.669784,221,375.580692
700.376462,232,376.306877
643.056806,210,380.565358
826.558884,273,381.319614
716.651123,231,388.525524
971.366246,313,389.579362
688.579093,216,390.245769
614.798663,200,395.226729
679.548823,214,395.787883
683.925459,213,396.432759
642.752569,208,397.154623
678.309975,215,397.894162
664.873655,216,398.635247
722.561326,233,409.367708
676.650195,217,410.035988
834.987715,265,410.887354
903.72295,282,411.830139
885.188831,288,412.770127
666.942615,205,417.380567
893.405167,281,418.206403
694.215052,225,418.937388
612.365218,199,425.910623
670.867162,219,426.662178
580.919854,189,427.279712
691.504667,220,432.201689
909.956586,288,433.115029
685.746591,217,433.834061
970.364543,307,434.7652
654.261617,214,435.441726
744.74921,241,440.376888
717.815515,236,447.412331
776.478609,243,448.191928
930.991502,291,449.097331
755.568384,233,449.857072
794.554743,282,455.304705
709.530548,232,456.054005
722.039952,225,456.802557
885.274088,276,457.697877
1019.521408,312,469.994126
689.041149,213,470.555069
1017.611396,310,471.540492
965.549417,298,472.546834
691.73333,218,473.255118
840.805468,261,479.022141
720.131845,223,479.655419
943.524166,304,480.571921
1186.199364,372,487.92233
991.410077,307,494.387005
609.256625,213,494.954377
831.068458,261,495.817549
795.431877,243,496.578301
716.549076,229,497.325101
878.982271,275,498.195938
1381.886842,437,511.109385
633.503093,199,511.727058
948.828361,297,512.72082
734.76106,227,513.447243
888.50227,279,520.038851
1033.003442,314,521.082414
1064.25335,327,522.144695
1399.821115,428,529.792997
952.908727,307,536.888962
1127.837406,368,538.067396
1000.62943,303,539.049562
896.601002,289,546.377777
1069.02646,347,547.40174
1058.890701,348,554.857728
1204.278524,366,556.04512
1124.233971,354,563.894534
1730.284101,575,565.747568
989.61034,305,566.76282
846.287102,303,580.534334
917.933057,284,581.518977
1152.300439,367,582.729974
1057.080958,331,583.775579
946.091148,289,591.708591
1192.297565,370,592.83932
1156.597389,353,593.999588
880.913445,269,600.930138
1854.630932,585,611.114862
847.695681,294,612.047638
984.888544,324,613.08495
1131.144184,342,622.203193
681.375669,211,622.825624
1273.404291,400,630.115782
1017.38398,309,631.051834
832.999895,250,638.321935
1425.464485,434,639.696779
838.302159,251,640.548293
1567.507558,475,655.688591
1134.811223,379,656.726878
1480.665015,457,658.204881
1063.879361,331,659.220027
1512.076827,461,668.020304
1812.740947,568,676.06943
942.421791,282,676.926708
1172.058966,347,686.655584
1225.943991,362,687.82647
977.579509,290,688.786801
1965.808388,632,705.378489
718.406214,218,706.094098
919.20802,270,706.991359
1430.623162,441,718.8368
1336.550058,429,720.088348
2804.071549,862,736.297161
934.140826,283,737.171328
1009.574251,303,738.158572
1060.833782,319,739.154239
887.52261,270,747.477553
1861.907542,572,749.202469
1496.339153,444,756.680411
1615.786004,481,769.327005
1632.275625,495,770.88245
1180.229718,341,771.998489
1282.161126,386,790.922667
1194.444349,353,792.01892
1545.283751,456,793.499298
981.604668,299,806.3315
1235.375471,356,807.405041
1292.068816,382,808.617918
1911.70987,589,829.713246
2954.753546,916,832.742895
1321.939388,386,847.413876
887.121609,260,848.210106
1528.200067,474,856.026984
1201.261875,391,869.146708
2426.616669,743,871.529468
1765.968203,531,885.550719
1235.001485,359,892.795764
1439.654592,417,894.124751
3266.300284,1000,908.978656
1297.709275,390,916.33955
989.402814,295,930.890617
1923.544028,574,932.646991
1851.09192,554,934.48796
1304.01293,384,949.418993
899.42926,257,956.497838
1597.344946,468,957.994913
1033.750422,301,971.623758
1305.462983,380,972.826636
2168.768276,644,974.88625
973.02934,292,993.558368
989.423122,290,994.485592
1563.803903,440,995.908749
987.539882,294,996.858541
816.432482,240,1009.19591
903.111648,264,1010.081667
952.158931,284,1010.984182
1000.204549,298,1017.999087
1308.57178,384,1032.970537
1666.8056,481,1034.54101
1291.264713,374,1035.688411
1037.918269,304,1049.376896
1190.423933,337,1056.64201
3164.665987,1000,1073.741063
1018.582833,297,1074.698755
1408.001609,402,1075.947922
2209.63502,649,1098.055978
3399.418165,1000,1115.288697
1357.091511,393,1116.39593
1864.558781,539,1124.144139
3336.105368,1000,1140.561304
1550.565231,444,1142.021881
2109.283198,604,1163.790862
2059.981315,580,1165.63596
1320.444007,381,1177.330202
1198.043192,341,1178.369551
1242.921149,349,1179.488084
1699.680693,485,1198.773866
1476.029915,414,1200.043004
3503.783353,997,1214.75283
2707.712952,770,1223.301991
907.748151,269,1238.074562
1031.572637,317,1238.95692
380.142208,143,1239.451867
1150.876905,324,1240.49885
1056.905697,303,1241.461636
1979.088025,569,1263.054027
951.174471,281,1263.984768
404.047414,149,1264.457076
964.315063,274,1265.328755
944.324566,278,1273.169696
1008.138971,292,1274.142365
2389.553606,662,1282.641549
974.22746,281,1288.620174
1102.170156,313,1289.639549
1094.538425,313,1290.668553
1153.765369,327,1291.727303
1160.087415,328,1297.798908
988.162783,294,1305.040075
1430.098388,403,1306.362922
2151.582326,604,1315.317804
1268.947522,356,1316.501238
1045.466876,304,1317.471086
1209.194328,339,1325.531821
3349.32183,1000,1335.130157
1116.939193,314,1350.192999
3291.464599,1000,1359.509886
3384.480819,1000,1374.013906
3398.53599,1000,1394.871467
1064.288394,307,1395.786108
1909.618091,533,1411.533629
3297.550986,1000,1421.059496
1217.558766,337,1436.232083
1388.40631,385,1437.506144
1391.283697,395,1438.783376
2436.665216,684,1455.045097
