#{"t_start": 1774836312.3020184, "env_id": "Hopper-v4"}
r,l,t
13.936766,14,36.309297
35.214392,39,36.439219
31.744707,37,36.571079
18.782767,21,36.648416
33.482984,38,36.774022
7.693506,13,36.817318
17.029054,18,36.880445
68.868992,54,37.069464
169.601433,121,37.500912
11.341766,13,37.54503
67.876474,60,37.737685
57.133708,40,37.861284
79.505596,46,38.01091
22.975102,24,38.088668
185.167553,114,44.701907
133.865991,68,45.467447
37.908519,36,45.54941
176.810718,90,45.813952
16.106293,17,45.865846
156.839864,84,46.147945
135.789735,72,46.389256
97.468085,58,46.592085
80.578085,51,46.760909
160.111745,98,47.078869
108.84329,61,47.284072
88.188821,94,47.607761
97.91257,55,47.792917
122.683094,69,48.016152
102.042751,57,48.205811
179.875954,86,48.499417
24.756639,23,48.577965
56.580752,55,48.763896
9.372025,11,48.803416
87.322609,51,48.976395
34.928548,33,49.086995
48.816178,36,49.211239
51.758577,38,49.329164
85.46375,50,50.045046
107.996973,65,50.181187
95.020747,55,50.327045
109.242619,63,50.51791
57.532004,35,50.631036
91.112977,63,50.84475
153.591352,79,51.113199
87.131451,52,51.298614
116.186073,61,51.480381
35.83702,34,51.587402
178.201155,87,51.877961
225.695896,107,57.970541
88.427147,51,58.157444
75.625163,51,58.337335
188.632195,89,58.637047
173.739679,93,58.949289
63.544821,38,59.07388
88.64461,51,59.251029
86.048668,62,59.463683
98.631756,56,59.648972
106.918177,62,61.456132
113.01001,80,61.626501
69.973781,46,61.756332
217.354294,101,62.069739
80.058336,48,62.222259
153.713852,116,62.602541
59.492481,43,62.748503
63.012786,43,62.8924
150.504457,84,63.185459
89.5741,53,63.351729
117.926081,65,63.561818
120.48137,79,63.82461
93.190573,57,64.016575
266.132199,137,64.478739
165.68576,80,64.737537
172.006443,81,64.996309
133.663957,69,65.219632
210.605289,96,67.090892
238.907444,107,67.369863
215.684095,106,73.869402
74.09006,44,74.018617
161.599484,88,74.298078
133.69059,81,74.57546
247.748721,121,74.978947
105.922419,59,75.166954
292.306373,129,75.597237
252.046005,127,76.004883
201.332396,112,76.381137
254.215696,121,76.801533
47.628667,34,76.916006
237.073994,110,78.840936
269.897064,132,79.194917
69.726434,42,79.336011
18.939281,17,79.395685
300.170329,129,79.830792
81.819312,48,79.985744
181.607888,91,80.291793
79.744558,47,80.452309
137.507784,78,80.718418
279.736266,140,81.166976
86.600289,50,81.325961
244.726891,115,81.697873
230.170371,107,82.043599
278.227295,125,88.609048
321.662864,142,90.835838
288.607041,157,91.253405
262.778409,115,91.609811
109.747541,59,91.794446
274.184278,125,92.203705
254.253293,115,92.588677
80.50716,51,92.761083
133.918758,71,93.001009
245.877558,113,93.38627
230.176221,104,93.719728
273.885697,122,94.122037
281.080937,131,94.564295
225.142078,118,96.662161
55.875381,39,96.758515
252.072807,126,97.122442
233.847641,112,97.496776
76.877342,45,97.651991
188.190995,102,98.006753
213.922878,101,104.22788
220.9029,105,104.606135
85.727281,51,104.77788
71.285168,45,104.929986
180.472021,87,105.213243
285.165714,128,105.627132
170.424792,96,105.945741
283.832729,128,106.360216
274.753976,119,108.532859
266.798211,124,108.927823
284.671624,123,109.326679
293.468434,122,109.742399
243.848501,106,110.110446
95.866326,54,110.30096
272.993089,118,110.7033
299.041738,125,111.114734
168.230347,101,111.445789
237.815555,105,111.783722
116.46152,70,112.015593
221.296991,99,114.238322
232.486653,105,114.483982
306.829259,137,120.83089
115.023592,64,121.045269
291.022107,139,121.532923
177.032317,87,121.825962
324.448097,131,122.167671
264.302074,112,122.526822
284.10007,134,122.949024
321.63082,136,123.339767
325.80825,134,123.738827
98.077337,55,123.904262
212.378919,110,126.191652
295.355457,123,126.539869
228.528478,108,126.875206
209.960315,96,127.181475
131.53239,70,127.409528
300.412275,135,127.858893
311.631496,125,128.279546
122.226487,65,128.472557
231.671323,120,135.161685
342.283467,133,135.633857
339.110602,139,136.114035
320.227164,140,138.411284
315.280028,137,138.827179
320.749114,141,139.246138
312.655707,133,139.681203
287.59799,125,140.102454
246.703101,130,140.536418
243.960681,115,140.926529
269.617395,117,141.341876
301.485599,127,141.776488
313.377514,130,144.141164
330.614657,135,144.471219
311.906316,136,144.895887
308.647567,124,145.297148
299.388336,136,151.833693
285.568214,117,152.218449
351.620967,146,152.66617
328.232578,141,153.150846
343.374603,140,153.637087
293.18347,129,154.060298
292.463214,127,156.327513
340.770541,139,156.753183
323.575203,133,157.204523
353.78809,131,157.653093
314.851534,149,158.126029
304.968163,127,158.529052
303.614599,126,158.974485
335.822962,135,159.447154
232.56703,106,159.817394
204.322196,96,160.07571
278.094911,110,168.559003
329.860784,137,169.000489
368.310651,149,169.471538
302.450108,137,169.93327
278.082066,112,170.320091
306.892051,132,170.777039
276.244166,127,171.199553
307.754594,125,171.612977
354.149001,156,172.1261
308.894047,125,174.434213
310.628735,134,174.809548
342.470891,133,175.250951
270.125161,109,175.595664
337.040376,150,176.06382
304.739925,128,176.513193
320.25923,134,183.282536
348.837706,136,183.780254
319.522168,133,184.2315
315.676425,126,184.636409
334.112061,139,187.087976
321.11368,126,187.461399
356.351188,144,187.911569
333.568723,142,188.359884
326.332773,138,188.828007
345.196816,132,189.281571
359.417503,148,189.764125
366.635933,143,190.237254
320.403784,132,190.67467
331.951205,132,193.0988
152.805405,76,193.293021
342.933713,129,193.71153
339.730278,133,200.419558
264.795201,108,200.780925
356.391482,134,201.241524
342.677372,144,201.709989
349.811115,139,202.153139
351.64955,140,202.609644
365.827071,138,203.066078
328.556888,136,205.634231
312.172895,137,206.052471
331.898765,132,206.488643
361.225035,146,206.965528
349.490032,136,207.364344
362.71984,143,207.810338
332.967362,144,208.279962
392.814054,147,208.778589
331.312548,129,215.105265
362.804247,143,217.640557
351.961299,138,218.058955
328.366909,137,218.51166
331.03327,137,218.954283
329.360217,131,219.402043
318.557082,133,219.875877
360.49112,141,220.330758
346.256372,137,220.773898
336.097123,122,221.15123
385.848212,142,223.664503
344.081442,133,224.065499
397.675708,149,224.581018
399.198193,144,225.058517
358.419355,142,225.474594
379.562852,140,232.167445
350.037182,134,232.623008
372.126873,135,233.087722
386.65072,141,233.534657
360.327956,138,236.01832
327.549297,138,236.417248
461.779573,167,236.925531
375.76031,146,237.3739
378.321623,133,237.820938
387.967008,149,238.333911
404.919373,141,238.740296
415.845099,152,239.183061
369.756244,141,241.752249
373.024517,145,242.106949
351.441832,127,248.787115
346.162284,126,249.211025
355.741156,133,249.656573
393.617163,138,250.105182
347.26405,129,250.526205
400.474927,139,251.00144
352.582194,134,251.474441
371.905423,135,251.907733
371.179683,132,254.346743
393.743975,143,254.760184
386.585977,139,255.206777
427.081728,160,255.640879
373.32367,139,256.063944
381.357597,136,256.498254
414.327299,145,256.994065
399.725705,149,263.797241
379.767776,132,266.341616
397.684237,139,266.637216
609.965844,202,267.273544
385.496904,145,267.745425
449.168331,159,268.265132
552.052451,196,268.892854
351.937558,127,269.307075
383.894487,139,269.760443
384.716052,144,272.311312
408.242791,143,272.639275
427.014507,152,273.137702
364.41447,135,273.570726
388.161498,138,274.005149
388.940692,156,280.833457
400.857462,138,281.299516
373.675142,134,281.750537
410.7134,146,282.242778
396.859401,140,284.794277
429.770871,151,285.192811
411.974088,144,285.650932
400.252005,147,286.155385
362.247938,127,286.605932
404.807459,141,287.092231
402.238055,142,287.579675
441.957873,156,288.051108
409.33423,146,288.527492
415.224126,145,291.014457
456.097586,160,297.520177
465.640049,162,298.095681
502.094783,167,298.644265
394.314161,137,299.108238
398.212596,142,299.597265
626.623061,203,300.273598
619.730631,197,303.26571
424.471096,146,303.656146
449.856319,154,304.152339
374.052292,152,304.655666
454.884451,156,305.161739
419.420321,150,305.620909
388.110268,133,306.051859
658.657416,210,312.873088
642.862356,207,316.621497
886.748906,279,317.490786
616.070395,201,318.143046
428.316284,161,318.687962
550.22294,181,319.291313
651.642218,225,320.049758
634.454773,204,323.835085
716.390077,226,324.493523
675.578872,220,331.473448
672.691793,216,332.245145
693.300232,232,333.002439
675.276737,216,333.683978
678.244965,219,337.830837
894.275906,289,338.711937
428.560683,147,339.200768
858.737706,284,340.120646
685.613411,225,340.859201
678.281502,224,351.276231
631.49739,208,352.000142
914.145779,300,352.991975
695.550016,229,353.731482
789.275283,260,354.554491
669.262189,214,359.242568
869.615322,302,360.068115
614.581888,203,360.737631
676.943067,216,361.454012
716.235951,232,368.571438
659.854694,213,369.307342
766.915548,245,373.50372
619.625427,201,374.13608
769.235244,247,374.911004
630.065454,201,375.543234
654.280438,211,376.204849
447.040839,152,376.70387
823.210453,264,381.010989
751.334489,250,388.243489
987.216628,328,389.366931
690.19195,224,390.07265
822.334774,270,395.250907
751.392545,274,396.013314
919.118725,284,396.929445
1064.277129,357,398.158386
589.915825,209,398.883816
965.595484,313,409.822701
691.088065,217,410.519474
748.907559,239,411.296921
912.129665,281,412.227662
781.534683,254,413.065585
862.266123,276,417.831999
818.337262,258,418.644876
689.178606,230,419.420917
665.15472,206,426.424318
741.308123,239,427.218567
910.512157,281,432.332301
1203.362149,379,433.556666
809.325316,253,434.375798
856.489482,272,435.186865
1042.403471,328,440.399273
1005.318218,315,447.697119
1159.927836,362,448.818235
917.383878,286,449.751072
860.766265,269,455.162978
650.492071,223,455.878566
958.687147,300,456.865745
744.977379,237,457.633075
718.357077,232,464.75312
975.781698,300,470.517952
887.525373,277,471.398874
816.718639,260,472.261525
335.919085,152,472.776998
1045.291527,329,473.868421
831.57378,263,479.527061
997.296219,311,480.46207
693.798704,218,487.319789
1323.365064,408,488.656147
954.332244,293,494.930242
1078.990178,333,496.015231
359.332119,149,496.488115
1096.860795,339,497.574101
771.730089,245,503.727633
818.351463,279,510.754154
869.00496,267,511.616973
895.590727,307,512.626339
675.939081,214,513.311111
701.039818,218,519.758554
740.569407,262,520.555647
319.383085,131,520.999827
830.668374,261,521.87817
712.233239,220,522.558693
806.852764,280,529.73315
1362.870123,411,537.153445
1057.137703,345,538.284829
753.628388,230,539.016754
841.85079,261,539.862411
884.472347,273,547.025964
960.106435,289,554.236397
979.049524,311,555.309906
1086.637339,332,556.368688
538.731441,191,563.72729
1107.227811,336,564.757143
755.500142,232,565.533652
933.651685,293,566.502918
1026.819076,324,574.100764
1034.952376,311,581.430863
875.199176,267,582.306999
787.536794,252,583.130109
1037.290024,318,584.142443
911.064054,276,591.982181
1756.10773,541,593.70952
1283.412456,387,601.035663
1239.933952,379,610.555113
1594.274374,478,612.09012
1661.218287,536,621.880756
974.955784,299,622.741249
1206.878476,372,629.914032
1418.838417,429,631.244534
1058.630978,325,638.731936
1475.73146,456,640.235384
1663.805791,493,641.854462
1413.83782,434,656.666081
1109.748971,351,657.790223
1985.960734,636,667.138879
946.642819,289,668.046028
1114.032459,334,669.109685
1110.143788,354,676.455014
905.209113,273,685.954497
1201.038724,361,687.067337
906.284964,279,687.997646
779.847656,233,688.763862
715.559546,214,689.437848
980.576875,296,698.828438
991.284164,296,705.933066
1714.019446,527,707.633337
1545.571221,485,719.520648
918.36673,303,720.464035
1239.459731,363,721.552494
1702.885766,550,736.819088
1420.941361,420,738.188121
1171.430754,333,739.230284
906.94306,273,747.52281
1039.390748,321,748.461105
1489.746468,449,755.9615
1321.206645,393,757.161976
1468.049325,457,769.797544
888.894821,258,770.601044
2474.444268,750,784.513754
1070.21505,316,791.703787
1872.0255,578,793.566504
914.669677,274,806.320494
3012.092443,1000,815.851912
2006.720392,621,830.631922
1857.561502,576,832.57211
887.914696,254,846.975392
1058.503302,311,847.800767
1629.69036,479,855.620339
2517.039721,775,869.941122
1374.822313,417,871.306524
944.729692,279,872.150009
1803.738515,558,892.435398
3402.084392,1000,907.306764
2485.846008,737,909.606102
2045.856819,612,931.217984
1287.144529,379,932.414131
1524.860274,448,933.925736
1236.316081,372,948.8243
2230.243164,650,957.174697
2138.025146,643,971.85722
2684.061252,797,974.396124
1280.349753,369,993.315888
1030.110372,301,994.305592
1300.156721,381,995.51876
1872.980808,551,1008.90962
1132.773406,323,1009.946995
1098.393722,317,1010.951648
1040.717078,304,1017.985919
1075.524347,313,1032.73737
1403.242473,407,1034.065302
1574.474005,458,1035.477795
1284.936543,361,1049.358837
1003.44527,292,1056.44005
1128.823044,320,1057.501689
1565.476944,492,1059.065748
1161.49225,329,1074.03643
1388.593181,403,1075.287134
2140.528744,630,1097.460207
2502.222321,724,1099.649841
1312.668743,384,1100.876594
3315.262119,1000,1123.976757
2681.163007,776,1139.663255
993.056771,290,1140.60969
1177.750119,331,1141.704581
2896.811583,845,1164.250099
975.94834,284,1165.145931
1859.202433,589,1177.48148
1736.108991,502,1179.045161
3068.399388,887,1199.59356
1521.747928,434,1200.975948
3358.726743,960,1215.537673
1540.468495,433,1223.041008
1164.797602,329,1238.030992
1360.747608,392,1239.12602
1321.688072,384,1240.39324
1572.70417,455,1255.48386
1007.920766,297,1262.534424
1049.060489,303,1263.571683
1026.254172,299,1264.519159
1144.414313,325,1272.719557
1773.903685,495,1274.125232
1221.353854,341,1275.273206
1005.662474,292,1282.531537
1173.059718,337,1288.681951
1359.558304,390,1289.970835
989.239882,290,1290.918169
1205.558222,341,1292.028136
1053.999816,305,1298.001646
980.058873,287,1305.252166
840.607781,241,1306.030137
1625.243902,451,1314.630365
1295.569106,364,1315.671946
1370.124917,399,1316.994058
1917.300786,547,1331.943061
3313.882337,1000,1335.286021
1494.221724,424,1350.677675
2736.899752,830,1359.496958
2131.285578,593,1372.752526
1243.249898,404,1373.992585
837.442503,270,1374.861722
3388.784785,1000,1395.647038
3239.895685,918,1412.62045
3007.590192,882,1435.874794
1453.146988,403,1437.179256
2957.076307,830,1453.98679
