#{"t_start": 1774834622.394905, "env_id": "Hopper-v4"}
r,l,t
10.3761,13,17.351017
5.697935,16,17.410734
14.983511,17,17.474151
9.350737,11,17.512191
15.994834,34,17.601359
18.703771,19,17.644496
15.87875,19,17.694319
17.197623,18,17.744009
24.218348,21,17.806921
12.081465,22,17.873998
27.675381,26,17.954291
97.778749,61,18.164784
10.636431,14,19.018836
23.354056,28,19.070457
244.078431,101,19.315437
99.502424,81,19.574338
7.188018,10,19.607901
12.808411,15,19.657426
59.429713,42,19.797764
12.175206,14,19.846526
7.255418,10,19.881403
9.692824,13,19.927806
26.110969,29,20.031085
71.550741,46,20.190913
10.218418,13,20.238137
17.163457,21,20.309014
13.211916,15,20.356426
10.171385,12,20.394221
42.049843,45,20.54723
15.812734,16,20.605446
153.408087,79,20.876347
97.226052,66,21.103827
7.332136,10,21.137734
25.411792,33,21.250442
106.729141,86,21.520431
22.328026,24,21.602888
7.972599,31,21.708219
115.368796,91,22.016554
11.698497,25,22.103797
15.215073,15,22.156259
16.606704,17,22.213173
37.811049,31,22.317171
6.377081,9,22.348125
6.621831,11,22.386237
88.214312,62,22.599963
7.813319,18,22.662281
8.812721,15,22.714443
24.917057,26,22.789329
114.383611,65,22.969787
13.52817,14,23.013951
10.725765,17,23.85135
8.77536,16,23.881776
85.660153,54,23.995304
10.966129,12,24.025789
35.927261,40,24.139116
60.359851,51,24.297567
6.467538,10,24.328111
41.069906,34,24.436756
7.051781,14,24.48203
20.132596,20,24.54696
44.667917,33,24.653241
4.658175,15,24.700612
30.74712,27,24.784785
6.883345,12,31.132713
131.670678,69,31.409618
86.015764,48,31.581205
105.331643,109,31.960385
11.299515,20,32.023735
51.021689,62,32.235708
7.344374,10,32.269147
16.586909,20,32.337189
83.252895,47,32.498195
12.437609,14,32.54468
49.160794,37,32.670108
179.803043,102,33.009074
75.808626,46,33.161018
18.583139,20,33.228723
69.563869,43,33.35541
63.011282,48,33.515517
10.259649,13,33.558825
116.99804,73,33.815279
131.852368,69,34.056384
93.062425,52,34.85364
41.355709,32,34.913679
9.470154,14,34.941712
10.455909,14,34.971757
59.317053,35,35.053255
99.439868,71,35.254802
122.388339,65,35.45685
74.475652,50,35.606575
59.860142,44,35.752732
153.92512,92,36.06666
108.510391,74,36.309494
8.197864,10,36.343505
97.073325,54,36.522915
12.260208,15,36.57198
30.800445,31,36.676132
51.739041,40,36.809504
38.133451,43,36.955642
22.464711,25,37.039192
74.689315,43,37.180107
9.630611,11,37.21655
88.212203,51,37.386282
8.045656,12,37.429167
24.231908,21,37.499225
6.852327,23,37.576853
168.76447,88,37.874345
146.862712,82,38.139492
92.77481,54,38.311779
29.876619,26,38.395313
17.732683,22,44.623661
44.820046,35,44.771615
208.284384,96,45.65158
139.689361,76,45.812845
147.879091,80,46.040995
107.026994,67,46.24237
109.74986,73,46.473866
116.017717,75,46.703183
10.856138,12,46.741388
106.685832,75,46.982007
35.692228,43,47.119069
150.662478,82,47.382879
135.240983,75,47.632372
122.972914,63,47.837998
59.356807,35,47.954967
161.749208,88,48.244244
108.98618,59,48.443399
11.637481,13,48.490188
132.685592,77,48.765406
131.318654,70,49.010984
97.977316,61,49.214358
37.783844,40,49.354502
168.111888,90,50.15217
7.607585,14,50.17751
197.158957,91,50.413078
49.816102,30,50.500861
27.578484,24,50.578264
78.960924,53,50.755312
99.554587,55,50.939855
67.493635,50,51.117419
98.458762,72,51.371038
62.095435,46,51.52606
66.876466,45,51.681697
26.12711,26,51.776192
30.404197,25,51.864344
80.529518,46,52.024335
67.18071,40,52.162373
76.167053,44,52.308731
87.08352,52,58.62266
102.520998,56,58.830279
111.334651,60,59.045036
9.480256,13,59.091398
184.604069,94,59.433516
24.328524,22,59.506679
210.221652,107,59.80867
170.740611,107,60.155628
146.668279,83,60.937605
177.855955,87,61.142561
165.578618,91,61.437804
124.30041,67,61.674598
60.892953,38,61.810793
237.358502,104,62.176055
99.587538,73,62.434088
186.417649,96,62.773132
197.864387,95,63.093025
137.743804,69,63.334534
136.748226,68,63.571854
60.402253,36,63.694017
66.188765,40,63.821852
97.687037,56,63.999409
89.380547,52,64.155721
67.577659,40,64.284442
166.491543,81,64.53985
124.156193,69,64.763212
144.863125,84,65.560308
246.362206,111,65.81982
87.614528,51,65.978141
57.818612,35,66.094809
223.695596,106,72.49965
232.140928,117,72.890708
202.253644,94,73.207354
278.083927,121,73.616734
115.984257,68,73.843393
133.172731,73,74.08611
181.612888,95,74.393647
140.968973,73,74.622199
254.028625,119,75.029775
212.212043,100,75.345745
226.78249,110,77.169054
74.80488,50,77.279712
148.303485,73,77.482815
111.931109,61,77.686255
122.336626,65,77.904424
150.896618,77,78.165146
80.750631,48,78.333311
217.734318,97,78.665243
50.412003,31,78.771235
280.666281,134,79.243947
145.585707,76,79.496334
241.084984,113,79.869043
68.169298,41,80.002282
246.035375,114,80.3972
264.107077,123,86.951611
185.068813,90,87.242241
295.668755,126,89.138839
246.927392,113,89.491393
246.815995,116,89.85839
231.737221,109,90.230375
276.696795,137,90.668734
200.906808,94,90.973672
223.517655,103,91.300043
194.255085,96,91.619218
134.364315,69,91.848561
264.787106,117,92.1998
243.4131,113,92.597723
225.573246,104,94.482958
194.121239,102,94.733105
220.831848,105,95.071857
259.515477,115,95.457886
257.032134,128,95.888662
244.235225,107,102.482795
233.406395,111,102.779531
263.784606,112,103.126292
221.168037,98,103.461527
177.357982,81,103.732424
218.787472,98,104.058139
330.289623,134,104.503398
246.623525,111,106.444134
171.671886,91,106.699671
168.841663,87,106.965134
107.450809,60,107.163296
49.582331,30,107.264718
246.398148,106,107.618065
254.358921,119,108.013529
295.378725,126,108.437289
242.648758,113,108.804457
257.290305,116,109.18209
324.368158,137,109.636643
206.736482,92,109.924198
249.675606,115,112.008441
321.280386,122,118.214277
292.84332,124,118.582387
294.156435,127,118.938659
296.172188,125,119.303508
313.313683,135,119.713497
205.402626,91,119.993957
229.672986,106,120.317798
280.63052,126,120.671969
213.512262,95,120.95678
230.113323,109,121.280662
62.704091,37,121.394781
217.386173,102,123.572937
292.509448,126,123.905059
322.09525,137,124.294
269.287595,113,124.611016
284.862891,122,124.914153
246.529058,113,125.240035
235.653645,113,125.580756
284.51751,116,125.885474
330.875138,144,131.534094
274.510821,114,131.923388
275.133532,115,134.234731
317.760648,125,134.589592
316.553788,128,135.019534
299.605215,127,135.438107
285.859534,124,135.833215
311.440972,141,136.283792
310.632735,124,136.697068
234.406467,113,137.050904
357.098306,139,137.510436
260.666717,125,137.913333
307.570263,127,140.182979
240.109971,107,140.455176
292.801297,126,140.823363
313.356945,127,141.253883
289.635665,132,147.970163
318.319358,125,148.360045
312.226861,122,148.766519
305.195678,139,149.211978
329.288843,128,149.617904
298.509075,116,149.983037
310.167679,124,152.262877
339.535471,138,152.66099
347.532968,131,153.075739
320.988481,124,153.476652
295.85871,123,153.863435
315.333384,132,154.295053
297.609451,124,154.700345
303.322316,123,155.096939
364.122167,152,155.588269
322.469234,134,157.988752
341.936646,131,163.952089
322.88145,123,164.356108
292.5509,120,164.745086
304.41666,126,165.161768
269.546291,125,165.581478
328.96256,133,166.023162
284.804721,110,166.395876
346.63299,137,166.845687
345.191245,136,167.284518
350.22119,132,169.740798
308.737467,132,170.059983
285.490348,121,170.434125
330.814896,125,170.802681
306.637546,130,171.182163
315.113341,135,171.611017
310.915264,119,171.993564
301.490541,127,178.777251
300.849334,115,179.178783
386.759058,143,179.643155
340.085433,128,182.085676
411.702628,145,182.46364
343.820693,135,182.889075
356.620809,134,183.324915
337.829971,140,183.772063
331.161116,133,184.178537
443.44263,173,184.727286
317.822294,128,185.146503
310.447517,134,185.566224
344.364803,132,187.996003
355.481821,149,188.402635
301.792494,125,188.827581
352.675564,128,195.563634
364.42243,137,196.015524
397.827101,162,196.544108
478.535402,166,197.067597
382.507004,146,197.534717
376.58334,136,197.969146
375.404167,133,200.940502
308.163112,128,201.294675
357.204955,131,201.664145
335.248638,138,202.113688
357.31063,132,202.545243
383.248047,142,203.011653
367.411316,140,203.49738
368.62566,142,203.997923
350.260144,128,204.406272
385.391319,147,213.434766
341.299377,126,213.760419
353.31127,131,214.167814
358.886692,142,214.622433
394.546074,143,215.075321
357.148727,127,215.469406
355.192526,126,215.87136
367.641271,130,216.288335
369.921655,134,216.712143
392.470537,141,219.674353
375.251429,141,219.97059
345.036375,133,220.373304
376.694696,141,220.844781
382.960888,145,221.266979
382.536771,143,221.758802
593.687437,192,228.757409
377.091407,142,229.235192
381.86413,138,229.676081
450.278069,167,232.766812
322.186866,131,233.163202
354.9224,138,233.618652
450.02287,156,234.107427
388.338013,141,234.5637
345.496638,131,234.999435
452.633817,156,235.499457
336.575569,140,235.95504
359.214975,132,236.37739
386.736093,139,239.33304
355.205524,130,239.711407
553.958526,186,246.43241
358.359177,134,246.900871
374.784622,138,247.375142
391.697567,142,247.836743
513.70448,175,248.41665
488.439437,171,248.940004
354.513225,127,251.934215
502.101468,174,252.421722
391.594079,136,252.85793
544.303384,184,253.444181
384.118497,135,253.851613
328.333068,128,254.252362
535.088745,182,254.849955
541.20619,183,261.518196
513.151227,179,264.780076
503.376967,171,265.335898
595.482061,191,265.957927
601.411823,198,266.599714
394.341518,136,267.043022
489.60831,164,267.582616
369.938134,136,268.018039
323.629312,118,268.397819
619.833473,208,271.700979
477.257406,163,272.201455
495.775219,182,272.807898
319.724587,117,279.296919
480.263989,167,279.874635
492.886337,167,280.393238
620.155779,206,281.085391
622.602465,197,284.661814
584.942917,192,285.270197
389.035591,133,285.698567
533.716106,190,286.31866
602.558496,199,286.982285
384.790386,143,287.44537
593.262957,198,288.083899
669.338129,212,291.728149
729.202833,233,298.725118
402.944059,141,299.187336
562.404337,187,299.827302
404.711168,138,300.283663
632.599969,205,300.911957
565.080031,190,304.753928
624.15434,202,305.257497
606.278747,204,305.915959
535.985174,184,306.462888
566.421328,180,307.020924
607.299504,199,313.805754
643.584775,202,314.535038
562.246597,178,318.903643
607.763571,204,319.505286
664.005628,214,320.224636
827.31344,265,321.068601
644.727461,211,321.731592
620.483105,209,322.36937
181.571977,86,326.452936
573.504774,182,326.975404
444.457105,152,327.444331
665.927619,208,334.264194
491.440306,161,334.79824
673.941838,216,335.48677
585.329405,188,336.128653
662.148672,218,340.776928
630.940596,200,341.391424
714.678869,231,342.154145
620.658626,209,342.83321
447.116297,150,343.298695
538.397538,176,343.86768
922.614704,292,354.965855
661.17259,207,355.625912
917.245252,303,356.606986
818.710516,259,357.461041
701.732546,240,358.206993
762.658504,243,363.088825
881.431558,286,363.97957
628.56258,199,364.62041
640.90032,208,365.30417
890.308715,284,372.502256
564.47427,181,377.841736
642.481189,205,378.356956
769.517294,235,379.077791
660.037364,214,379.736081
184.603198,86,380.007618
822.819029,261,380.89957
855.521206,276,386.580813
793.056408,243,387.289714
528.251747,167,394.176059
810.679733,245,394.976708
771.596328,242,395.732277
929.605213,285,396.669305
719.557695,232,402.892363
748.016663,240,403.65858
927.629926,283,404.54972
622.431648,197,405.208351
889.887119,282,412.361561
1113.340225,368,422.731305
910.049823,289,423.690921
987.11779,315,424.727158
660.420234,208,425.325647
999.065891,349,435.183413
778.450327,247,435.993346
663.372936,207,436.683238
900.221884,295,443.930924
774.401444,239,444.688133
522.553669,170,451.465199
675.488307,221,452.178534
727.038357,272,453.014372
938.979399,293,453.918536
1073.415076,321,461.474652
684.240375,211,461.988927
909.175865,304,469.248838
1518.419796,496,470.709928
930.022309,289,480.027028
875.552828,306,480.95689
1180.849539,378,482.194921
1402.89497,451,489.703941
1302.840599,409,504.75438
1225.359182,384,506.007003
536.631509,170,506.558656
1722.783341,555,522.398216
675.779826,210,523.096135
925.595244,295,530.397819
1133.14895,345,531.559379
921.102932,280,546.48203
897.555618,274,547.297076
1058.154053,333,548.312072
662.31337,206,548.949808
1040.941166,352,564.45945
934.868077,291,570.794154
618.943302,190,571.358213
1099.244622,342,572.342366
797.51516,249,573.05271
552.854107,178,587.529978
1477.40665,468,588.833537
1048.724953,333,589.771651
770.320329,235,595.973644
1509.894149,480,611.600177
965.042956,294,612.466003
1253.42073,411,613.606067
555.289198,171,614.088186
1282.809463,398,629.495518
1190.296373,374,636.043326
1040.781649,312,636.968183
1097.623268,354,652.253653
934.203773,292,653.076775
563.647054,176,653.597212
1579.933341,496,655.002881
918.887409,284,675.418542
923.81895,285,676.122647
956.293449,290,676.944831
945.99532,291,677.775332
646.064569,207,678.385408
884.919243,268,693.49109
907.831645,274,694.304748
781.096281,235,694.974187
1073.153635,322,701.383094
1184.42799,399,716.872608
1060.748524,317,717.768326
581.254097,229,718.442802
875.049274,264,719.225545
1207.071264,376,734.683168
931.524277,284,735.493177
1007.042661,326,742.038223
1267.771504,391,743.151902
1398.787015,446,758.649593
1385.316456,415,760.028309
943.403776,289,760.976133
670.719332,209,761.643045
841.489183,247,782.849354
1048.011122,319,783.864075
947.319271,286,784.701015
891.421302,267,785.567909
678.584061,211,800.458318
1699.332539,540,802.030693
956.107639,294,809.326244
1306.27413,394,824.754118
1154.813254,353,825.764672
1285.384008,387,826.918605
1810.606003,558,842.813206
1014.918525,307,850.132315
2225.119973,672,852.28168
1789.576731,537,868.238672
1226.144872,370,869.429078
1396.095781,413,870.773717
1004.401726,301,891.687254
830.147231,246,892.469325
1490.559976,443,893.919453
823.492178,244,894.680078
1746.015298,532,910.294295
920.813023,277,911.172003
1264.241812,381,918.502329
2168.544132,656,934.737202
1496.123971,448,936.129429
1261.062116,380,951.41233
2788.821422,855,960.028644
843.827032,245,960.774922
1211.615393,368,975.903066
1350.673923,394,977.173213
1745.058677,522,983.944782
898.616721,268,998.838432
1021.61876,302,999.76495
971.14381,291,1000.648238
976.214725,291,1001.587674
979.008127,293,1016.55731
918.816509,265,1017.312261
950.268514,286,1024.328737
948.568531,283,1025.321819
995.183236,296,1026.282999
869.0187,255,1041.036698
1533.18218,448,1042.352643
1067.577795,310,1043.31934
2497.517366,755,1065.299311
908.348272,263,1066.135878
710.965423,214,1066.818679
824.255841,239,1067.544079
1264.277164,369,1082.788348
1335.164893,391,1083.984606
1050.733753,308,1091.184875
1192.171431,357,1106.370454
2217.42997,717,1108.635786
840.451432,242,1109.39176
1169.425085,337,1124.374979
1141.052858,329,1131.63413
1157.878789,335,1132.744165
3013.492184,918,1149.596209
951.861202,281,1150.50374
1540.29731,453,1172.150095
1126.097935,329,1173.180324
1231.995926,367,1174.356375
1103.008509,324,1175.357455
1546.438513,442,1191.04556
1487.227711,440,1192.298552
1130.985828,321,1197.443774
1169.476197,334,1212.978419
3090.970786,1000,1215.779596
1811.822301,516,1231.686368
1765.802163,502,1238.443489
1484.928649,414,1239.676123
823.593517,235,1254.900947
1381.068895,389,1256.031611
847.153251,242,1256.714415
940.014891,262,1257.451735
1529.306623,438,1277.447048
974.902829,283,1278.267655
1250.581227,353,1279.306651
1274.84302,365,1292.864697
1568.397605,454,1294.121619
1200.24697,339,1300.27139
1845.697466,527,1316.320936
1213.716031,343,1317.302011
1922.526007,545,1318.813608
1783.628882,497,1340.264691
1240.992015,347,1341.190073
1815.525703,508,1342.657988
971.776822,273,1357.017879
1799.496332,500,1358.454745
864.370833,245,1359.166427
1464.991947,410,1380.39662
1201.093895,333,1381.280095
1537.892385,428,1382.50021
2082.252246,609,1398.792655
1982.680654,555,1405.775968
2617.136128,730,1422.464378
3320.242781,1000,1425.24156
1597.106467,436,1446.970655
1788.717252,489,1448.523848
2150.720529,607,1464.435799
1495.229328,409,1465.785597
3294.461499,1000,1488.924762
3373.325558,1000,1505.867931
3355.808493,1000,1515.025488
986.833584,276,1530.050214
2151.400933,590,1531.570912
833.280582,237,1532.105015
2248.522678,615,1553.940663
2357.900995,653,1555.832616
3401.925449,1000,1573.29527
2799.367817,788,1595.522603
1237.494444,338,1596.490938
3399.644264,1000,1618.92525
1953.66173,540,1620.487319
1905.23324,539,1636.399225
1084.274221,299,1637.24977
1000.479756,279,1638.066016
1075.485669,296,1638.944699
1127.111352,310,1659.676178
3197.185766,881,1662.116634
1171.953153,326,1677.661014
1177.858252,325,1678.600973
