#{"t_start": 1774834622.3960686, "env_id": "Hopper-v4"}
r,l,t
954.441143,295,505.093149
620.606427,190,505.721711
641.317847,198,506.36572
1012.374652,316,507.379855
824.851716,250,522.237496
1387.175178,455,523.764953
2375.02535,806,546.716508
747.185544,228,547.406209
912.134586,285,548.271649
1184.339814,362,549.435138
977.044587,298,564.647232
814.194851,251,570.946067
619.672353,229,571.61302
1544.462233,491,573.020326
847.647628,266,587.702549
1578.771813,494,589.127713
1092.118314,325,590.036199
817.496933,242,596.275995
783.038502,239,611.19971
1126.617288,341,612.181986
557.712853,177,612.71693
1103.714446,331,613.618402
1090.354058,335,628.876015
1315.52029,399,629.9776
1134.579722,354,636.487666
1673.817184,520,652.261648
1047.245409,316,653.162244
809.525532,239,653.859593
926.618782,285,654.664145
1341.246695,407,675.423385
1976.214062,630,677.113856
664.400728,206,677.697685
2401.314098,756,694.245165
1075.977412,319,695.154444
1308.64857,430,701.895422
1295.4811,404,717.364359
940.60902,289,718.198261
2036.809285,626,734.487945
509.5177,167,734.872904
1017.628023,312,741.368471
639.198791,200,741.964418
1460.385645,461,743.280333
698.014414,215,758.089139
1052.365745,312,759.059749
967.317692,294,760.044
1015.589481,311,761.061902
606.602677,189,761.667399
887.846336,271,782.942792
1416.030314,419,784.232977
824.527762,245,784.988762
969.956679,294,785.932389
2004.548145,610,801.95003
1559.928721,485,809.867862
1312.257225,398,825.191649
1248.713191,380,826.324143
1376.75244,440,827.751123
2041.258508,648,850.253684
2470.02935,778,852.729983
1168.821742,370,868.164529
2244.949731,707,870.424621
1125.439182,341,891.509974
1647.501112,490,893.041322
2022.234122,594,894.952415
988.633214,304,909.890018
933.681851,283,910.73466
1946.81263,569,918.672397
939.890372,281,933.747333
819.078358,239,934.480935
1201.830851,368,935.646276
765.046065,228,936.331922
686.345665,211,936.97684
1514.931386,465,958.493862
935.149915,305,959.500897
981.648021,294,960.361924
1526.448907,444,975.719049
1055.773625,310,976.689511
1244.3827,377,977.898821
1195.537919,364,984.181324
1070.207159,316,999.183806
1265.627632,374,1000.39927
1087.059152,319,1001.351511
989.96228,298,1016.423402
999.642629,299,1017.214274
1041.461649,308,1024.289798
885.345158,267,1025.229135
920.895597,277,1026.136706
804.482714,237,1040.844976
1009.837073,299,1041.738442
652.524336,204,1042.326528
1208.025314,353,1043.434581
975.715081,293,1058.34547
1083.601692,319,1064.95662
1038.25952,309,1065.931608
1022.739533,299,1066.888932
790.68327,235,1067.595171
926.16846,278,1082.554828
1082.885978,318,1083.514972
1528.376999,442,1091.145006
1438.034979,421,1106.523864
1127.127253,336,1107.587258
1389.54489,405,1108.880007
2610.461982,769,1131.385717
1521.829686,446,1132.896928
898.326199,265,1133.740066
1748.649344,520,1149.322079
1488.74866,434,1150.729086
971.27808,290,1151.648868
1553.952053,451,1173.27153
1204.368842,345,1174.374505
1233.091144,355,1175.475805
1221.595473,350,1190.889981
1832.482648,536,1192.415471
2749.363106,800,1213.451874
2877.610731,817,1215.788188
1799.329459,515,1231.691248
705.575568,245,1237.720767
1200.381783,353,1238.733979
1262.796027,357,1254.424399
1201.950673,346,1255.335257
1281.041117,359,1256.373006
2765.920171,785,1277.347786
1263.334459,354,1278.376926
1807.494992,511,1279.866593
1104.242834,316,1293.228734
896.778776,255,1293.966985
1245.541879,365,1300.196212
1558.885391,440,1316.066612
1358.088887,381,1317.07898
1211.661416,345,1318.064995
2409.857257,675,1334.52927
1561.038862,446,1341.188896
1139.721886,320,1342.110804
1249.134684,352,1356.822524
1039.763633,292,1357.516047
981.961479,280,1358.344243
1131.278941,323,1359.283489
3338.062052,1000,1382.129884
1301.845526,358,1383.107625
1480.738244,414,1398.887199
3112.428593,863,1406.746846
3301.434495,1000,1424.169191
1620.239242,461,1439.997153
1616.999467,452,1447.252428
3339.872161,1000,1464.407365
1196.496596,340,1465.522398
1387.183302,381,1472.60379
3427.570938,1000,1489.814243
3327.074496,1000,1506.804843
847.140559,237,1513.606242
1613.229277,444,1514.97735
3421.335469,1000,1531.825245
1447.11853,396,1547.994633
1799.030491,500,1554.406806
2989.245492,820,1571.386925
1287.488627,361,1572.390551
3347.685215,1000,1595.242261
2962.454915,844,1597.661978
3070.792619,849,1619.710801
2311.241936,651,1635.979774
962.661637,270,1636.682986
1813.163913,501,1638.13493
3492.63945,1000,1660.836903
3436.728903,1000,1678.250926
