#{"t_start": 1774887543.9080713, "env_id": "Hopper-v4"}
r,l,t
595.151403,201,1183.194052
724.426357,234,1186.595233
559.857498,183,1190.049896
501.377758,167,1192.88379
535.370463,179,1197.424187
119.376728,84,1199.168164
557.374045,182,1202.817797
560.790742,183,1204.948265
359.789557,133,1207.459416
537.941581,177,1209.393203
348.064733,130,1211.714231
593.229004,197,1214.954862
609.350154,199,1221.1858
523.4698,171,1223.209
531.992929,175,1226.485021
501.575972,169,1230.019042
550.321164,182,1232.507717
444.988724,154,1235.791822
584.023428,189,1239.721192
591.088828,192,1245.871872
578.850472,188,1249.806636
351.476071,131,1252.236514
599.035527,195,1255.824991
566.954349,187,1259.25876
608.515668,201,1262.655634
560.726967,180,1266.030282
558.746512,186,1272.438813
594.191593,196,1276.063718
571.962585,192,1279.149404
579.730586,195,1282.636839
581.43811,188,1286.557871
590.099579,192,1290.541239
567.995355,185,1294.278249
535.172469,174,1299.875703
565.67748,197,1303.628618
585.488873,191,1306.991768
558.357496,179,1310.622564
537.928856,175,1314.225729
581.246926,189,1317.625477
552.895767,179,1323.429744
604.548523,197,1326.036544
558.413665,178,1328.291674
582.406545,197,1332.625826
480.096506,161,1335.005378
602.822599,196,1338.471612
527.408445,173,1341.289266
619.913687,209,1348.463021
601.364273,198,1352.463278
422.337698,147,1354.952901
512.224935,169,1358.881574
621.593316,207,1362.319449
611.22054,197,1365.790589
550.620932,180,1369.338163
609.968646,192,1375.558577
578.386635,184,1378.626896
591.760094,190,1381.70767
614.62434,200,1385.026129
573.033729,184,1388.442174
538.812824,176,1391.258212
615.214631,196,1397.253561
610.049728,195,1400.194722
587.352693,190,1403.853657
625.639886,199,1406.982162
546.840105,178,1409.816411
590.045479,191,1413.254948
607.121531,193,1417.112855
634.769356,206,1423.850909
571.71989,182,1426.961263
629.927857,204,1430.715219
506.705763,168,1434.3081
624.679603,201,1437.019564
635.438651,202,1440.00011
530.753227,173,1443.322081
616.445148,200,1449.696789
625.792825,200,1452.631826
529.20993,173,1455.618451
492.359106,165,1457.747203
623.009003,203,1461.035383
645.656007,214,1465.108012
609.255036,201,1471.6055
618.695923,199,1474.673615
787.212998,250,1479.510994
615.072467,198,1483.591127
711.310233,230,1487.973357
597.545856,195,1490.735228
640.004479,209,1498.09327
616.223412,196,1501.820234
562.384985,182,1505.446823
564.454089,182,1509.120701
600.523307,194,1512.845778
582.363541,186,1516.271573
596.02549,191,1523.369032
602.736357,194,1526.515271
673.223134,220,1529.377352
532.426214,173,1532.575285
573.657303,184,1536.270761
675.965455,213,1539.194937
570.418669,182,1542.349895
595.151341,188,1548.959779
624.61544,198,1551.934535
637.681313,202,1555.005451
625.666759,200,1558.37821
599.025235,191,1562.042557
581.229358,185,1565.825086
600.05653,191,1572.637177
625.660457,199,1576.428965
625.206326,198,1580.778027
673.239532,215,1584.672938
626.150267,199,1589.472482
678.813939,217,1593.554241
652.71466,208,1600.833705
634.924391,204,1604.779745
612.783141,199,1609.836975
632.848451,203,1613.754862
671.937856,217,1617.815944
654.109795,212,1621.692013
795.827525,255,1629.977949
739.102627,238,1635.248508
819.321205,264,1640.648584
644.426346,203,1644.32878
782.117251,250,1649.345114
836.179746,264,1658.843145
691.838701,228,1663.02329
768.762027,247,1668.209361
793.218617,259,1673.245771
863.245757,278,1678.257212
723.032546,240,1688.238974
757.544153,251,1693.692629
704.728546,232,1699.000694
625.050368,205,1702.782811
663.599985,216,1706.567937
660.881836,223,1711.314155
676.944211,225,1718.787524
644.689894,210,1723.112535
663.333693,219,1728.944981
663.008196,222,1732.470918
646.638209,219,1737.26191
651.571161,216,1741.409936
646.156644,216,1748.733968
661.029449,218,1753.734823
675.210618,224,1757.616184
668.577389,216,1762.44136
643.039992,214,1766.411432
798.658063,261,1774.237122
593.801299,195,1778.179041
624.903129,201,1782.127766
789.826285,252,1786.863008
680.061254,215,1791.109241
645.921045,213,1795.0222
657.519856,214,1802.531119
643.884131,208,1807.558951
635.220416,206,1811.719568
680.384432,217,1814.833175
652.067616,214,1819.508196
636.193561,204,1823.572756
658.633103,214,1831.249337
712.273056,223,1836.045846
673.178449,219,1840.168945
775.811829,245,1845.704751
774.601256,245,1851.069507
743.81256,230,1858.790605
703.794194,227,1863.592325
642.329746,208,1867.386348
832.580986,262,1872.769097
662.476121,219,1878.338369
677.857607,218,1881.888989
737.459439,243,1890.807835
666.865307,215,1894.97227
738.175365,238,1899.864483
790.513704,248,1904.883908
680.994054,215,1909.00491
728.283574,237,1917.427952
719.970411,231,1921.224719
847.665012,263,1926.744548
804.930471,259,1933.457467
843.241614,265,1938.786542
756.104375,250,1948.611776
813.647847,260,1953.735558
747.294708,241,1957.609154
908.574023,291,1964.105252
748.642749,246,1969.642534
829.3096,266,1979.652462
881.797072,293,1986.240006
886.215672,284,1991.673863
786.675497,260,1996.303332
911.490732,295,2007.131838
907.85171,292,2012.305135
793.429047,255,2017.367774
769.293577,262,2023.019492
798.971176,251,2028.122484
865.873147,277,2038.714849
643.643474,216,2042.754282
716.138115,229,2046.571602
802.884889,256,2051.658284
699.173091,227,2056.487931
748.541432,250,2066.321683
922.612961,306,2072.561069
706.890242,226,2076.312795
847.166501,274,2082.420464
750.650792,238,2086.58755
785.850211,249,2096.171029
801.90568,253,2101.181558
627.609494,205,2105.203324
833.191522,259,2109.810957
726.984138,234,2114.917317
755.460267,235,2124.697108
677.900711,221,2128.687705
823.461577,255,2133.748699
837.544169,261,2138.948333
817.743158,258,2144.054749
739.008809,236,2148.977268
775.186781,245,2156.51049
533.717698,182,2160.227925
651.068235,207,2164.296561
766.748519,240,2170.19604
876.119036,267,2175.622188
747.163028,234,2182.82633
661.050632,209,2187.729086
819.967528,252,2193.381214
1104.368269,342,2199.832133
892.591575,275,2204.930851
729.929942,226,2213.734636
806.158144,253,2218.34673
1006.714799,314,2224.92502
849.833184,263,2230.41111
890.11727,274,2251.665621
2120.963353,661,2264.889444
730.183463,234,2270.187114
685.943772,221,2274.346425
1235.411144,385,2286.703969
1316.751175,408,2295.827513
844.219931,262,2300.944185
952.071271,303,2307.176723
1000.992506,315,2328.63966
987.959996,312,2333.986505
931.190002,293,2340.539575
1676.263455,521,2367.555234
1139.951278,375,2375.230226
887.695003,277,2380.737059
686.746884,220,2385.642188
961.12699,301,2400.697532
760.917743,242,2404.879475
678.547115,216,2410.161547
954.471443,298,2415.387167
1149.793533,359,2422.775851
1781.586526,558,2438.534429
949.116145,301,2444.067187
1157.450037,361,2451.790143
698.152586,222,2459.748674
808.940061,256,2465.489825
1057.649615,326,2472.992716
1394.512037,433,2480.554871
895.387605,280,2492.428519
697.64398,218,2496.186854
817.400221,253,2501.366974
1164.916347,354,2509.214245
744.302452,233,2517.376712
1099.483645,339,2524.617003
1160.532464,356,2531.141747
1241.598973,388,2538.52251
1057.000879,326,2549.056911
838.202277,259,2554.536256
1151.929369,358,2562.466781
949.904945,292,2567.873871
1497.062588,460,2593.683231
1913.605297,598,2604.734191
1025.017172,318,2610.846259
1128.443929,347,2625.168172
858.524107,266,2631.446108
1686.027006,534,2641.525311
985.242725,302,2656.142908
1393.32878,440,2664.421729
915.114617,285,2671.127285
825.560187,256,2676.088407
898.394184,280,2686.277236
1283.146596,389,2693.50895
1239.13068,393,2702.132616
1073.643101,334,2717.06434
1545.704553,474,2726.19519
824.397767,258,2731.254441
1324.47028,414,2740.020212
