#{"t_start": 1774830446.181824, "env_id": "Hopper-v4"}
r,l,t
132.437832,71,35.554282
170.341706,84,35.838665
16.42976,26,35.927931
14.414429,18,35.993097
66.795697,39,36.135902
76.348205,46,36.298742
15.308361,19,36.363629
197.738314,111,36.738764
30.316329,36,36.860341
16.202997,17,36.917026
10.129654,20,36.98452
228.955649,109,43.670598
89.714734,50,43.864298
79.842241,45,44.600109
144.719426,76,44.748974
19.587064,22,44.806891
149.625219,93,45.091218
151.870932,84,45.36657
30.553087,27,45.442333
161.95061,82,45.693275
57.201519,35,45.811342
92.91113,52,45.987043
79.465977,48,46.150298
27.548364,25,46.234782
62.471148,37,46.351009
107.302003,66,46.573804
190.347635,107,46.936269
68.087999,39,47.071847
89.333386,51,47.252705
17.674449,19,47.318315
116.084501,62,47.528117
167.427346,125,47.951144
9.239542,11,47.988109
13.007631,16,48.042418
13.373797,15,48.094672
93.164558,56,48.288259
56.247365,34,48.404793
97.617,57,48.602074
139.613072,73,49.324601
24.359262,27,49.390675
97.209594,54,49.544775
84.632265,55,49.72558
98.775884,54,49.915813
119.695287,68,50.159066
12.26726,14,50.207947
41.20083,33,50.323236
76.350563,44,50.476456
89.749572,51,50.653876
63.865147,38,50.786322
25.005513,23,50.865111
134.01342,85,51.156348
232.406781,101,57.721399
77.392366,44,57.88847
149.407586,73,58.144337
138.288022,83,58.420613
137.890948,77,58.669609
105.262769,83,58.942015
132.882589,73,59.178433
111.794346,60,59.37596
140.771025,72,61.008225
241.786914,119,61.290217
241.76868,114,61.646118
66.809129,39,61.771893
113.977964,70,62.006928
253.846594,118,62.381413
229.082664,107,62.730051
124.555654,89,63.016161
126.218737,64,63.220367
194.178617,98,63.531267
258.508882,130,63.99403
153.44208,75,64.245507
164.660566,83,64.521031
160.82258,76,64.760217
78.031493,46,66.346285
112.161132,60,66.473322
163.365626,84,66.708432
216.574577,98,73.206776
110.155523,60,73.439894
193.8561,87,73.739876
230.47897,108,74.060535
158.888152,78,74.299931
239.501237,105,74.63088
125.389902,75,74.875659
236.752805,107,75.22404
221.683205,98,75.546464
115.310115,62,75.756517
211.913594,99,76.107796
183.081979,87,76.42809
246.949529,110,78.167189
227.031137,107,78.45027
248.520366,107,78.776128
87.932715,55,78.949081
179.062466,102,79.271252
82.776693,51,79.438571
136.91681,69,79.660216
202.900485,100,79.998069
242.85165,105,80.371096
231.417504,114,80.771855
248.334946,117,81.16068
269.557708,131,87.706311
219.093847,99,88.047408
233.759272,102,89.79028
163.258309,82,90.03173
105.969841,59,90.231833
268.500311,121,90.636944
236.371155,106,90.98016
144.533733,77,91.226072
192.03064,86,91.501677
226.321365,99,91.804935
105.045329,61,92.006881
209.433596,96,92.332112
267.253219,132,92.776243
245.2461,108,93.142016
214.283177,97,93.468927
134.681883,71,95.158726
216.514293,94,95.372457
238.37795,110,95.713093
252.024975,116,96.100943
258.844323,124,96.505167
213.607328,102,96.843247
223.700289,105,103.591911
272.892538,116,103.985866
235.077051,107,104.32404
274.570024,120,104.724572
325.016364,131,105.179222
262.812174,111,107.179451
236.930023,111,107.437203
206.708093,91,107.736374
252.837558,117,108.133627
286.570238,130,108.562057
300.596088,127,109.003876
287.628862,137,109.462041
221.719836,99,109.782658
248.999295,112,110.147528
220.426077,101,110.474405
164.803827,81,110.743036
219.492315,108,111.08277
238.363412,107,112.934946
238.383228,109,119.40963
289.227584,118,119.763185
257.882378,107,120.096771
307.520292,120,120.480754
235.07714,104,120.827514
314.834646,137,121.288866
278.020659,121,121.694331
310.447183,125,122.1415
265.378145,111,122.537562
224.718637,102,122.887989
244.391262,111,124.929529
318.097192,134,125.3374
279.542645,115,125.689711
226.78811,101,125.986225
261.691486,110,126.359233
289.373647,126,126.785973
290.707287,122,127.180171
277.499606,116,127.548593
289.023039,119,134.34588
289.023542,133,134.769584
292.560191,123,136.956668
264.758174,111,137.230082
255.725957,110,137.584394
237.732888,101,137.899498
290.322294,121,138.291063
310.934156,123,138.691303
287.717544,121,139.100061
265.041335,117,139.512466
258.044466,111,139.904119
278.626728,120,140.326442
362.702481,140,140.779691
312.262264,122,142.882444
288.20232,119,143.212011
232.185446,105,143.516274
241.087369,113,143.837905
311.778068,139,149.996849
286.85562,117,150.382942
321.809961,132,150.822148
292.667556,125,151.24021
273.476871,118,151.614263
339.672067,126,152.036162
332.191577,128,154.289814
298.11897,127,154.636721
333.640469,136,155.067371
323.099525,124,155.470838
180.00893,90,155.774407
302.730372,121,156.161987
299.405067,122,156.569335
320.903374,138,157.026435
266.059184,113,157.393988
324.65649,134,157.825148
299.89414,119,166.269835
314.685961,126,166.688942
323.079663,126,167.07011
306.417897,122,167.451392
301.969962,120,167.835472
338.867919,129,168.282301
303.703532,122,168.71123
318.806393,131,169.160726
327.021468,127,169.58446
342.593224,135,169.995336
356.986892,137,172.349883
339.733282,130,172.710393
347.120835,132,173.153451
310.727735,130,173.567827
254.417638,119,173.95624
310.513453,123,174.364881
349.869504,136,180.910779
306.057022,131,181.40429
348.030107,138,181.891596
327.783857,136,182.35268
326.91811,134,184.746054
313.568627,130,185.160716
335.110177,137,185.652239
351.09325,132,186.064163
401.383437,150,186.558491
337.80137,129,186.985481
324.293851,128,187.414004
340.768705,135,187.828218
349.93284,132,188.241135
374.099243,137,190.65972
324.437272,125,191.010071
375.305521,142,191.41135
292.577432,119,198.104718
382.540633,146,198.528751
383.208921,144,198.980488
352.572458,138,199.422852
389.359152,140,199.874413
334.923196,134,200.288507
336.473678,129,202.716518
338.586104,136,203.107106
387.029173,141,203.566203
365.473453,135,203.98241
367.307066,145,204.45358
377.922539,138,204.919351
392.396148,141,205.380043
374.949242,137,205.829325
385.804379,136,206.255219
338.372715,132,215.006767
337.625351,129,215.340913
358.502121,136,215.79615
388.06901,146,216.244497
359.176669,138,216.697988
335.139881,127,217.137582
360.977661,148,217.654274
376.170729,140,218.134342
362.419688,131,218.57409
373.671831,142,221.076916
355.091991,131,221.397914
344.827631,130,221.839519
332.568182,128,222.253789
331.338015,130,222.691278
342.211652,133,223.115136
394.748336,147,229.973505
325.721499,126,230.361386
389.710552,143,230.844411
388.095712,141,231.331893
378.171551,142,233.688068
353.49811,132,234.075667
333.290734,128,234.478739
365.879277,132,234.912991
375.999662,144,235.369765
386.391117,139,235.82086
383.501384,147,236.201975
368.303379,139,236.627661
346.180074,125,237.039225
362.053969,133,239.423685
388.05945,140,239.859381
377.967756,141,246.691638
383.884536,147,247.189651
377.13082,136,247.654558
345.196175,137,248.098084
374.992956,141,248.554171
374.66808,137,248.999805
378.495719,137,249.468357
356.280488,133,251.854883
355.809362,133,252.239368
389.035837,145,252.700786
383.171351,136,253.152752
382.354769,137,253.59684
367.488466,134,254.053255
341.231402,129,254.490635
402.333639,145,254.968202
383.709186,149,261.74646
415.572411,144,264.174163
418.354875,148,264.598572
373.591188,137,265.0393
386.601981,139,265.494101
386.229756,136,265.921949
379.339663,133,266.344513
376.785507,140,266.788109
365.778257,130,267.174989
378.487097,138,267.61137
353.057916,131,270.010754
405.493889,145,270.425979
380.156509,140,270.897829
544.225152,186,271.555984
385.798099,138,278.168821
397.524614,140,278.658906
394.7632,140,279.121314
401.06067,141,279.571883
383.622919,139,282.066628
369.677332,134,282.372086
415.514367,148,282.832068
407.196043,144,283.297226
377.273299,137,283.713655
384.704097,142,284.154275
386.14728,136,284.597362
384.056613,142,285.068442
370.45213,134,285.527327
391.80386,136,288.064143
430.067018,154,294.700135
589.542521,196,295.424477
410.059547,142,295.92811
423.569707,152,296.431929
393.931523,141,296.920356
384.254803,139,297.383695
387.868571,140,297.825775
377.059929,135,298.249197
387.071495,142,300.640178
369.294997,135,301.066479
564.947413,189,301.672712
409.730728,144,302.162613
495.064528,165,302.724317
382.100314,137,303.190573
408.04704,148,309.967813
386.171244,138,310.422477
432.170159,150,312.946339
413.135586,148,313.371755
395.861643,143,313.838122
398.280646,142,314.271832
503.438659,173,314.828729
394.739141,140,315.2894
403.448546,142,315.747799
513.140502,171,316.307571
664.890653,221,318.991186
372.709835,138,319.37346
497.205853,168,319.927116
613.87985,201,326.861806
594.434024,202,327.556904
594.212936,195,328.204273
582.221459,194,328.86507
572.929009,189,332.154138
771.124492,253,332.952289
412.347471,146,333.408985
583.025814,192,334.037179
581.68313,189,334.658014
557.388305,188,335.264199
542.464189,180,338.598635
601.179366,197,345.418801
571.330672,186,346.053089
590.770615,200,346.714473
844.714627,272,347.58974
591.630022,199,348.2369
691.259815,226,351.818241
747.597033,245,352.532913
447.593037,156,353.038163
789.811994,267,353.919172
622.313686,206,360.649773
620.001998,202,361.320336
823.212721,264,365.079252
620.733179,200,365.686099
636.205524,213,366.363789
646.634139,208,366.996177
597.167992,200,367.640862
620.82127,205,368.295626
609.017705,207,371.887853
670.740862,228,372.558724
820.912168,268,379.539133
650.476506,218,380.218167
604.54037,195,380.861081
644.380727,221,384.85589
637.431783,205,385.357022
677.400551,220,386.032674
590.972554,191,386.591012
409.736755,159,387.06416
826.926478,275,387.967464
621.213095,206,397.80499
637.359743,206,398.299727
655.622011,207,398.968
599.010792,192,399.604198
728.112847,236,400.393175
857.511946,276,401.270225
643.206911,215,404.977446
628.594323,198,405.528666
599.425546,194,406.152678
567.324251,187,406.764314
419.035952,146,413.536964
648.525996,211,414.198903
629.321105,213,414.886459
730.922813,240,419.302059
647.486509,209,419.956839
811.341949,263,420.770289
651.420297,207,421.433851
728.929252,237,422.2096
567.138803,186,426.447018
656.20498,211,433.255419
604.567351,202,433.98999
619.677358,200,434.653244
683.76925,217,435.306137
645.838175,214,435.989878
733.685886,236,440.360986
660.173449,212,441.022203
725.604498,232,441.7972
688.993081,218,442.5511
645.228572,207,443.237941
817.552034,266,453.996609
907.455329,288,454.756624
812.201887,270,455.62096
654.890231,208,456.311871
715.4526,229,457.074677
702.787386,231,457.814704
707.225682,228,462.066251
822.084505,269,462.949217
701.178043,233,470.020303
607.527093,206,470.708831
870.186749,279,471.589227
589.042993,196,475.491086
672.823667,225,476.216168
680.99491,219,476.904938
989.551311,324,477.993904
654.212849,216,478.746227
676.740828,212,482.769459
672.702464,216,489.70381
336.24704,140,490.161572
709.54771,230,490.914829
803.180431,256,491.758937
726.543586,234,492.51838
735.824471,233,496.945357
689.975511,221,497.627203
711.814211,230,498.327382
940.890975,297,499.368981
638.017871,207,506.330522
683.687087,221,512.095333
656.710356,208,512.672765
716.437622,227,513.418464
976.680252,316,514.41619
668.255099,220,515.157713
979.517479,309,521.033916
585.847951,224,521.650957
801.113868,254,528.700067
829.507793,263,529.515912
883.530192,272,530.36213
1163.249635,363,536.913577
901.01152,282,537.824086
1284.523462,420,539.265176
979.741022,313,540.261691
1132.722999,366,553.322425
1366.268331,437,554.758334
914.36527,282,555.692467
1276.700626,408,561.959088
934.599251,288,562.843
861.616398,270,563.714176
954.540665,304,570.868188
679.816568,216,576.920729
710.126106,227,577.588324
1105.40624,345,578.704337
1139.435343,357,579.871745
882.59705,285,586.346447
924.723705,286,587.095684
1006.988016,326,594.556312
721.879793,237,595.333905
920.782652,294,596.261662
1108.689776,348,602.830126
967.799064,307,603.80992
832.009299,262,604.654322
1167.847595,363,605.803846
870.771661,265,618.413127
879.710007,277,619.301785
928.941244,296,620.272577
674.003783,227,621.007452
790.579876,252,627.764645
903.624006,281,628.512886
777.797613,251,629.296604
724.736507,235,636.173603
1548.371108,491,643.88685
883.864254,276,644.635156
938.52845,300,645.631713
1438.410471,446,647.102223
787.792024,245,653.926464
1194.924492,378,661.039214
878.204621,273,661.939649
1516.719372,482,663.495326
831.559292,261,670.080138
1295.603026,413,671.34229
1098.664268,341,672.483051
943.265823,287,679.659704
933.88445,290,686.721412
1418.843002,456,688.223309
940.512996,296,689.130369
785.218825,242,696.348304
1342.442235,433,697.565076
851.913366,267,704.627938
1008.033206,309,705.646955
1563.79049,486,713.508108
881.531827,278,714.427864
1473.554219,479,715.98395
1254.182268,401,723.534746
913.78158,283,730.746774
1001.556812,312,731.737598
1119.642389,348,732.872232
1074.146234,335,740.179523
675.580693,213,740.878789
1395.903993,442,742.308867
873.18104,271,749.229311
1462.288942,454,755.994496
965.921472,299,756.94313
932.441692,283,757.870057
1134.827914,339,758.98066
1132.670362,347,765.520728
1614.843745,501,773.390776
974.096116,303,774.306278
884.105711,270,780.650662
699.27642,220,781.303771
1042.976006,317,782.338376
1339.692534,413,783.689517
823.969486,248,789.925856
1699.876991,540,797.638468
739.325011,271,798.502465
712.696761,220,799.239657
2543.035647,856,809.762989
1454.289162,438,817.507453
918.170076,279,830.927299
815.307654,245,831.729943
983.886583,299,832.721129
1858.896731,589,847.433086
1540.585627,493,855.352131
1944.293554,603,857.322198
1358.733306,420,867.8907
930.144364,283,868.813868
1635.823488,498,870.419335
1435.51479,430,887.478487
952.023276,286,888.396395
863.201515,257,889.252327
1710.027788,524,898.476674
990.433404,327,899.562212
1481.826442,447,907.078637
1102.262005,351,915.767908
1278.111869,388,916.913698
1097.254473,322,917.930319
1387.445703,430,919.289068
1484.316647,456,934.857831
1195.949863,367,936.141193
1022.673131,317,937.183598
1040.013128,345,947.977403
680.660249,213,948.663303
1678.563313,516,950.329665
1652.189246,513,966.233716
671.403239,205,966.883979
1311.757724,423,968.17963
1553.027475,484,969.738043
1433.707887,444,978.954062
944.78276,284,986.146625
2656.126069,823,1000.101135
884.812902,268,1000.953377
812.02682,242,1001.744934
141.409237,70,1001.962685
837.96029,255,1002.783756
1216.717228,380,1021.347159
1205.187526,357,1022.490454
1213.692563,381,1023.716385
1112.576591,326,1038.175918
1843.174345,574,1039.848649
959.461643,287,1040.782805
1144.943955,344,1060.380111
1615.890376,494,1061.848264
1188.167706,361,1062.935093
894.723019,274,1063.795165
642.734511,198,1076.860767
722.650565,219,1077.502816
706.733922,216,1078.172788
830.96693,244,1085.378497
1021.159626,302,1086.367698
789.38992,234,1094.229681
888.003561,269,1095.003946
867.400357,261,1095.819466
810.634238,242,1096.568259
867.874687,265,1097.372973
1073.469456,321,1110.967954
3216.287377,1000,1114.225243
1088.041172,325,1127.739616
1256.283639,371,1128.891003
1094.68928,320,1136.212529
787.960164,231,1137.01103
873.364046,255,1149.045495
1155.187556,338,1150.06193
754.31059,239,1150.813935
1003.534222,299,1151.809232
1520.46156,451,1165.279858
1928.125529,588,1173.435347
395.453762,150,1173.925895
1265.87382,365,1186.712415
696.167979,212,1187.359774
777.994647,240,1188.128867
3045.393032,1000,1209.422123
1286.475177,397,1210.681636
1658.312745,488,1212.315746
1011.743076,300,1224.664734
925.349822,269,1225.560675
2158.071093,640,1233.684961
2957.029252,1000,1249.15712
1682.777607,493,1263.060102
923.988486,279,1269.939511
1885.015941,569,1271.771201
2174.006659,624,1285.993852
1289.635873,384,1287.230227
1220.640743,362,1288.3989
1318.196481,394,1308.421992
973.888512,286,1309.350169
2800.603061,863,1325.627831
