#{"t_start": 1774830446.1951828, "env_id": "Hopper-v4"}
r,l,t
383.308467,143,239.309584
388.338569,141,239.721895
404.083018,144,246.551305
339.207933,126,246.987286
344.982962,128,247.415782
378.108556,139,247.885374
360.761127,136,248.314517
383.963185,139,248.768632
379.694786,136,249.227029
378.532017,134,251.71384
380.89901,142,252.053087
372.251089,137,252.476706
328.840487,121,252.87439
550.019103,186,253.477901
396.412507,140,253.955098
382.558455,139,254.425733
344.388928,131,254.858673
394.016428,137,261.607567
404.384549,146,264.072895
380.196296,137,264.431336
596.428084,201,265.070988
395.241313,144,265.544741
393.895407,139,265.973824
373.646864,134,266.408936
584.474325,194,266.998471
412.738017,146,267.453491
391.614183,138,269.909016
370.515245,135,270.260631
352.390315,131,270.690888
377.369015,138,271.1717
404.63804,149,271.683379
416.218578,148,278.353703
387.941185,136,278.812833
401.513986,140,279.266872
382.392964,137,279.707649
366.956842,131,282.119123
358.181687,132,282.468346
372.292628,137,282.898864
395.492146,141,283.354848
401.265037,140,283.768512
411.038706,145,284.231751
387.546938,137,284.678393
362.721366,131,285.114723
410.976037,147,285.623617
382.047039,136,288.103694
396.188378,141,294.764761
393.486037,137,295.267324
373.907428,135,295.741388
529.290483,180,296.350476
396.495857,142,296.841578
369.659263,131,297.281793
519.161763,177,297.84242
391.727377,137,298.26928
318.696623,125,300.613684
370.829357,133,301.029949
418.786636,147,301.498903
374.76768,134,301.945083
390.113201,139,302.421115
490.157268,170,303.002571
378.926696,135,303.454719
520.658428,186,310.354063
545.597583,183,312.968275
472.457757,169,313.479114
599.441889,195,314.094456
372.91379,133,314.509952
413.612692,146,314.993669
403.181768,145,315.462538
396.927139,141,315.927076
400.347351,138,316.369395
405.704154,140,318.853781
562.257953,183,319.323441
587.474701,196,319.968068
858.131934,275,327.158575
407.994533,142,327.643718
608.708109,198,328.301966
400.745162,147,328.80496
569.468659,186,332.096662
623.699751,200,332.713791
407.065531,147,333.183832
572.666217,192,333.800777
439.563999,156,334.310885
636.812821,211,334.999451
767.15438,267,338.601575
601.162072,196,345.430293
677.31359,230,346.216821
566.356326,186,346.826226
632.12784,205,347.492086
512.692095,169,348.024234
608.640956,199,348.686461
653.797437,211,352.129571
706.518758,232,352.880637
641.988977,216,353.588763
658.897847,205,354.274864
470.141483,161,360.860482
580.976326,192,361.467881
680.691429,219,365.094066
609.223732,197,365.692303
567.257192,193,366.308163
737.422678,238,367.032758
615.856861,207,367.704449
682.169097,218,368.395509
633.886596,201,371.95561
434.007889,167,372.449801
567.282641,184,379.16442
649.441589,219,379.846624
618.026001,208,380.503254
662.15424,211,381.214115
705.515044,226,385.071888
672.585368,217,385.730235
851.636448,283,386.574619
833.928157,264,387.396776
588.382644,194,388.034702
697.897271,225,397.865265
587.932511,195,398.379252
619.411727,205,399.049348
638.71249,211,399.751312
586.972208,191,400.389826
601.319887,198,401.008703
615.589942,204,404.812171
575.565331,184,405.219665
664.868241,216,405.879818
673.701967,219,406.599675
575.996863,196,413.537561
570.328137,187,414.122265
430.76267,167,414.658236
689.011902,230,419.061415
791.727475,253,419.844943
627.640184,202,420.45713
709.370252,237,421.21684
183.359287,89,421.506985
608.456789,199,422.164286
600.788382,197,426.430823
783.723281,251,433.406324
685.609569,221,434.167287
667.859984,213,434.843295
734.266087,236,435.568428
612.132503,206,436.25327
654.597432,206,440.491707
660.448306,213,441.18593
623.788285,198,441.846386
675.666666,225,442.627068
899.065491,290,443.569884
692.085066,221,454.107269
670.495343,216,454.715682
702.985748,224,455.437646
659.54836,215,456.134049
853.398869,271,457.043638
837.055927,271,461.553642
620.226744,207,462.097518
688.994838,219,462.821144
716.811732,233,469.871484
760.423897,250,470.720793
678.190084,216,471.409725
679.899327,216,475.3843
627.067214,199,475.996483
767.65107,246,476.784529
594.79565,191,477.408084
859.040191,276,478.355532
648.94691,211,479.075309
674.92675,215,489.331355
831.970309,263,490.195526
867.100396,269,491.076428
696.18412,228,491.828551
656.289226,212,492.514004
663.987585,210,496.878495
777.294096,246,497.630711
714.828305,232,498.335919
920.64149,286,499.340992
679.800377,223,506.359997
780.36784,247,512.161799
706.757183,223,512.832114
856.856552,269,513.671211
746.660698,238,514.454366
630.039518,206,515.154699
1056.305782,348,521.11501
642.749222,201,521.695369
832.626334,266,528.76473
341.187192,145,529.217871
1171.881894,376,530.400584
922.552314,287,536.718336
1021.018521,324,537.754349
849.434423,273,538.687149
864.800677,271,539.59742
753.011481,244,545.910888
739.014488,233,552.97617
644.318597,215,553.688912
860.486628,269,554.586071
1243.688002,403,555.923066
842.593593,264,561.729724
965.373742,310,562.677892
725.205027,231,563.412538
633.302593,205,570.189306
906.148167,285,571.177357
674.302972,218,577.154774
1105.993726,349,578.29052
700.341996,221,579.009822
1249.37576,390,580.272578
1042.811405,331,586.779262
1045.309823,325,594.162574
1543.092179,499,595.812118
876.662596,276,602.249664
1235.471421,393,603.379152
899.492783,290,604.310935
1038.924253,332,605.386774
821.097304,260,618.023639
947.384914,300,618.918124
999.039666,315,619.943645
1113.303509,365,621.137098
721.427003,227,627.787681
1479.043902,483,629.184619
1015.475739,321,636.387562
1684.498474,544,644.094087
998.530949,321,645.123824
1106.43098,346,646.267461
1673.032105,544,654.032217
1861.377066,618,661.994679
1017.157982,321,663.050799
1251.452856,403,670.070264
1229.351836,394,671.268882
1117.942931,346,672.427255
1062.287295,338,686.016108
864.576647,271,686.766543
977.211439,307,687.800221
1450.051243,458,689.213657
1352.819562,436,696.920889
1045.761412,330,697.935947
1290.971762,422,705.53232
745.129229,237,706.273657
1245.083386,387,713.856031
1401.401965,434,715.26516
1360.561676,420,716.610591
854.847377,264,729.959772
1293.591985,398,731.30696
838.781388,259,732.149087
781.397553,247,732.951221
1213.796137,373,740.379805
834.458152,260,741.242529
901.089633,280,742.136793
1384.700843,430,749.580469
1531.595669,470,756.372389
1078.403964,329,757.438689
993.115257,304,758.43389
888.45939,275,764.800991
844.929987,290,765.661608
801.227038,252,772.740151
986.967572,300,773.698738
1803.218399,551,780.86428
1318.447767,416,782.200135
798.502356,243,783.008689
2051.842958,643,796.498074
1728.281645,540,798.229866
784.150829,244,799.028579
573.375694,181,807.537597
1458.710491,449,808.860051
1157.121853,363,810.008633
1011.262042,307,817.319902
1799.933254,549,831.627683
2039.134729,646,833.771319
1761.657764,564,848.261125
627.832092,236,855.463678
840.895603,251,856.27033
2812.078955,899,868.406045
681.855269,212,869.104862
1966.223467,607,886.744117
855.083712,251,887.540853
988.547831,302,888.514428
1470.159998,449,890.029933
1005.942828,303,898.495868
715.953724,222,899.231901
1262.99422,379,900.478603
1374.180335,428,907.911181
1161.527478,376,916.580749
2497.078238,766,919.011532
1092.833653,355,928.039779
608.958992,190,934.870969
1421.162107,426,936.344579
896.166374,269,937.226721
1135.615569,350,948.028119
1474.041708,467,949.548507
936.290531,284,950.456068
1272.086332,392,966.021443
766.838926,241,966.736843
853.530064,248,967.508419
907.982997,275,968.359487
1557.136533,490,977.84566
1399.900326,418,979.078113
902.0018,275,986.245031
859.283546,265,987.112063
993.860587,302,999.44325
1038.820269,315,1000.381941
936.446251,285,1001.283762
852.565059,252,1002.080131
869.320503,269,1002.962456
1021.421805,307,1021.276112
1057.999663,346,1022.402604
585.264153,183,1022.96942
1254.712392,376,1024.221354
1011.961469,302,1038.500455
2030.691344,625,1040.428962
2060.213275,640,1060.835909
1059.010273,314,1061.867232
1201.147675,361,1062.955321
892.061094,271,1063.804168
969.7883,290,1077.123561
1980.068,581,1085.368751
1370.826392,416,1086.75724
804.406684,236,1094.519713
925.448504,278,1095.380757
961.89984,295,1096.296764
985.439272,299,1097.235516
960.353172,287,1104.688853
1268.256421,432,1112.111874
765.069485,239,1112.855414
984.85764,294,1113.839366
1713.087148,512,1127.916053
985.031408,291,1128.840842
1175.768511,353,1136.294246
1826.355337,550,1149.28135
1240.153884,370,1150.422895
1131.7036,331,1151.50418
1335.230286,389,1164.772156
1299.054708,386,1172.216641
1084.755711,320,1173.31859
1303.720585,389,1174.567356
1564.992803,471,1187.659482
1169.989069,335,1188.745939
1346.501868,400,1190.038211
1647.417029,493,1209.679763
1159.441092,348,1210.809806
999.815901,303,1211.824135
1772.119488,522,1224.909714
1296.627674,388,1226.196601
933.772322,279,1233.139852
816.655677,241,1233.9114
1864.521783,561,1248.095524
1658.415723,495,1249.57673
1791.510039,517,1263.518795
1240.566996,360,1270.704655
2015.518952,595,1284.972348
1317.31438,391,1286.075332
941.097993,280,1286.999659
1404.019827,453,1288.442856
1279.835453,380,1308.418354
1275.05697,390,1309.699466
1223.370481,353,1310.856654
1237.966968,373,1325.525561
1258.063026,374,1326.706841
