#{"t_start": 1774830446.1820219, "env_id": "Hopper-v4"}
r,l,t
381.356605,135,309.755636
393.603204,138,310.249061
396.353821,139,310.699989
521.683166,177,313.256798
396.222593,143,313.719152
397.986626,140,314.152652
410.187444,142,314.598489
377.53077,137,315.058833
400.810559,140,315.506798
523.076563,191,316.140922
403.679447,141,316.587873
412.86192,150,319.03289
390.385121,145,319.442943
502.706505,168,320.004133
384.826204,139,326.713787
388.292022,136,327.195898
500.888433,167,327.761452
400.541786,140,328.227579
553.734383,186,328.860964
608.46698,199,332.179868
451.903344,154,332.66298
576.484884,192,333.271682
538.914368,181,333.860498
481.916749,164,334.3952
534.665349,175,334.970005
470.221271,158,335.474879
576.552352,187,344.967713
593.26297,193,345.638287
410.979351,143,346.138818
591.137134,193,346.774662
535.620136,180,347.376211
686.870161,227,348.085073
586.115564,198,348.746278
639.237891,204,352.161002
391.852682,138,352.609107
558.015493,181,353.199538
607.132163,207,353.877909
668.448751,217,360.645603
556.167505,182,361.265186
603.520911,195,364.854259
621.586083,201,365.403571
747.345447,243,366.177111
683.419173,226,366.869305
627.482384,205,367.520571
656.801249,229,368.256709
615.365426,210,371.864592
601.43318,192,372.4178
577.457493,195,379.167259
675.122005,225,379.869578
414.589144,162,380.376449
673.921771,224,381.12746
846.798467,274,385.13391
620.939251,199,385.743405
616.05098,211,386.415045
616.648175,195,386.943163
661.064606,222,387.663229
638.273131,209,388.359895
607.97692,196,398.025449
852.868439,270,398.855753
654.758661,211,399.55511
618.442508,198,400.219028
672.966729,218,400.91139
580.732166,192,401.545417
560.446307,184,405.097177
645.362922,209,405.719261
612.864269,199,406.367736
558.211312,181,406.955958
795.021897,267,414.1034
746.874512,243,414.88593
186.520159,88,418.883043
634.044143,208,419.476603
665.899099,223,420.172056
672.130224,216,420.843615
671.715374,217,421.543001
737.075626,237,422.307127
641.518275,205,426.583622
721.643374,231,433.544797
637.497506,219,434.281729
702.560855,224,434.984967
631.633055,202,435.607425
604.078636,192,436.246923
676.290852,216,440.517972
633.591426,206,441.188906
724.272995,230,441.957943
638.848374,209,442.682626
580.390662,196,443.328315
820.864144,260,454.036282
562.902898,190,454.502617
734.90756,238,455.284585
637.661259,208,455.94255
827.063244,272,456.865501
613.948188,193,457.50034
651.951566,207,461.713877
601.282835,203,462.320677
771.088743,259,463.161584
594.273583,192,470.117637
642.225743,201,470.78176
622.719462,203,471.430523
820.982147,262,475.530704
639.002776,207,476.19806
656.548463,206,476.847718
639.096486,220,477.568857
685.875397,216,478.316384
640.075529,210,479.037378
668.876484,211,482.994183
673.919072,216,489.984784
620.033491,203,490.651735
637.020138,201,491.316633
692.928852,218,492.036003
668.601308,217,492.722665
566.312023,211,497.071872
645.146031,204,497.717583
721.870771,237,498.433952
874.08599,277,499.419238
714.036809,226,506.449754
873.985568,275,512.300109
303.902882,128,512.694857
1020.169815,328,513.726953
1238.856072,413,515.105958
982.589098,315,521.01716
886.786441,281,521.800858
908.911821,283,528.910447
978.334028,312,529.916824
642.885664,201,530.529488
1214.785186,395,537.189662
712.626765,229,537.939624
1001.51168,324,539.051473
810.525124,255,539.867826
550.681384,218,552.323447
928.97958,297,553.42416
996.081054,314,554.444386
736.139103,235,555.236965
894.28644,289,556.192671
695.279159,222,561.842896
790.629343,250,562.607717
867.735831,268,563.458264
897.947109,280,570.517214
639.92432,200,571.190684
935.698046,296,577.424709
957.353994,303,578.401884
785.433071,244,579.209105
1201.450543,385,580.444108
774.640729,243,586.673372
1477.610308,475,594.563298
919.220719,289,595.505808
871.758121,273,596.375292
1090.288292,351,602.93944
831.966057,267,603.796503
681.811758,219,604.498455
685.789843,218,605.207853
670.810905,212,605.871692
923.696029,284,618.533172
780.843024,247,619.330599
683.119701,214,620.027937
979.472627,305,621.022779
921.625814,286,627.843283
1126.301813,363,628.894159
1139.162593,359,630.072889
763.321332,240,637.045244
1115.623804,361,644.094411
784.918492,242,644.856627
297.784752,132,645.302543
1133.022485,357,646.482996
908.078629,284,647.405786
1027.159444,331,654.42608
947.382597,292,661.355688
1167.998176,368,662.586108
720.436151,228,663.309013
848.502233,265,669.909623
717.419206,228,670.606378
849.206923,266,671.41704
1236.429221,387,672.7062
940.995606,291,686.093127
908.046572,282,686.929756
735.873788,234,687.724807
1148.944267,356,688.827889
934.345493,286,689.746857
1013.296273,318,697.058041
1196.553972,381,698.224998
1086.187022,330,705.538465
948.175976,296,712.916962
1271.479703,384,714.042529
1549.260837,519,715.738722
1199.106686,371,723.260683
1191.911042,372,730.688045
1099.555801,343,731.778463
968.505003,296,732.74096
819.074012,255,739.843608
1106.389342,334,740.885004
926.169955,282,741.793629
1194.645861,376,749.043598
1106.133327,348,755.507933
976.83439,299,756.430278
1093.734839,332,757.508117
1844.280901,597,764.90843
790.990184,250,765.659155
929.031823,283,772.847542
979.126258,311,773.826932
784.598138,239,774.552691
1456.168149,454,781.435748
1171.362211,357,782.622285
860.926755,266,783.488078
923.189517,282,789.854663
1446.784834,442,797.233735
998.417695,305,798.206706
886.281567,270,799.093944
850.391354,254,807.723621
1202.519235,383,808.941828
1143.737159,352,810.058532
1109.265493,326,817.434338
2424.588836,788,832.52565
2274.726584,771,847.771504
1893.677471,601,856.101103
1466.917326,465,867.043092
859.350689,255,867.711998
1130.340434,357,868.826874
1306.840325,409,870.134428
1425.910452,430,887.210086
1483.38679,435,888.608909
968.680505,291,889.591736
1289.718924,392,898.379266
1228.093654,384,899.640342
995.57664,319,906.689827
943.920854,285,907.65587
1017.136942,334,916.176183
760.747646,239,916.960127
1285.993813,393,918.202558
1607.773319,492,927.734968
2008.464131,639,936.019454
2380.185912,758,948.152874
908.172624,273,949.069191
1169.214957,338,950.140835
1340.346295,411,957.798956
801.062367,249,966.509482
808.458909,235,967.245927
1056.482798,320,968.22859
664.316609,205,968.874075
1024.854388,308,977.822795
1202.563926,361,978.824161
841.71208,257,979.640029
918.976869,281,986.870764
1125.93067,330,999.348807
1279.637373,383,1000.444439
1302.07623,401,1001.731732
679.723739,213,1002.389441
712.782662,221,1003.118806
1199.993696,357,1021.648912
1400.051966,445,1023.017667
894.959064,271,1023.924296
1317.023397,386,1038.488762
2415.981443,740,1040.778855
1113.582118,324,1060.343635
1399.890661,420,1061.533538
673.661139,207,1062.16591
1695.748742,516,1063.772781
809.72951,250,1076.979323
891.317915,269,1077.794254
1639.228661,499,1085.793871
856.661779,260,1086.691516
885.258059,261,1094.539253
1031.140429,313,1095.5103
1294.001627,395,1096.741962
952.525134,288,1097.609509
913.528693,278,1111.09922
963.612637,283,1112.028069
892.456339,270,1112.864772
2122.944063,651,1127.467139
3304.401816,1000,1136.983948
1392.862808,408,1149.456733
910.949851,277,1150.326913
422.138238,153,1150.806549
1081.141233,318,1151.86381
696.534843,222,1164.660958
1542.974471,464,1172.297639
510.768227,186,1172.94148
1238.770132,363,1174.112057
897.944358,261,1186.623188
1084.776627,316,1187.553195
1359.171172,399,1188.844972
1270.599089,374,1190.051315
1484.95854,433,1209.508719
1185.095091,356,1210.638364
1432.064077,473,1212.223099
916.456463,279,1224.504238
1793.5114,546,1226.32059
1220.321514,359,1233.515389
2036.901667,637,1247.93592
1244.602229,382,1249.050701
1639.105583,477,1262.931823
2111.946649,648,1270.982731
1573.652476,463,1272.446458
1249.761586,368,1285.860266
3013.249427,1000,1307.935883
1330.770713,395,1309.106247
2084.978698,623,1311.166294
975.178027,288,1325.552373
1587.810795,474,1327.068383
