#{"t_start": 1774881954.1441696, "env_id": "Hopper-v4"}
r,l,t
888.907449,268,2002.421289
1437.89001,436,2009.896214
874.089598,268,2019.207692
1036.344482,314,2025.534217
892.51656,270,2029.744235
948.435108,290,2035.047066
1241.155522,380,2046.295931
845.979626,259,2050.423857
956.014429,299,2056.12913
775.119708,233,2059.112077
938.68277,289,2069.047839
941.901751,290,2074.389834
1060.510069,322,2079.952794
911.251491,278,2086.012242
899.366729,273,2090.413529
1224.087829,378,2102.804496
881.5695,268,2107.032703
936.520161,287,2111.036637
805.842333,246,2115.119037
852.115887,253,2124.91289
668.846457,208,2129.412707
1130.479162,345,2135.174799
1449.783096,446,2143.547254
1099.528636,334,2154.453509
1200.646385,367,2161.637459
1225.659893,379,2168.913566
833.797042,254,2174.123439
824.622603,249,2184.238419
1012.818114,309,2189.540924
1442.424836,437,2197.541129
899.610684,275,2207.897314
915.894919,281,2212.651645
917.112742,279,2216.949754
808.848594,245,2220.711729
921.222967,281,2225.817646
1216.83999,377,2240.20319
914.658978,275,2246.166956
1173.785384,354,2252.319077
931.624235,283,2258.21268
1659.215707,509,2280.484021
906.50577,276,2285.09858
1039.997189,312,2290.931985
683.025925,208,2294.72067
930.24545,290,2307.003249
1119.182073,338,2311.693979
682.698263,212,2314.51315
907.897929,274,2318.354685
2793.629296,857,2348.67146
927.444972,292,2353.170607
797.36312,239,2357.875708
3053.013826,1000,2392.896271
904.877176,276,2397.20033
1096.930899,330,2407.691902
948.509276,293,2414.025727
1443.820828,439,2420.967352
1099.142608,330,2443.393396
3189.014779,1000,2460.04658
857.009262,254,2470.796976
878.298197,260,2476.804221
918.892557,279,2480.681657
1295.071264,387,2487.414582
2985.276936,1000,2521.837243
3005.784371,949,2549.020432
897.987123,328,2556.144926
883.044275,287,2560.845929
3062.914149,1000,2586.979068
710.522481,239,2590.870345
2997.098628,1000,2624.804577
3221.560754,999,2648.263919
1443.103209,437,2655.30675
1609.814942,485,2670.230244
681.15004,231,2674.772767
938.733985,290,2679.273088
1463.156496,438,2687.969151
1880.619585,570,2714.491797
1390.073878,424,2721.332763
2067.60988,633,2740.165489
1581.497871,476,2748.993736
1146.205634,354,2754.580384
3063.186518,953,2787.431498
2985.822433,918,2811.71496
1175.317785,356,2816.513968
1272.945701,382,2836.444271
1118.545722,349,2843.48372
2689.957054,832,2857.914585
1449.624238,446,2872.68768
1396.346916,428,2880.153641
991.233531,317,2886.746969
1622.066157,489,2903.23804
1921.690014,603,2914.605181
891.913088,293,2926.56066
1423.400527,422,2934.216268
1388.846618,411,2941.680461
819.564849,244,2946.237393
