#{"t_start": 1774881954.1554112, "env_id": "Hopper-v4"}
r,l,t
274.0543,114,113.823504
205.148734,94,115.268071
267.284844,113,117.599139
303.293532,116,120.182837
199.708199,91,121.483941
320.46411,124,124.113421
220.392115,97,126.506629
301.719124,119,127.899759
277.71018,127,132.066045
260.35738,118,134.632805
346.818626,131,137.392061
303.804624,124,140.020046
294.806525,119,142.776723
312.595683,123,145.458413
372.401648,143,148.229624
360.407083,137,151.059146
431.044339,148,154.853341
407.51764,144,159.611732
364.563477,138,162.128439
361.478629,144,164.749499
406.120404,148,168.522217
373.222392,137,171.194621
392.683004,150,173.906414
393.785855,139,176.431608
349.991227,135,178.695504
399.317081,139,182.737605
400.345564,145,188.010984
515.430346,170,191.030478
395.258425,135,195.239727
457.366554,158,198.250908
449.094334,157,202.328791
478.115939,163,204.980642
537.019334,178,209.042622
538.656803,177,212.452399
453.551846,158,217.696641
569.711123,187,221.738428
477.889305,164,225.696499
417.483994,149,228.17368
442.847989,151,231.012587
459.986722,164,234.778212
433.491093,152,237.410316
420.26149,150,240.937629
394.624501,141,246.304652
397.101975,139,248.811321
455.417056,157,251.40835
400.886162,139,255.052297
412.84502,144,257.731053
393.060503,138,260.085183
419.694826,146,262.728234
391.723642,138,265.372822
387.440872,141,271.261805
429.928883,148,273.815214
430.700181,150,276.439686
410.446088,142,279.222412
453.415642,156,283.392935
430.490775,148,285.957069
427.016807,148,289.98233
410.610729,144,292.481426
458.613469,157,295.069832
424.306338,148,300.966157
472.412605,161,303.715166
418.065285,145,306.452235
439.435305,153,310.130986
474.788615,165,313.057334
533.106474,175,317.266366
453.094408,158,320.160767
565.312042,181,324.400918
508.047414,167,331.461552
456.757894,155,334.334419
399.495903,142,338.119704
423.918159,146,340.552696
481.866612,162,343.191303
514.743012,168,346.708439
546.76726,178,350.469253
425.799867,148,356.391813
495.722292,163,360.083003
553.06891,193,364.032317
409.04262,142,366.70777
319.57169,121,369.466761
369.187662,136,372.088133
396.751767,140,374.882311
273.248004,108,377.729901
364.289632,131,380.282711
371.509055,134,385.275144
468.977652,159,387.845949
466.32885,162,392.016178
578.243981,192,396.158241
350.551127,132,398.969904
486.091492,175,402.98612
387.805552,142,405.888435
350.265372,137,408.65209
483.116761,166,415.157717
477.493395,166,417.688424
379.436932,139,420.21886
423.29479,148,424.342422
392.392656,145,426.986697
394.172769,138,429.527904
328.223706,136,432.215978
369.130709,149,435.858378
379.688995,154,438.489168
367.207026,147,443.408494
323.538925,128,445.831542
308.942301,135,448.556691
316.887794,137,452.335995
326.990493,132,454.860721
403.123377,152,457.465053
225.240139,102,460.226482
392.266983,143,462.958337
378.401162,144,465.59974
309.108064,128,469.947376
345.78336,139,472.768036
340.738611,131,475.49101
286.81837,120,478.138869
288.856221,130,480.85454
375.898754,144,483.621907
435.696617,152,487.770813
339.447791,127,490.351833
343.90861,136,492.762357
336.683193,127,498.342447
571.822011,186,502.06527
451.911513,159,504.814306
612.841295,195,508.947409
440.43114,154,512.958926
385.917638,138,515.396683
406.025759,143,518.288532
645.539821,204,522.094834
367.882054,133,526.636849
652.513106,203,531.338401
456.640765,157,533.998334
639.684351,200,537.813858
445.167631,154,541.946678
475.026006,162,544.610782
530.256106,173,548.543442
609.987322,195,555.317035
658.358132,216,559.236271
672.402407,213,564.667544
678.146775,223,568.60338
665.557094,214,572.873668
678.528502,217,578.019298
792.244151,260,587.839433
707.712935,235,592.902708
687.354318,221,596.980575
734.69031,240,602.314781
661.561945,218,606.482575
864.798789,278,617.347811
831.730249,269,623.808229
710.612827,244,627.677548
826.80427,275,634.124318
644.247345,250,639.486157
214.563762,98,640.834719
926.682771,310,649.003534
623.929921,235,654.28962
715.739291,232,658.506404
555.490238,218,663.816547
616.863315,228,668.154086
613.118878,216,676.73005
621.808745,210,680.669647
579.805114,212,684.781142
643.368743,214,689.51422
217.230871,99,690.963188
509.063453,190,694.823939
664.973852,218,703.354248
542.407228,179,705.95733
607.552522,204,710.796467
307.315702,126,713.515019
535.04077,196,717.106282
288.797874,121,718.58637
362.764094,149,722.334261
578.100422,198,729.376356
627.005493,213,733.171484
555.010249,193,737.430299
653.790356,226,742.04775
598.36239,204,746.067881
653.447605,218,750.001049
606.199926,214,758.652163
628.063295,213,762.894479
626.602988,216,766.943415
637.278937,216,771.637218
549.992868,191,775.46864
349.974951,145,778.184492
716.657413,237,783.618768
507.322536,179,790.736742
514.971249,201,794.826718
627.788212,212,798.587887
529.113085,198,802.871567
669.94023,225,808.25769
519.731097,200,812.402873
563.534711,216,819.91902
565.097975,216,823.867477
536.086453,209,829.275414
571.331529,214,833.384707
614.371464,225,838.766467
866.306195,297,847.908355
966.623377,319,854.469005
1168.468217,371,862.602366
1101.073128,341,868.890264
996.280866,329,881.441935
1179.618569,370,889.384971
1047.103241,349,896.251205
1075.181825,364,909.734513
796.744395,291,916.451646
1985.258498,690,931.170711
1210.887982,410,945.487832
1122.91772,407,954.423056
1135.568982,382,961.738648
964.496401,319,974.905827
1133.988399,412,984.222972
1136.105112,373,992.342038
1576.951719,558,1010.326885
693.050983,306,1017.040338
1603.705444,540,1028.40228
962.471414,308,1039.204045
947.236681,308,1045.197147
1188.210098,381,1053.151458
919.245918,292,1059.701479
873.874464,280,1070.380429
885.870978,282,1076.900626
947.94619,300,1082.301264
704.167141,226,1087.523768
916.815581,296,1092.446372
895.206224,284,1103.71873
1009.837236,318,1110.231064
970.950583,304,1116.872515
1030.13007,323,1123.771974
878.421998,277,1133.961969
832.669293,261,1139.607057
752.36616,236,1144.670629
787.498541,249,1149.488134
1024.007791,315,1155.958695
940.422644,292,1166.884801
894.613575,277,1172.037092
836.015234,260,1177.295615
1091.765322,334,1185.284351
841.208174,260,1195.123084
905.850324,279,1200.422631
899.485676,280,1207.294384
862.593669,266,1212.505896
1095.540779,340,1223.532551
1201.041533,364,1231.432331
898.815709,278,1236.720085
1192.000488,365,1244.486851
963.133485,300,1253.997639
925.822956,287,1260.244563
1122.259297,345,1266.291212
851.545939,262,1271.149534
1448.741667,440,1290.420937
1164.216905,363,1296.996232
1275.038349,391,1303.641031
1277.284634,393,1317.742652
1440.360114,444,1326.452809
956.18125,295,1332.236103
1712.719034,535,1350.580616
1680.254418,519,1358.576739
870.658109,267,1362.85817
1209.1421,378,1376.126695
1449.437588,441,1384.873272
1405.17952,432,1394.323984
1344.237398,412,1417.5857
1224.596481,373,1423.514165
1073.642111,332,1428.559999
1327.942753,415,1436.507108
1344.038396,411,1453.885557
920.76083,286,1459.772698
1089.099188,335,1465.137088
794.928633,250,1469.893704
1062.585817,326,1481.320078
1145.378319,350,1486.710321
948.282658,297,1492.853688
926.69025,281,1497.432904
797.676347,245,1506.715411
941.1735,289,1512.224548
775.561392,239,1516.768232
805.099113,247,1520.51912
1213.578108,372,1531.253993
746.361862,230,1535.331138
790.911471,243,1539.59826
772.730847,236,1542.908823
820.404101,250,1547.037539
886.187042,265,1555.707942
913.894953,276,1561.257917
715.938025,226,1565.238152
943.738611,284,1571.189129
885.416098,268,1576.521842
807.634499,249,1585.352643
745.140658,231,1588.356379
870.661562,267,1592.453117
919.961464,278,1598.023742
1564.543686,481,1613.809772
1076.209473,326,1619.7844
932.302632,285,1626.73363
1157.186637,351,1632.18139
1874.181921,576,1649.792682
1018.214613,311,1654.967767
1435.787218,446,1664.244337
1775.562009,549,1683.400428
1356.550182,409,1689.411899
1333.327481,406,1704.856648
1119.054894,346,1710.556314
937.451566,286,1714.819256
1208.134769,380,1721.566674
828.741641,279,1733.777125
1196.853695,368,1740.029651
1121.818781,356,1747.123093
1480.168528,456,1762.832725
1342.495309,414,1770.905745
1295.43163,394,1778.447707
889.574015,270,1782.679897
1461.594374,463,1798.231116
1375.279864,432,1805.912777
1405.311652,428,1813.865107
1157.877635,358,1825.179997
1637.598993,495,1834.036649
1177.799747,376,1839.631897
1424.047497,441,1853.36083
1110.969723,337,1858.831942
807.854863,244,1863.458027
1439.083622,449,1878.665082
1435.454773,445,1887.292013
1827.968644,562,1898.021299
935.140387,289,1909.607709
1200.461245,374,1915.981467
1410.992242,429,1924.107341
829.462659,253,1928.087933
1215.159382,380,1941.412207
879.199182,269,1945.562286
859.498418,259,1949.662388
977.242018,297,1953.682179
1134.131019,344,1966.091165
1196.588284,378,1972.890477
711.747933,226,1976.229774
831.173342,251,1981.061424
883.325842,271,1990.284522
958.34859,298,1996.782914
938.789024,291,2002.284944
1121.409752,350,2007.423552
1036.186009,315,2017.941554
798.312282,243,2022.691305
801.835256,243,2027.567049
814.776961,249,2030.646935
965.453912,301,2036.282847
953.045509,299,2046.275499
951.646169,303,2051.351058
932.584412,285,2056.198362
1343.854593,405,2062.557473
873.607966,265,2071.998091
910.558136,276,2077.738272
885.463156,267,2082.337124
934.530773,288,2087.315933
1242.060987,390,2100.25578
779.775082,239,2104.02547
893.778254,273,2108.842224
1369.293796,414,2115.0572
1052.607619,314,2125.92539
1016.58095,309,2131.804903
931.421158,289,2136.25516
1060.307095,320,2142.475837
1114.751887,341,2154.338274
1147.944351,346,2160.597109
1214.778147,370,2167.700486
1164.727698,352,2180.184036
860.00442,259,2184.338778
857.094782,258,2189.514029
862.356679,255,2194.176803
900.395977,280,2199.5738
1106.960649,335,2210.337841
2239.177095,684,2221.62429
1343.791661,403,2236.418531
1354.009076,406,2243.670758
1226.926364,379,2251.197104
862.083728,259,2255.844934
1739.196416,552,2279.358323
1426.537607,426,2287.306876
805.789122,241,2291.001285
1726.781296,527,2307.738605
849.914249,256,2311.623492
1159.82503,349,2316.514305
1461.861408,455,2338.318317
788.61827,234,2342.543993
1136.089697,371,2349.914485
1194.998639,364,2355.439806
948.230068,293,2378.622256
3045.837597,1000,2395.182259
1343.056513,405,2407.591031
1482.125523,452,2416.224272
1951.94608,586,2442.234566
3221.250236,991,2459.121225
1735.651762,534,2475.748009
941.427297,289,2479.699177
900.806644,272,2485.134201
1435.938969,434,2509.385747
783.108604,233,2514.334916
2911.267409,947,2540.97948
3052.727031,1000,2558.55248
2991.763929,1000,2584.298267
1130.348465,341,2590.864828
2993.307177,1000,2624.800909
941.143796,287,2629.348063
902.837591,296,2639.934331
1727.481301,538,2650.649497
3019.119654,1000,2673.725497
911.03052,274,2677.863839
1485.933943,457,2687.877536
1583.022293,476,2712.58144
1861.525567,559,2721.366712
1442.414456,429,2736.665623
923.592334,295,2742.149017
925.290192,287,2747.613941
1140.435679,355,2753.628248
1634.801766,487,2778.660587
1366.418967,405,2785.216528
3108.309695,1000,2810.252235
3111.282726,1000,2840.04322
1413.092244,432,2847.597223
1720.764846,533,2856.928493
1838.629539,564,2873.95544
1104.812145,336,2880.175023
899.409268,299,2886.718028
1411.495091,426,2902.018389
1683.484458,499,2911.926167
1635.865973,501,2926.625942
1175.806214,355,2934.112258
1338.70397,410,2940.659634
1205.843417,365,2947.048452
