#{"t_start": 1774881954.1525023, "env_id": "Hopper-v4"}
r,l,t
1854.531295,569,1650.731384
1396.47841,427,1658.956745
1219.063298,378,1675.856636
2111.022817,652,1686.208942
1418.086092,426,1694.053185
1199.018066,374,1708.272603
1146.935854,356,1713.694219
1438.033266,455,1721.552532
1486.698589,464,1736.291138
982.826286,308,1742.641786
2131.386503,686,1762.821203
1489.464726,467,1771.068821
1198.58324,377,1778.52275
891.948101,270,1782.747404
1635.18655,508,1799.265188
899.275403,296,1804.866936
843.336653,288,1809.312093
1289.988145,403,1822.971014
1218.944676,376,1830.100586
1371.307789,426,1836.004678
1339.44775,410,1849.063859
1704.748568,544,1857.955141
1109.638394,353,1864.587392
1150.942622,361,1877.61109
1074.367638,326,1883.396112
1114.609396,356,1890.81109
1165.194026,372,1898.072123
1127.178518,345,1910.570446
1132.142372,349,1916.937608
1175.333595,358,1923.203756
854.197814,260,1927.136188
1122.539564,347,1940.194277
929.560297,286,1944.563372
1209.217965,371,1950.722902
841.571975,252,1954.656575
788.297329,238,1964.997726
1270.017554,389,1971.582496
1138.108308,340,1977.564916
839.149727,253,1982.152618
834.390558,252,1991.546182
931.093925,283,1996.855963
811.788395,246,2001.260732
1106.006376,333,2006.519758
961.380721,298,2016.672797
1390.74659,420,2025.410256
968.137296,298,2029.715404
876.227866,265,2033.983078
1610.485759,490,2047.393298
850.988771,259,2051.446241
1426.63305,437,2059.066047
687.622324,216,2062.559813
934.68937,287,2073.139661
1579.828159,477,2081.20748
988.646679,306,2087.251354
855.51983,260,2096.348999
1151.808772,355,2103.92858
1363.782829,411,2109.894442
945.343302,297,2115.001658
1406.950857,425,2127.345684
892.204395,271,2133.05561
1688.171454,519,2142.371404
1415.957348,430,2154.507076
943.829892,291,2160.593804
1112.749364,335,2166.490286
1232.486497,377,2180.165496
687.853569,213,2183.288015
1145.920097,352,2190.555696
1615.361004,490,2199.556333
1239.58247,379,2211.424168
896.650002,274,2216.023103
923.935117,283,2219.757827
819.427498,247,2223.658196
947.897203,296,2237.591373
1452.193934,442,2246.123285
1102.305787,331,2252.221552
1387.284672,416,2259.415765
1655.804055,501,2281.690648
1673.278765,516,2290.981146
695.663516,219,2295.691129
1214.371738,378,2307.866668
683.122409,211,2311.668956
684.417309,211,2314.482694
1104.022077,335,2319.53257
891.850809,268,2339.192022
889.122503,264,2343.9173
691.743005,212,2347.557284
762.81671,228,2351.95645
1176.930413,356,2357.849742
2994.951609,925,2391.83442
815.902048,248,2395.179463
913.848169,276,2405.506931
877.964684,265,2410.199419
799.487703,239,2415.033445
1189.535494,362,2420.093392
1673.062668,511,2445.53084
1487.349039,449,2453.422137
2238.579169,684,2471.978204
2048.653858,631,2482.849132
1328.600095,396,2489.658796
2977.492212,1000,2524.228741
1888.242533,587,2545.850928
2983.71335,1000,2569.179563
965.697405,315,2575.118809
3159.116786,1000,2612.651419
1981.472977,605,2621.977252
1092.879449,353,2628.435832
3042.584781,1000,2651.933464
3004.335242,1000,2674.85446
1899.700437,574,2685.58671
2861.871497,885,2717.579512
1118.757252,335,2722.421381
3190.042204,1000,2748.982418
1263.151957,382,2755.669243
1171.510117,357,2777.605477
3094.168446,1000,2802.249834
1056.662069,317,2807.804725
1427.976113,434,2815.464376
902.64945,270,2819.606029
1615.28724,487,2842.374218
1884.650295,567,2850.865532
1120.885293,336,2857.921306
3155.147146,1000,2882.75667
1629.833831,500,2899.758114
1700.083708,510,2909.627979
2019.810905,628,2927.939785
1383.339635,416,2935.299483
1255.300748,379,2941.7476
737.438063,221,2946.245304
