#{"t_start": 1774826322.2815, "env_id": "Hopper-v4"}
r,l,t
218.743968,97,59.7299
122.845385,64,59.947379
218.777444,111,61.652558
52.204939,37,61.73748
216.402692,97,62.016004
166.042373,84,62.289222
165.591339,85,62.574959
226.641667,99,62.887825
154.584213,88,63.176691
144.91277,74,63.420173
66.742017,47,63.57059
25.663554,26,63.655293
23.917276,21,63.723591
95.101772,53,63.9009
200.80261,90,64.200599
14.231748,14,64.248884
173.793018,92,64.552449
79.298411,45,64.69105
159.51599,78,64.950293
55.141089,40,65.094471
136.292385,78,65.361221
80.690098,47,66.967016
109.41514,86,67.159726
146.477361,77,67.381973
84.328552,49,67.533303
226.760203,102,73.481946
58.254538,38,73.620185
216.000441,98,73.960368
237.697624,127,74.4084
69.177666,41,74.547132
199.053327,111,74.914203
97.346176,55,75.095515
229.277455,102,75.384986
114.236563,61,75.581495
222.084771,99,75.921612
224.810614,102,76.26417
258.997749,119,78.041916
252.389784,124,78.356599
18.441458,17,78.410854
71.220635,43,78.542546
252.060876,108,78.920389
72.009647,43,79.073702
241.595681,115,79.482087
64.029697,39,79.61816
190.589749,98,79.959458
17.338937,18,80.022595
75.943561,43,80.17614
204.044197,93,80.457391
227.15511,99,80.69951
240.779644,118,81.047206
254.84548,112,87.793333
223.76488,99,88.120707
207.79798,91,89.825481
85.089814,49,89.929629
227.268845,106,90.228477
216.592153,105,90.562494
152.653925,78,90.819925
272.423996,121,91.206889
227.48279,101,91.553249
126.883928,68,91.767338
171.537586,88,92.059621
80.504728,47,92.213394
227.646155,104,92.546585
276.11823,130,92.999391
270.917521,122,93.430343
242.38684,110,95.234537
16.514325,20,95.269341
92.839962,53,95.371974
248.867758,110,95.67139
142.781534,76,95.904455
207.501141,104,96.21845
226.134963,104,96.556851
26.100439,23,96.638704
218.654612,104,102.949051
178.568237,87,103.264183
235.097453,108,103.633275
225.464609,100,103.969636
223.308355,106,104.333042
213.572521,105,104.689242
225.553143,104,105.040864
158.117036,78,106.695229
47.663678,29,106.757488
213.666036,96,107.026961
220.151453,98,107.340935
221.064704,97,107.653978
210.996274,92,107.963955
259.913824,115,108.371212
176.938933,84,108.661136
231.307054,112,109.031817
87.819932,52,109.205475
245.402216,106,109.53651
231.828523,102,109.85558
209.977965,91,110.152945
223.880343,101,110.492919
223.261934,104,112.201436
233.565455,106,118.677493
233.970862,110,119.059474
284.195044,116,119.435941
240.389307,110,119.800236
228.995523,108,120.16027
241.360506,111,120.516207
217.764384,103,120.872388
223.384841,98,121.19524
199.563016,89,121.488528
224.717366,98,121.798465
191.075121,86,122.073639
214.450265,98,123.872826
262.291245,107,124.171099
208.456036,92,124.480398
227.752141,101,124.819493
232.364091,103,125.175495
240.401715,110,125.543559
235.387607,104,125.884023
240.311832,104,126.229504
247.022762,101,126.573552
288.00084,123,133.212362
270.777475,109,133.606548
249.432517,106,133.95507
247.870447,105,135.971054
225.313496,97,136.244833
318.223768,133,136.663894
252.019087,111,137.034295
211.58932,93,137.350437
318.972776,130,137.757214
292.580446,118,138.134583
238.19958,108,138.429034
273.205961,113,138.763913
254.69592,112,139.11875
247.573288,113,139.483677
263.23473,120,141.539964
267.883706,116,141.845924
280.450213,116,142.199153
305.673867,127,142.612427
228.473125,103,149.208782
258.352086,113,149.613562
246.548879,104,149.960608
289.563428,117,150.340068
250.539962,110,150.71315
276.308397,115,151.100378
265.147221,112,151.47236
281.400184,120,153.558398
242.826346,107,153.847895
301.189659,121,154.197298
284.4637,116,154.593782
298.124042,123,155.019384
237.517406,106,155.37153
284.739601,115,155.74613
268.424753,118,156.131805
339.92775,138,156.56677
259.942064,109,156.92133
282.566088,116,157.293152
289.699793,113,165.117022
280.786461,112,165.504935
337.304408,135,165.943399
286.531352,125,166.368825
336.084565,133,166.80198
282.851725,117,167.16996
317.064193,129,167.600303
307.865407,119,167.9806
310.439611,124,168.405961
331.032228,126,168.819187
294.623471,119,171.003587
275.76138,121,171.363827
300.467311,125,171.775731
325.096476,133,172.213059
322.56145,126,172.622713
291.227978,119,172.995202
326.850608,129,179.456459
355.6455,136,179.943163
312.148782,126,180.317824
342.250929,143,182.789093
319.809937,127,183.082364
353.771533,134,183.530471
317.177447,124,183.961476
359.594532,133,184.409968
328.014275,128,184.819888
318.002729,139,185.273158
324.873382,124,185.674296
323.256688,120,186.067502
342.081399,133,186.504261
322.784108,137,188.894643
319.665115,126,189.237683
321.020304,127,189.670545
305.560083,124,196.177761
368.382369,138,196.652407
327.869198,129,197.068428
328.394054,130,197.505428
375.582181,142,197.950692
352.151285,132,198.370859
360.893624,138,198.813461
329.655756,134,201.153205
203.240503,93,201.426373
344.148203,133,201.859758
329.901341,129,202.291178
349.914279,138,202.753242
375.137207,139,203.190725
344.869287,136,203.63731
347.108808,140,204.083705
358.721056,137,204.534207
332.491996,143,213.202137
381.449552,149,213.610189
353.156651,144,214.086767
338.138738,132,214.535002
340.319677,131,214.98215
356.380058,140,215.477353
343.321808,150,215.979192
346.121807,138,216.461123
330.659356,132,216.911349
381.128664,143,219.349959
334.069601,130,219.71242
376.080764,140,220.180434
360.368909,134,220.611564
365.803155,137,221.017658
390.903186,142,227.582053
374.104156,138,228.005941
366.545077,135,228.446378
397.319932,144,228.903087
373.665338,135,231.36237
570.029153,201,231.954339
345.598555,133,232.365435
382.039959,143,232.794126
394.350571,148,233.286011
368.677229,138,233.739413
347.83543,149,234.216148
397.809692,148,234.691389
360.139939,135,237.234097
351.870186,134,237.509089
372.125,135,243.938895
367.335923,138,244.447498
323.081765,127,244.879549
400.609106,145,245.379828
377.920659,138,245.851516
390.335159,145,246.303658
606.96795,213,247.026065
393.794627,140,249.534756
588.791979,194,250.09514
357.617191,134,250.527508
375.945126,139,250.963318
317.431621,125,251.352196
374.529615,137,251.791031
368.17812,135,252.212452
357.783132,137,258.795569
601.098021,206,262.303726
390.455611,142,262.651953
398.375328,145,263.134629
402.220116,146,263.627973
340.206663,134,264.07534
511.020254,180,264.654009
410.558008,145,265.12355
390.530678,143,265.592196
579.085758,192,266.235027
379.686064,142,269.405686
396.410544,142,269.833856
601.062616,204,270.510393
586.411718,200,277.435508
605.631052,207,278.127894
361.019807,132,278.544781
367.80469,134,279.003182
367.816479,133,282.35315
392.458063,146,282.726798
404.970164,156,283.241246
379.309691,137,283.708986
604.172764,203,284.407211
604.873862,206,285.090823
384.95147,140,285.475596
653.189828,212,286.151303
412.961622,153,289.468243
620.06962,201,296.046993
380.2843,146,296.535031
385.101001,140,296.982431
418.156302,151,297.46906
630.146255,205,298.127336
378.576586,144,298.594335
614.048058,204,302.122391
382.424999,142,302.53154
622.63785,203,303.167366
416.990507,153,303.647592
403.458982,142,304.131664
373.331701,137,304.595252
587.248344,197,311.308081
394.284389,162,311.85403
574.865503,195,315.24899
473.758781,160,315.737426
612.795855,199,316.401221
630.963112,203,317.054272
623.094469,207,317.726798
608.659719,202,318.369454
625.954813,210,321.876392
596.639105,198,322.460525
401.609345,145,322.926449
460.223727,158,329.723827
359.438956,142,330.236792
706.217721,233,331.010153
618.921454,202,331.6743
350.072406,150,335.113262
599.229667,198,335.714261
868.91818,297,336.701987
713.186109,237,337.493966
629.066972,214,338.161559
601.43012,197,338.80049
858.060989,277,348.682017
647.715069,222,349.442258
558.727642,189,350.053191
794.070987,285,350.98854
851.009295,273,351.894316
665.657336,221,355.936687
805.09863,279,356.839044
672.043828,222,357.524381
671.446657,219,364.39364
913.660677,298,365.350006
765.323222,255,369.907058
677.062573,218,370.619852
843.554873,263,371.466455
625.354523,209,372.153214
880.433187,299,373.181315
655.835011,214,377.575041
763.77038,249,384.452132
1243.507722,400,385.850395
704.811613,237,386.613359
873.681353,293,391.70668
814.705332,262,392.565729
771.61276,253,393.399134
624.742277,209,394.08673
786.71921,244,394.860405
685.251478,223,405.061723
905.535549,301,405.904194
702.134885,226,406.639381
623.493113,211,407.358601
1105.223356,343,408.469806
215.839373,97,408.784134
640.395035,209,412.785775
667.334548,213,413.437493
621.630257,202,414.089124
693.572347,222,420.990361
694.006286,232,421.765415
854.947848,270,425.848469
727.954243,231,426.502299
682.922306,220,427.215899
815.264827,256,428.058951
653.357352,206,428.713307
935.041142,292,432.892332
718.630441,246,433.518989
775.410483,247,440.58295
1040.641959,337,441.705999
778.567651,247,442.528155
723.712666,229,446.285501
791.145993,249,447.012325
644.612669,211,447.690369
925.219077,309,448.678695
631.030304,203,449.375562
936.378702,309,459.873627
707.400735,225,460.559318
792.685539,247,461.343532
677.002064,224,462.064951
669.952343,213,462.746928
654.513581,210,463.431342
696.688375,225,467.249371
1027.507163,318,468.301964
752.30724,232,475.113596
1018.884762,313,476.098077
838.02032,268,480.405645
759.531892,246,481.165399
1062.922546,331,482.240612
315.595445,141,482.720351
974.172163,322,483.774405
718.262338,227,487.948761
773.237332,242,494.679422
723.576341,231,495.458586
1143.244735,348,496.61028
1083.514853,334,497.678559
678.24488,218,501.65382
1228.340162,389,502.932227
884.704728,280,503.870058
723.686754,238,510.700961
808.500433,245,515.527459
1395.3663,430,516.892097
1012.884254,324,517.969741
1027.428023,316,518.95866
1303.949871,394,524.116243
1339.775149,417,531.679401
839.943844,256,532.461185
784.887661,241,533.250345
744.204332,232,537.404954
933.35041,292,538.371224
821.591048,248,539.149475
1066.931746,321,540.128382
1012.793424,318,550.750424
1380.875295,439,552.137763
954.536143,295,553.082529
1103.607624,342,554.218056
1062.358241,323,559.543942
1120.821782,338,560.568353
999.820081,304,567.619056
1074.710708,339,573.738206
954.642361,295,574.540399
1085.354129,333,575.599459
770.14958,240,576.404857
557.790209,223,577.137029
621.949889,204,582.616486
1058.447889,324,583.629106
1002.916252,308,590.833333
1400.784566,427,592.238154
707.693827,221,597.223083
824.980344,259,598.015492
799.559505,257,598.801759
891.634304,286,599.741127
798.427787,249,600.533173
1093.660623,321,611.679736
1061.948789,320,612.663049
979.376988,300,613.608316
827.072163,256,614.445724
1060.016704,342,619.357147
997.74104,303,620.332162
1093.070968,326,627.550822
734.495437,255,628.405008
1621.170321,491,634.531196
1120.115234,340,635.661705
890.557362,275,636.556462
1141.560069,350,642.245885
1005.651264,303,649.413296
1191.066651,372,650.618549
840.482915,250,651.449279
860.774926,255,652.240672
725.989009,218,656.621705
839.805297,263,657.463536
824.880969,255,658.295269
905.306508,278,659.187916
1071.328303,320,670.3191
1102.716445,370,671.451349
1366.218611,433,672.798554
1464.291826,460,678.155192
1925.251052,570,679.859618
1099.611212,327,686.988802
875.954845,263,687.837379
1571.872942,523,693.392181
1188.51666,353,694.531724
927.480098,284,695.391135
1721.316373,538,706.975665
1131.22717,351,708.121564
1126.705136,329,709.17678
838.025074,256,713.995731
1071.255092,363,715.136631
1193.252074,369,716.326514
1192.189394,388,723.846163
948.158188,290,728.471899
1046.574446,331,729.559912
892.369089,269,730.429702
1159.874794,356,731.600556
947.816433,290,736.250498
840.287473,257,737.052685
1374.241741,446,744.460527
940.812143,280,749.585466
1124.5785,340,750.510734
1154.550187,338,751.617299
855.149595,265,752.461723
627.829562,200,753.111508
899.465251,263,764.124971
1471.518589,436,765.574006
1437.271452,431,766.928324
620.086342,194,767.568892
902.504864,320,772.349804
1745.957001,515,774.010952
1392.915592,417,781.578787
881.449338,271,786.156066
1230.909674,365,787.409266
849.933853,262,788.274055
1302.821299,379,789.541968
1066.035947,314,794.202736
929.88593,283,801.273941
908.992542,273,802.15743
846.292688,251,802.963588
1052.627252,309,807.730457
1156.276809,346,808.815294
894.327999,273,809.668633
893.797892,271,810.480061
1219.941637,365,821.70946
863.896101,262,822.551153
970.785666,288,823.508347
861.833332,250,824.313727
1024.708074,303,829.050828
922.769457,278,829.821454
924.304826,272,830.70872
1730.627745,504,838.642085
1448.127989,435,844.341829
1497.676153,436,845.774941
1111.702162,327,846.829778
1140.103788,343,852.225531
1023.548471,301,859.283487
1202.963,366,860.453988
882.72407,258,861.296859
1560.81074,458,867.310041
822.367556,241,868.048318
868.792892,251,868.866575
1516.623134,446,876.500859
595.263593,185,883.725115
1536.789933,451,885.170438
909.8125,265,885.993006
645.296308,202,886.632569
937.799738,272,894.411516
913.683628,278,895.227634
912.411643,271,896.111558
1195.986728,351,903.56685
808.202271,237,904.354831
1164.690292,343,909.612754
1117.768043,327,910.617391
1005.448199,288,911.528391
1026.093643,298,912.502849
921.002418,271,917.526669
2256.952825,656,925.937904
1423.535337,419,931.792706
938.05322,278,932.591591
1590.126136,492,934.232128
1459.18656,446,947.898625
1376.411567,405,949.065151
1143.714252,335,950.115603
946.847814,278,951.01695
865.708211,270,958.607059
863.786377,279,959.424276
1161.737119,335,966.748204
1457.928883,418,968.088451
867.837335,272,973.62911
1422.300964,411,974.902459
860.364675,269,975.759572
1145.516979,332,976.827785
1478.168223,447,988.995264
1127.926672,321,989.980941
1398.711681,411,991.326218
911.917912,282,997.435607
1111.2332,322,998.446253
1532.26165,447,999.886577
1381.944684,418,1013.724457
669.884783,207,1014.258733
916.000949,262,1015.089614
916.09238,263,1015.964059
930.527419,276,1016.858053
1480.996945,430,1024.596429
885.434191,271,1031.391264
800.115821,236,1032.207759
1403.182186,413,1033.546276
1227.959779,365,1043.200115
812.594194,237,1043.972307
951.517627,280,1044.911076
750.284874,226,1045.66473
896.710966,262,1054.867917
1593.453149,481,1061.847837
1501.380092,447,1063.287453
2052.458677,614,1071.604738
1223.937881,375,1072.777209
1549.591667,488,1080.698158
1181.148342,349,1087.453552
932.019835,276,1088.355809
1197.276983,353,1089.468973
1526.126459,463,1096.593102
1632.470763,478,1104.348953
1277.125992,372,1105.545009
889.023497,270,1106.450527
936.137672,282,1112.863851
1260.092754,383,1114.086459
907.703482,279,1114.955728
1737.852182,510,1127.447622
965.475502,292,1128.371248
1087.528639,314,1129.373546
972.667388,283,1130.261838
910.387875,277,1135.866565
983.690772,292,1136.742157
