#{"t_start": 1774826322.2786622, "env_id": "Hopper-v4"}
r,l,t
856.48638,266,671.834685
850.751742,264,672.649288
890.955563,274,673.504744
867.461072,260,678.214827
1161.88366,340,679.202387
829.084299,253,686.046914
1378.636931,431,687.498525
929.732625,284,692.326678
1319.822245,425,693.643114
1175.394081,362,694.779348
1217.952232,365,699.893452
1138.166281,344,706.889656
1054.468885,344,708.006839
1436.758789,445,709.444379
1987.820624,587,715.306365
1196.835618,365,716.466114
1415.549243,456,727.93248
1110.387743,322,728.947678
1776.633141,539,730.713217
1106.559632,322,735.598449
1142.610613,331,736.54987
1261.019028,383,743.707869
915.351449,284,744.638156
1406.549877,407,750.031442
891.886569,267,750.876936
857.311435,260,751.719052
1218.407158,361,752.87091
1484.747402,445,764.480973
931.685455,315,765.537363
579.21296,225,766.248853
943.604381,278,767.129645
2076.464152,599,772.843224
845.999459,255,773.646798
1514.682049,455,781.314636
994.180745,299,785.993854
1130.126375,330,787.133341
928.812781,281,788.062903
922.151168,280,789.015065
1098.586899,336,793.755378
496.778404,178,794.319216
1170.768036,370,801.692812
926.498818,274,802.558773
1440.215772,442,807.752504
915.924705,277,808.619329
877.20082,272,809.470319
850.251739,264,810.274512
1019.702487,305,821.238185
1065.740755,311,822.294784
896.757067,271,823.188524
1151.575817,331,824.280274
1213.200437,350,829.105045
1419.132795,437,830.4429
908.820051,274,831.304284
1344.547063,402,838.917621
1182.220908,358,844.380115
1292.25142,387,845.652429
1181.02917,357,846.806933
891.726848,271,852.024722
898.313414,260,852.799521
2599.488533,756,861.335132
1936.894678,602,867.797081
914.827549,280,868.68568
2330.481025,676,883.698628
1164.206372,336,884.769323
1203.953151,351,885.866251
1422.256801,415,887.210124
1179.632936,341,895.111465
926.657876,276,896.02782
899.782919,266,903.184409
950.374597,283,904.126562
890.292881,272,909.153381
2058.475412,608,911.049208
946.677416,277,911.955447
1297.285766,378,917.342411
1519.035603,445,925.068245
1084.300242,318,926.087453
1487.400347,431,931.924491
1104.935337,331,932.94821
941.743953,279,933.889104
1464.362733,427,941.405589
882.086724,253,948.202464
610.997945,194,948.814191
1047.689266,306,949.779463
1175.285483,370,950.962382
972.755996,283,958.599966
944.725211,274,959.395399
872.821904,265,966.453269
1224.51684,364,967.668587
1198.437108,349,973.504341
1118.619957,324,974.475538
1327.061889,388,975.682616
941.083699,281,976.579741
1026.741114,312,982.15475
934.094015,291,989.239213
1112.816173,337,990.300806
963.023683,288,991.236543
1219.356333,354,997.551789
933.499398,277,998.449545
955.492958,277,999.327962
1264.405123,375,1006.844095
844.653095,248,1013.78919
818.067835,239,1014.46324
1247.534673,369,1015.671012
1211.501735,358,1016.838487
1225.49961,368,1024.397413
1134.828311,333,1031.362923
1227.110242,366,1032.608742
1210.66868,356,1033.762207
2101.223684,620,1044.271936
2137.270158,623,1046.312932
1499.74584,432,1061.486835
2351.136954,697,1063.760309
1190.471476,360,1071.266628
1535.468105,458,1072.688417
950.09228,282,1079.952467
1477.313534,438,1086.98798
1233.316844,372,1088.189922
907.401959,301,1089.134515
1706.535527,496,1096.454573
1761.526456,512,1104.236045
1218.545743,373,1105.430507
950.711569,284,1106.378925
1153.340253,337,1112.968445
1777.072797,518,1114.603734
1478.359349,440,1126.99665
1179.045951,339,1127.952883
1244.075025,368,1129.101238
923.433967,273,1129.993186
934.152873,274,1135.672178
1222.025649,369,1136.691489
965.005716,290,1137.629555
