#{"t_start": 1774826322.2782981, "env_id": "Hopper-v4"}
r,l,t
904.894539,280,574.113473
554.427633,222,574.83166
883.207339,335,575.910166
1357.488809,412,577.269382
881.450758,274,582.939214
681.230111,217,583.639966
941.67322,290,590.795867
839.009356,257,591.607952
902.491193,285,592.575421
929.220291,291,597.752846
916.430052,285,598.611921
714.42256,218,599.31823
835.6784,262,600.157862
830.841678,283,611.265845
841.877215,259,612.002774
822.111939,257,612.798799
1368.616245,432,614.169819
803.104213,254,618.933175
872.128998,271,619.678137
863.892444,272,620.56412
1119.414609,337,627.839904
1176.048139,362,633.663586
1381.124331,408,634.883803
983.497409,322,635.944694
901.987775,274,636.847664
860.091175,259,642.240064
897.646017,284,643.070692
754.002683,232,650.107645
1131.672278,343,651.216529
1018.330326,315,652.207907
1090.124539,325,656.926209
824.003792,255,657.760819
932.717403,285,658.681803
1350.232636,418,666.128025
920.32675,285,670.953107
1389.702329,415,672.284419
1133.852382,345,673.361932
1176.124849,401,678.474421
806.614548,241,679.189666
1467.427216,431,686.660204
592.551216,226,687.3914
839.36273,246,692.157509
1217.498832,368,693.235738
852.835657,257,694.0663
627.307747,229,694.773015
1252.620864,376,699.91045
1477.227164,438,707.221741
914.308047,276,708.124824
887.879808,263,708.967335
903.377943,276,713.895911
893.399393,267,714.660785
1144.313946,337,715.77546
1064.878418,346,723.083755
893.762212,266,727.807548
1276.114433,385,728.947808
915.344065,273,729.843215
923.446677,288,730.783792
1161.34207,342,735.67718
1452.60682,438,737.001705
1228.758476,370,744.168807
886.697573,282,745.081089
1181.741468,344,750.249971
919.72945,280,751.158047
807.488761,240,751.921454
849.267436,263,752.758015
866.933756,257,757.692504
865.370789,268,764.636472
1165.482208,364,765.838584
1356.875427,397,767.093739
938.584832,291,771.82495
1505.946247,439,773.234808
1737.262149,507,781.056947
1186.379973,361,785.924387
836.131714,253,786.788987
1208.145759,353,787.973542
947.388405,290,788.957052
641.886259,202,793.401094
812.661939,251,794.079277
1202.811522,349,801.365118
871.420911,260,802.199455
1991.16768,589,807.861762
1218.839328,357,808.981324
878.428982,268,809.814479
937.977932,276,810.647447
1137.561107,330,821.769303
895.857946,261,822.605791
1205.56433,368,823.829205
1220.354367,354,824.866366
939.708147,276,829.494036
1200.088772,395,830.769041
1026.309977,303,838.032519
841.675636,259,838.878618
935.098893,278,844.08444
1123.255899,330,845.144199
898.442599,268,846.036977
1168.319142,341,847.129442
1228.350708,379,852.640947
1009.301768,293,859.693666
1756.927853,518,861.354959
1082.139466,320,866.960771
1158.766037,336,867.970992
1176.202945,357,869.139149
1715.400607,510,883.635309
944.806205,281,884.500492
1299.382541,390,885.724565
928.000596,282,886.615764
1198.20919,352,894.604329
1254.800075,371,895.783705
1646.236753,481,903.65462
875.357754,303,908.872347
1464.486671,429,910.158255
909.411959,277,911.014601
1439.966639,426,912.399938
1179.215599,355,924.007521
1637.491631,483,925.562513
908.84317,275,926.466303
1380.31293,402,932.160244
1212.592271,356,933.299298
1200.860527,384,934.601148
1183.39574,351,947.922243
926.302125,270,948.679603
895.568746,258,949.497969
1443.853139,437,950.890183
1601.147162,470,959.04518
1513.049859,439,966.695212
1199.445355,354,967.8293
991.682709,299,973.51253
903.606727,277,974.335739
1157.695551,348,975.417819
928.185918,277,976.298275
1646.149437,484,988.58888
942.440331,284,989.476508
1232.844057,365,990.648836
951.023768,279,991.559389
992.293847,301,997.681189
1215.186816,359,998.858953
842.374019,248,999.650986
1465.761743,429,1007.321121
1507.50595,434,1014.782844
892.922482,260,1015.634763
1165.400686,339,1016.741093
890.420823,266,1024.134889
1205.069663,355,1025.062155
1003.382393,297,1032.033563
1005.73716,297,1032.994816
907.20525,307,1042.598506
1233.773011,361,1043.621579
1704.424166,492,1045.256418
1416.185095,413,1060.342181
1050.003317,312,1061.39647
1194.172757,348,1062.512596
2039.313921,631,1070.962193
1398.836564,404,1072.191271
893.151503,261,1073.011389
926.566217,307,1080.348982
1356.69808,399,1087.257873
643.915372,220,1087.975001
1153.125505,337,1089.030383
2008.568872,610,1096.629042
1227.094105,355,1104.011372
947.575844,284,1104.912831
1492.459972,428,1106.318311
1148.407582,339,1112.922668
1214.143655,356,1114.059779
1924.485904,569,1122.039394
912.687653,260,1127.550444
1117.004098,324,1128.573993
1226.230542,361,1129.741804
1189.359706,339,1130.781726
1513.850677,450,1136.901169
