#{"t_start": 1774837778.7539597, "env_id": "Hopper-v4"}
r,l,t
2174.657669,721,530.842431
707.757285,229,531.465561
785.02957,247,532.299898
923.504044,284,539.421397
929.544717,302,540.439083
1753.306675,551,555.93025
1056.757575,329,557.026586
1083.321176,331,558.141247
593.244389,201,572.590816
1234.777671,383,580.082954
1465.587603,476,581.56823
2215.684525,742,597.622157
1217.597049,378,598.89983
1104.917366,345,606.434151
770.243354,242,611.768445
865.382219,270,612.60727
690.5079,217,613.326112
1020.724885,321,614.358506
1358.781458,423,620.247213
1244.71879,385,621.404919
918.753856,283,628.591986
1194.448888,364,629.814217
933.845518,299,644.397794
971.261838,294,645.350376
952.186022,297,646.377662
883.381206,270,647.332385
673.414599,212,648.042466
1014.129348,305,669.081642
1492.026967,454,670.610218
705.479108,217,671.294073
967.463055,298,672.221617
844.364273,258,686.651274
984.666257,297,687.577776
1499.318085,461,695.341541
954.75878,284,710.04368
1125.706876,343,711.068022
1326.088706,414,712.380042
993.402015,309,713.385341
756.398822,228,727.696068
1242.616154,374,735.290657
1427.721749,428,736.74015
1324.741816,398,749.598299
1022.269143,306,750.46559
1003.636078,324,751.520515
1010.951523,310,752.528854
993.553746,302,773.413634
1004.072643,308,774.248674
1017.156769,301,775.287496
1005.493276,325,776.391111
1268.066777,395,791.223357
737.044879,226,791.888514
773.587629,237,792.667639
1520.702852,457,800.57533
996.959283,299,815.219986
954.824827,286,816.016381
771.625621,241,816.782583
962.027244,290,817.771069
1574.825651,471,832.872317
1307.891802,389,840.320206
1364.452747,422,841.690761
1595.591306,492,856.874187
1035.825092,311,857.8933
2492.20128,765,866.917239
1424.563965,428,881.841243
1582.672007,477,883.380338
952.789735,283,884.332192
1001.003458,299,898.920799
1007.531217,299,899.899018
840.190439,255,907.128855
1392.85213,417,908.488996
1019.740687,306,923.114388
2731.509708,830,925.767321
1274.719799,405,946.702315
735.228486,231,947.552986
1629.906223,488,949.101396
1049.397637,318,963.783426
1026.246315,310,964.599748
1194.355462,362,965.758116
1045.611593,313,966.747282
3025.848788,1000,989.943206
1521.744997,454,991.392366
1114.485257,332,1006.154774
1359.439735,404,1013.983761
1137.496091,338,1015.035295
1621.771533,491,1030.252574
1015.614875,306,1031.297903
1602.762658,483,1032.934078
1871.617194,572,1054.909108
852.725701,259,1055.770188
1294.395274,382,1057.016034
630.105431,195,1057.645527
1650.703664,486,1071.484365
1019.747714,304,1072.396248
1056.588508,315,1079.674897
1015.250097,303,1088.380811
1311.207794,388,1089.337732
1323.47244,389,1090.611151
2212.443149,660,1100.473666
1176.273794,349,1107.942191
1748.808535,518,1109.664884
1026.155634,307,1124.28645
1144.723091,369,1125.51334
1381.573315,405,1126.79256
1181.608467,351,1148.183025
1026.324377,308,1149.236098
1197.017577,356,1150.424864
1068.284535,319,1151.460891
974.549482,290,1165.822092
1376.625477,408,1167.147511
1036.755972,306,1174.604682
1309.730569,389,1175.92704
1797.020278,537,1191.362603
1061.4653,325,1192.455467
1010.004433,300,1193.408433
1262.59821,373,1208.179637
1054.184002,311,1215.460522
959.199119,284,1216.413745
1026.091098,306,1217.401475
1764.652314,532,1232.690097
1753.304154,526,1234.442297
1320.536717,389,1255.622551
1656.866265,486,1257.145337
1318.953179,389,1258.450838
1386.51206,406,1273.396714
2087.918442,612,1281.782725
2553.781258,765,1297.908255
1575.886643,462,1299.41138
1130.394212,336,1300.528073
1623.243913,479,1322.142947
1422.334017,423,1323.585114
1401.246055,419,1324.931918
1033.995191,307,1339.420275
1390.562764,409,1340.750842
1062.206186,316,1341.811133
2177.274888,640,1364.01918
1949.404979,573,1365.859114
1354.670035,396,1380.758355
1617.910842,474,1382.155674
1417.989387,417,1389.995886
1327.268658,390,1404.922447
2548.557412,748,1407.269299
1354.747643,401,1408.573376
1072.555192,322,1429.492761
1343.131104,393,1430.827601
1413.83583,418,1432.190977
1427.211525,418,1447.1531
1145.019144,340,1448.285252
2268.802808,671,1470.754324
2231.861846,651,1472.750546
3321.845205,1000,1489.606988
1938.446377,564,1497.690039
1420.427412,415,1512.656997
3156.965761,930,1515.61185
1472.654456,429,1536.988659
3280.255687,1000,1553.899375
3292.363419,1000,1563.476403
1987.792174,569,1578.91821
2272.559972,675,1581.093549
2250.427271,656,1603.103724
2727.895279,789,1605.683153
1349.917843,399,1620.48386
1365.721188,394,1621.713647
1292.206528,377,1622.949146
2352.509557,678,1645.231128
2877.822055,827,1661.521308
1030.64879,305,1662.480026
