#{"t_start": 1774878997.5787027, "env_id": "Hopper-v4"}
r,l,t
550.239261,183,341.475231
484.004682,175,344.927118
554.494928,188,348.042361
414.701116,143,350.520295
405.438745,147,354.044156
605.338916,204,360.723942
481.846708,180,364.341218
549.161669,190,366.791873
490.410426,172,368.903463
553.403358,183,371.913448
519.224395,182,376.031149
565.510611,187,382.001913
449.400866,157,384.339891
538.264457,193,387.776647
531.79985,178,391.097021
504.675399,175,394.730517
564.674753,186,398.573534
557.120298,188,402.182041
484.298679,165,406.919486
517.265236,176,411.351217
488.017753,170,415.728601
528.807783,176,419.67372
498.060192,175,422.740279
504.956261,174,427.014868
558.25485,185,431.560785
515.032431,176,438.696747
422.89567,148,441.499464
413.788554,146,443.987003
466.630919,160,447.442398
498.819442,179,450.664069
533.029963,182,453.913325
430.024348,150,457.926829
516.314724,184,462.260998
437.337369,150,467.484323
431.384139,152,469.704379
483.931494,165,472.873485
451.928667,159,475.530987
550.475823,183,479.987982
517.608775,171,484.178082
527.712102,172,488.700366
506.730799,169,491.869601
490.840038,161,498.453874
525.049642,175,500.391768
627.585904,202,505.344463
502.217504,169,507.817066
455.568526,155,510.95557
611.979041,198,513.648871
541.966974,178,516.438078
538.127651,172,521.269759
510.540256,170,525.066895
671.582699,211,527.873314
515.858045,173,531.353187
547.550241,180,534.803704
517.487595,171,536.664175
580.62297,201,541.089533
675.463505,208,547.593055
572.876112,184,551.010577
705.70574,214,554.490997
557.462764,182,557.613196
644.369318,200,560.305766
512.465015,186,563.253139
515.442522,167,568.576858
489.108169,165,572.335508
460.638308,172,576.202362
544.619572,198,579.984306
597.49666,193,583.861714
488.242675,170,588.037247
584.890069,185,591.354935
569.44098,201,600.347127
655.476156,204,604.831818
518.202554,185,609.326137
282.498739,120,612.172059
437.874464,169,615.293286
312.233123,136,617.984753
453.920033,158,621.577227
301.928838,127,623.83339
464.320102,174,628.50898
450.836494,170,632.039285
341.517086,144,634.417209
399.585201,159,636.832538
487.770352,183,639.626266
505.858328,165,642.442632
571.723956,184,646.521512
435.196907,163,653.024996
426.824288,155,655.938089
495.58325,159,660.146457
444.699958,160,662.746579
489.279454,184,666.395542
535.020007,184,670.444549
282.997598,119,672.534897
324.297208,134,674.848399
269.568982,120,680.54804
552.579026,187,684.599527
429.614237,160,686.675246
506.837067,163,690.909373
534.737001,173,693.587204
621.500342,195,697.180253
619.822797,199,702.76187
582.235751,183,708.361486
560.438584,181,712.326347
621.372015,193,715.504885
618.435358,192,718.400952
663.255335,206,721.728016
579.472207,186,725.343439
647.739879,200,728.888099
610.901824,194,735.111551
488.698221,187,738.739427
627.086846,196,741.961185
668.19933,207,745.407096
711.027635,221,749.016786
674.973038,207,752.722859
607.133116,198,758.89301
680.501407,211,763.736844
674.731251,211,767.700701
704.41051,216,771.684773
561.155044,183,775.347042
700.338522,216,780.105849
679.322929,216,787.825301
697.962583,216,791.371543
707.031242,218,796.146101
645.413625,205,800.743289
845.323057,259,806.855154
771.990385,240,812.305137
799.010704,240,821.343404
652.849385,204,823.985546
894.232439,273,829.312864
668.021146,209,832.182405
659.724111,207,835.379616
600.889454,190,841.468827
678.258112,214,844.233817
612.570213,192,846.924527
720.276444,225,850.248779
601.449881,195,853.636244
665.127,211,858.182928
551.136902,182,864.738523
562.482301,187,867.363198
624.246454,198,871.904703
626.455725,198,875.882753
598.699108,193,879.46131
333.713315,134,881.863748
327.37028,134,884.173365
692.934734,216,890.513621
326.413928,132,892.474101
751.312724,231,895.960446
802.030734,252,900.697399
740.553455,232,905.146811
775.450495,242,910.654577
845.940367,263,920.910409
862.5217,271,927.02728
752.769332,232,930.797995
945.467189,293,936.17007
775.994871,250,940.47969
1010.961561,309,950.011432
821.224916,264,954.535259
775.412127,244,958.152757
925.115561,294,964.372709
834.214951,266,973.755205
818.626466,262,978.204346
781.7159,246,982.65987
877.736963,278,988.663417
762.791887,242,992.591374
861.711318,277,1003.673177
829.127793,271,1008.881378
1061.184705,331,1015.127616
1064.323657,330,1022.253473
839.401175,273,1031.406491
982.079142,302,1038.490309
994.734684,304,1045.606983
876.445821,280,1051.308966
912.266387,285,1063.669628
995.926851,309,1069.797124
995.074862,308,1074.657972
851.821146,274,1081.338951
939.728189,293,1087.317796
1284.746497,400,1101.231368
1016.441261,322,1107.170477
1109.024218,363,1112.07582
1173.171877,374,1124.533541
1224.216889,384,1131.980498
1151.265165,355,1139.506584
1608.229591,493,1154.021596
1291.07123,406,1163.920032
1386.076622,436,1172.846189
1286.011052,398,1186.938837
1624.310655,496,1194.714226
1028.568427,321,1200.77507
1039.950197,328,1213.930351
1102.749398,344,1218.366925
1149.914691,361,1225.343596
1025.122375,320,1231.813579
975.971183,299,1242.478029
1020.373813,310,1247.141331
982.413985,308,1252.797491
1605.548141,486,1262.602987
1185.990326,362,1273.272416
977.014739,299,1279.818139
1129.922749,351,1286.089609
1038.700168,322,1297.006945
1008.918872,311,1303.411964
1024.689261,315,1309.868615
848.214074,260,1315.192065
949.657463,291,1321.585386
850.142328,259,1331.784389
907.874787,280,1337.220985
964.319746,297,1343.52978
1031.484127,319,1349.310976
860.392512,267,1358.947697
934.328786,293,1364.492497
1009.637063,317,1370.092797
878.117313,276,1374.891213
872.901907,279,1385.922005
930.282772,290,1392.537521
883.460386,277,1398.469939
955.206948,293,1405.68715
865.689821,278,1410.368219
925.102063,292,1419.709179
878.705204,275,1424.908614
916.82271,287,1430.15501
949.419306,295,1435.973649
935.370093,292,1444.558873
941.180833,293,1450.676352
916.510792,282,1456.185172
963.11449,299,1461.980717
808.296488,242,1466.265411
1086.240022,330,1477.346476
994.208139,304,1483.765746
955.206156,294,1488.825246
912.308548,285,1495.538434
895.32363,276,1505.178388
1009.270878,302,1511.386693
942.451751,287,1516.508111
922.532734,285,1522.25678
1126.451864,360,1532.004253
993.764047,300,1537.26561
945.234772,287,1543.221802
1009.666652,303,1548.414207
1030.781203,304,1559.40204
1071.377585,316,1564.25801
1223.203742,355,1571.491288
1373.976377,417,1579.2183
1033.638606,313,1589.115739
1092.237309,323,1594.332122
882.251597,268,1598.786488
1106.191552,331,1603.905341
1089.6157,324,1616.465602
1125.344151,332,1623.374576
1143.830173,353,1629.422408
977.958118,294,1640.033356
911.058332,278,1645.300276
1023.581682,304,1652.576026
992.808892,296,1658.005618
1236.186345,362,1672.296421
1486.071753,436,1679.356793
1038.892647,312,1686.148935
974.756528,289,1691.666229
971.144325,289,1703.837555
1178.330927,350,1711.081944
1166.963539,346,1719.49363
983.186936,297,1725.447081
1001.767479,301,1737.00487
943.505368,275,1741.354795
1351.760061,410,1750.129976
1203.690617,356,1757.270854
1495.296889,442,1773.208207
1096.726235,325,1779.302634
1305.862975,392,1787.883175
1402.337918,414,1802.335364
2297.377295,700,1815.853003
1852.361511,560,1834.524846
1790.22531,523,1845.345187
1736.611588,518,1860.075168
1793.312941,530,1870.159061
1488.272473,454,1877.813323
2713.240216,804,1900.134887
1774.875608,517,1907.807952
1884.744708,563,1927.461572
1418.547413,416,1934.899439
3109.551998,904,1956.85543
1532.498432,445,1964.342963
1277.959242,373,1976.635263
992.803867,294,1981.675198
1905.068597,559,1990.524241
2340.843021,685,2013.469823
2586.491934,787,2027.515975
1213.908986,360,2041.247397
2427.501853,753,2057.573325
2893.735545,882,2092.613726
1271.115919,385,2098.352419
1113.486388,324,2119.447749
821.02661,245,2123.125062
3038.221048,892,2139.008381
1155.083376,337,2159.230867
1983.068703,585,2171.12514
1139.994388,338,2177.140883
2582.487811,845,2207.261862
2281.568197,749,2224.552173
990.61198,291,2231.188732
1237.188263,366,2236.712474
1416.871449,415,2259.863263
2082.367382,625,2272.27855
861.160995,285,2276.873071
3268.149273,1000,2312.016735
1818.888039,548,2332.946215
1364.639543,412,2339.79425
3090.086322,1000,2364.687486
3223.604923,1000,2395.399176
694.373938,212,2398.685763
1041.443167,307,2404.843334
761.544636,227,2408.716173
731.754386,223,2411.945138
1217.666,410,2422.549179
799.091883,233,2427.898803
922.425338,275,2432.332776
918.745733,277,2438.330834
980.552373,292,2442.216124
1183.061017,349,2465.331052
1445.576226,420,2472.137757
3181.963921,1000,2507.411764
1112.735107,329,2512.709501
3121.987179,1000,2539.872921
2053.890127,686,2562.087787
3230.401338,1000,2579.010705
1418.369995,410,2602.988849
3041.820657,1000,2620.557984
1067.908354,311,2643.33693
894.075439,260,2648.221938
1562.302432,459,2655.848849
1044.406922,308,2667.115918
3187.693333,1000,2686.92804
969.349271,290,2695.293405
932.826317,278,2699.741014
867.187585,257,2704.025567
1854.052619,547,2714.106886
888.902702,257,2723.960341
2679.499386,787,2738.34985
890.938902,263,2742.612758
896.172009,265,2751.828902
898.350905,268,2755.478413
913.161335,270,2760.127218
897.688953,261,2764.836594
949.939023,284,2786.351902
1120.652735,327,2793.016659
2386.492835,697,2804.925133
3217.356077,938,2836.257647
949.159375,278,2840.604838
928.976306,270,2861.482462
965.045804,289,2866.265465
1653.450227,481,2875.630003
1123.728393,328,2882.006694
952.851081,284,2899.592408
1181.678344,351,2906.333859
933.697348,277,2910.253767
1029.07014,304,2915.265166
975.551191,292,2925.427182
912.680511,269,2931.038151
892.151798,262,2935.577174
898.393531,262,2940.030631
1146.174267,336,2950.493362
