#{"t_start": 1774827470.5614748, "env_id": "Hopper-v4"}
r,l,t
21.211394,20,8.484151
6.716969,10,8.512068
7.191421,26,8.585819
7.311889,10,8.616206
9.578315,29,8.707592
15.365786,23,8.783408
6.989998,24,8.861328
5.674024,8,8.88718
15.029013,26,8.963978
17.769013,35,9.069962
9.605949,11,9.104255
13.535967,17,9.161206
8.1382,10,9.197447
2.910141,8,9.226278
9.965518,14,9.277285
6.945751,11,9.317655
14.362869,27,9.416676
27.098756,29,9.52439
13.638137,19,9.593963
11.674787,14,9.645492
27.073326,22,9.727969
6.185728,9,9.761926
4.68817,8,9.791339
23.303132,36,9.924788
33.848796,48,10.102066
10.599918,14,10.152258
10.946948,26,10.248328
11.491704,20,16.564429
13.245123,42,16.735008
23.426371,24,16.829069
43.615327,36,16.963933
9.366864,13,17.010948
164.481251,86,17.327703
6.787083,34,17.453638
50.757363,38,17.590523
17.704317,44,17.748508
49.48625,30,17.855061
35.787678,45,18.018543
21.579693,19,18.088236
9.383378,13,18.135053
8.205515,12,18.176807
7.752277,13,19.014246
9.138792,11,19.035309
36.367474,40,19.120331
17.578412,18,19.165554
8.388798,20,19.217485
13.12829,16,19.263303
13.172547,23,19.338989
17.147212,17,19.395012
11.080685,16,19.447271
7.155638,10,19.479391
28.549232,39,19.610514
18.205643,16,19.66378
10.945812,18,19.725476
15.299276,17,19.775803
11.394583,20,19.838923
37.791612,30,19.939669
7.276914,10,19.973185
20.852495,35,20.090782
13.323385,17,20.149379
107.57481,60,20.363351
13.026242,15,20.41681
19.526489,18,20.482139
20.152012,24,20.568404
11.297932,14,20.6182
8.535239,11,20.657221
18.39826,21,20.732635
52.005703,60,20.946665
7.804669,10,20.983289
22.024506,21,21.057371
14.608284,15,21.111025
5.832184,8,21.142131
7.298205,16,21.199784
24.442128,22,21.279476
15.458229,42,21.430256
8.542661,13,21.476917
11.352114,17,21.536688
5.851544,8,21.564844
15.02289,24,21.648539
13.7549,21,21.723463
31.002816,26,21.818586
7.608378,12,21.862595
12.203932,23,21.943209
25.336723,30,22.041183
6.758341,13,22.083639
38.377886,38,22.211262
28.189053,28,22.305222
28.700498,26,22.390499
7.206966,9,22.419154
32.887954,32,22.524469
10.332277,11,22.561274
10.005067,13,22.604438
53.899644,46,22.766032
110.492524,79,23.045832
10.0327,13,23.091828
27.617349,24,23.173818
42.125056,45,24.047928
8.06879,10,24.068279
21.418328,17,24.106173
63.297502,50,24.228718
17.342389,16,24.273156
14.313143,23,24.341965
28.95452,26,24.422942
11.813705,23,24.495932
10.876127,31,24.594078
10.367596,13,24.63555
8.396763,15,24.684865
14.138949,15,24.734435
9.858953,13,24.777157
65.121486,49,24.936026
197.543687,111,31.683608
75.694709,51,31.852358
63.208416,38,31.974189
7.198906,9,32.003291
14.646474,23,32.075237
27.213811,27,32.167063
12.38968,17,32.227256
125.53418,65,32.452951
47.893012,49,32.628473
35.064189,33,32.746116
13.918176,36,32.866807
6.357403,10,32.899273
69.216572,41,33.032528
53.35723,61,33.230127
13.552945,14,33.276921
53.635082,35,33.388812
23.967694,20,33.453758
8.982588,11,33.489203
11.321428,13,33.531625
106.145104,58,33.724556
31.258892,25,33.807407
10.604819,16,33.860461
51.067406,38,33.981317
14.190676,16,34.031606
93.750673,53,34.196686
115.573851,61,35.016184
99.680659,73,35.177412
10.808916,12,35.209071
34.565094,25,35.280839
114.217776,64,35.482811
11.252514,12,35.522819
16.774862,20,35.588987
46.777884,42,35.729642
16.707171,15,35.779291
48.276446,38,35.908803
30.669504,25,35.994087
10.503339,19,36.05971
14.558608,18,36.121033
7.50136,10,36.155487
29.452733,26,36.24709
139.339682,80,36.518628
11.998982,13,36.562197
14.639477,17,36.620123
49.850534,30,36.719675
86.507739,58,36.9146
14.082525,14,36.964768
15.456245,16,37.022846
74.975701,47,37.18544
68.893887,41,37.336105
25.902552,46,37.507116
23.42681,22,37.584202
6.970927,10,37.617859
36.875985,31,37.718675
100.651318,88,38.011764
30.317975,26,38.100239
124.814108,65,38.319027
15.952677,19,38.384484
187.640056,92,38.706512
106.471737,59,45.222852
168.749248,82,46.069603
155.900624,93,46.290576
102.014612,58,46.474769
81.652721,46,46.629058
43.148744,26,46.716355
90.023955,51,46.887463
168.990445,89,47.170163
71.313421,42,47.305372
12.149537,15,47.354993
220.004422,107,47.712439
73.106891,43,47.857118
107.474066,57,48.049969
24.052619,36,48.174421
20.880199,35,48.302269
28.772673,26,48.38885
145.249591,74,48.629882
59.617353,36,48.751285
37.140345,26,48.841773
45.682774,27,48.938992
74.008696,44,49.096017
145.621988,74,49.354343
57.411118,38,49.489256
113.84796,67,49.722063
196.882006,100,50.068072
227.964156,106,50.881323
112.87296,65,51.063094
122.966514,71,51.290194
93.689315,53,51.468845
87.476931,50,51.64098
149.206717,74,51.890873
206.911502,100,52.208099
87.887772,56,52.396715
21.486722,22,52.469029
271.048663,116,58.987715
69.609189,42,59.153931
57.734396,35,59.277594
13.368798,14,59.328022
122.895816,78,59.59746
233.407684,102,59.944119
127.620147,99,60.262385
14.465629,16,60.314045
123.727303,74,60.5594
33.651737,30,60.657629
33.267227,26,60.743118
70.048724,43,62.268029
83.639832,48,62.358925
89.341935,50,62.47976
249.954256,111,62.814054
106.299813,65,63.022878
75.747631,44,63.169605
148.454099,77,63.415241
221.435937,100,63.753245
190.213132,94,64.076981
10.348323,12,64.119011
116.356245,62,64.339152
130.824299,70,64.584796
227.315443,108,64.946379
94.578281,53,65.121062
31.103392,29,65.21347
60.783013,42,65.35329
152.646107,77,65.608062
121.543605,91,65.916323
174.813056,111,67.672189
11.549914,31,67.726454
108.040125,58,67.845132
72.527648,43,67.955934
224.531206,105,68.285433
71.12757,43,74.735936
138.875307,75,75.016173
216.968999,96,75.35233
174.26511,93,75.675752
224.52613,97,76.007881
207.887534,99,76.35146
229.022771,105,76.689452
240.266309,117,77.074528
212.452131,93,77.381116
81.363859,47,77.537508
87.813292,50,77.704514
163.467573,85,77.992683
211.83114,95,79.598519
201.4875,114,79.926736
41.661151,33,80.037254
205.988073,92,80.345196
217.815076,109,80.695303
172.465545,91,80.973548
210.149598,95,81.282607
156.097347,77,81.540287
213.187489,95,81.853976
161.017441,79,82.106979
232.782617,105,82.448339
236.503951,114,89.056795
206.57813,93,89.391454
213.7916,94,91.03857
242.601003,109,91.291716
249.175274,107,91.617121
192.850969,88,91.910822
230.003666,109,92.275038
196.244984,90,92.559762
215.929994,98,92.8855
236.762384,104,93.243589
206.453946,93,93.519395
226.58287,99,93.857442
147.880426,74,94.125395
88.908255,50,94.297358
215.566003,97,94.627199
79.602328,48,94.78881
127.551656,68,96.352508
239.103843,108,96.586052
207.709623,98,96.887763
136.978078,70,97.109174
194.749509,92,97.401993
181.365377,85,97.667932
230.532101,110,98.026011
99.938311,57,104.234543
243.711512,109,104.618688
214.64016,97,104.941179
235.746142,103,105.273638
197.452224,89,105.564257
253.825288,121,105.935864
258.94511,109,107.699637
247.4618,121,107.9742
236.160809,102,108.27069
136.490681,71,108.503135
186.902305,85,108.780129
205.537923,103,109.12339
152.144855,84,109.391819
243.3372,108,109.691403
197.547673,91,109.990138
217.051792,96,110.318013
292.012466,131,110.776551
222.148376,100,111.124118
213.710854,95,111.435925
210.605562,93,113.134413
235.405064,101,119.223078
233.460073,102,119.618179
258.279315,120,120.04336
235.393768,103,120.387512
254.923452,108,120.74241
210.921384,97,121.069958
254.336197,130,121.512753
273.375505,112,121.893811
257.429442,111,122.263523
58.986533,38,122.384889
317.25466,132,122.826518
293.467651,115,124.70378
256.507846,124,125.023033
238.616351,110,125.369087
266.341829,108,125.702965
261.475411,105,126.034916
229.356405,102,126.350864
119.250853,65,126.540885
278.636769,122,126.929886
258.969186,113,127.275478
321.450101,143,133.983335
226.915553,105,134.328276
340.953328,146,136.587857
279.207926,127,136.922048
238.12438,102,137.245078
249.505039,113,137.599105
270.746697,113,137.958308
248.770707,112,138.318406
303.78101,127,138.741699
313.860712,131,139.207254
283.67405,122,139.635727
212.730644,94,139.932709
239.544027,110,140.300599
302.980489,134,142.551802
327.572623,133,142.939252
269.42233,118,143.344874
269.154825,110,143.693735
324.695657,129,150.196604
333.754041,137,150.635482
330.057916,133,151.082054
80.281019,48,151.234309
331.401405,135,151.659696
320.435838,141,152.103009
351.484675,159,154.534102
337.451819,131,154.906569
241.360229,110,155.273782
332.290703,125,155.65781
295.667287,121,156.038497
298.176297,123,156.456318
330.671546,131,156.906785
287.991612,117,157.295981
302.902062,116,157.665333
248.222347,107,158.018336
339.740113,132,166.620337
373.059754,146,167.152967
337.718939,134,167.576433
316.832712,126,167.986042
324.032206,137,168.431552
356.198827,140,168.918814
393.393644,146,169.408546
313.405762,133,169.857681
330.206512,138,170.318792
382.019266,145,172.8204
343.109274,143,173.166184
318.017447,124,173.580471
364.650354,137,174.044233
310.342433,130,174.491848
347.605742,134,174.942839
286.563479,132,181.538976
317.206695,121,181.902489
370.147366,137,182.356473
353.219852,137,182.813735
335.902247,142,185.276592
347.220213,132,185.7
372.282456,139,186.175135
365.237179,134,186.641836
324.464632,132,187.06178
364.352728,144,187.55108
359.524898,141,188.007565
326.074055,141,188.436571
364.923004,134,188.870672
331.962998,140,191.295167
308.38738,122,191.668162
368.688279,142,192.102733
344.597274,138,198.859523
389.325998,143,199.32663
394.032018,143,199.796217
375.479562,141,200.28604
364.842291,149,200.786114
293.567469,114,201.182049
364.637808,135,203.721435
348.517636,135,204.117526
379.315504,145,204.618469
362.61238,138,205.099172
351.601213,126,205.511577
372.177173,155,206.013572
357.957612,131,206.420552
347.844886,129,206.849841
374.458247,140,213.346509
369.223959,142,215.993352
373.641696,140,216.38949
307.869912,128,216.807033
396.415049,141,217.259726
332.707152,133,217.698258
359.378446,138,218.148733
349.776153,137,218.587831
369.985415,142,219.05318
454.571134,170,219.642812
376.122814,139,222.254375
356.540659,139,222.631003
372.678593,143,223.056966
361.874979,140,223.514324
374.634043,138,223.940635
397.673354,143,230.669301
426.588411,148,231.182405
456.453901,157,231.711146
494.380411,170,234.516699
419.34845,155,234.901457
391.532408,137,235.340356
397.231661,144,235.810107
396.732438,145,236.318684
367.234021,141,236.795054
424.793344,150,237.293985
357.723444,134,237.721055
403.430437,144,238.213136
351.44943,138,240.854039
390.109517,140,241.253462
402.357587,149,248.032051
437.24489,151,248.532889
388.024407,139,248.996323
381.535913,137,249.4155
387.381462,138,249.864189
457.130575,159,250.365794
395.236002,148,250.858465
406.007561,141,253.460979
488.100804,170,253.963927
526.338613,175,254.547447
371.5017,140,255.015709
634.971118,205,255.681031
547.246327,188,256.272637
403.786434,145,263.035532
419.951362,146,265.756398
453.545218,156,266.134372
410.121064,144,266.573535
402.049956,141,267.02097
419.227356,148,267.496481
403.057222,148,267.974338
401.995496,147,268.457719
393.768813,146,268.963041
426.692083,152,269.481173
406.85159,149,272.144224
398.932593,144,272.61972
387.77378,136,273.051702
396.317289,141,273.527158
548.880998,181,280.037442
413.12624,148,280.536229
517.529798,175,281.105584
622.763502,200,281.69412
571.838558,194,284.900685
397.000631,139,285.358945
581.457718,195,286.008574
387.172879,140,286.496002
570.546779,183,287.112429
608.705534,195,287.776425
439.693607,157,288.265411
651.014568,210,291.501482
440.458854,149,298.113953
224.694476,97,298.447801
696.497672,226,299.189236
601.246603,195,299.796651
625.173117,201,300.439847
577.013572,187,301.052027
680.787728,220,304.756762
612.049618,197,305.382937
432.593827,159,305.935941
423.61107,158,306.456987
704.088799,234,307.22796
399.05499,146,313.870194
599.31064,196,317.823929
596.801473,194,318.316155
630.647718,201,318.978307
650.269899,212,319.694621
477.226433,157,320.212313
409.1409,146,320.681752
545.158744,186,321.255692
718.189709,241,325.242349
606.310216,191,325.848375
820.980067,260,332.933055
675.171511,218,333.680806
836.60569,277,334.509732
591.974806,204,338.706468
940.039496,313,339.515355
668.482941,224,340.261091
671.781293,211,340.932547
949.598589,311,341.929724
605.607183,198,346.136641
991.046033,321,353.077145
676.482599,219,353.78254
616.449827,197,354.435483
622.961606,204,355.067589
634.609624,199,355.677836
674.32314,214,360.861559
596.330386,203,361.515965
667.464729,219,362.238001
863.928531,278,363.134562
1087.381619,357,370.609941
800.788243,255,376.765138
1079.258924,358,377.955865
724.129082,231,378.704723
605.037893,191,379.346824
645.713852,206,380.02948
584.776042,186,385.962727
741.266118,236,386.662307
777.445522,247,393.577723
680.62702,220,394.272765
745.86418,239,395.043828
1061.612252,348,401.406976
1289.356971,430,402.749445
647.598747,202,403.375744
951.662532,295,404.322268
668.484432,209,416.783565
1205.694878,395,417.913119
939.337682,296,418.824342
944.952077,290,419.794524
735.57078,237,420.622214
1367.523002,445,427.474763
816.19908,254,428.292358
661.260749,203,435.246691
966.36992,305,436.209285
690.245951,216,441.018229
716.546136,225,441.726818
641.020488,199,442.392765
748.081255,240,443.147096
1011.743228,325,444.221029
682.906287,214,449.064886
691.530343,218,456.109666
674.032895,215,456.84547
751.587779,239,457.67535
711.546704,230,458.445117
1086.554033,343,463.847598
1032.066433,340,464.955561
900.409452,286,465.836188
688.969933,215,466.51825
988.888252,300,479.094021
722.763338,228,479.641993
800.277123,255,480.484421
876.042751,275,481.379385
1335.710688,445,482.759469
1079.427947,351,488.890229
983.094899,307,489.901246
670.829485,208,496.924775
754.898862,234,497.71083
699.838811,223,503.76271
937.099343,297,504.599238
1140.119728,351,505.76508
1539.791465,483,507.326587
777.238436,247,513.202469
728.553543,231,520.217097
720.042954,228,520.973125
1244.020121,384,522.247081
833.591358,261,528.424873
1235.084862,416,529.512033
682.324868,211,530.198672
823.365336,256,531.068935
880.603094,273,538.372617
1087.714283,358,545.517043
1279.264417,414,546.889252
1101.664332,343,547.97957
1157.92261,367,555.213159
826.423269,291,556.152112
1421.539354,444,563.917429
696.895292,215,564.595421
1016.615039,313,572.32874
967.292912,298,573.314435
1406.266034,458,574.807302
1489.335582,467,589.362581
509.564529,164,589.919973
1208.639361,390,591.160798
1197.847449,375,592.427247
1409.819046,430,600.169133
1146.488544,351,601.299566
628.628721,195,601.941511
1239.309671,392,609.583563
1091.320022,346,616.537334
1838.397429,587,618.398528
1684.390299,543,626.030555
1129.496531,360,633.28249
997.25278,306,634.283074
923.840452,278,635.142569
548.000483,196,641.261329
940.600352,289,642.095178
745.875979,232,642.851171
903.169102,273,643.712648
1052.439373,323,644.72609
1286.055984,391,659.474962
2375.502105,749,661.993609
1129.342467,349,670.319414
1280.321376,394,671.555821
1518.913227,473,679.378752
1180.322897,353,688.073189
752.978885,235,688.834452
1459.617046,457,690.313082
1085.22862,328,691.407308
1857.844483,584,707.201155
1056.115417,322,708.238781
1065.785092,324,709.343804
1093.780699,328,717.801723
939.339843,285,718.732329
873.126423,270,719.616432
1157.950507,358,720.82684
944.410602,286,733.159163
767.675839,244,733.90595
1070.597727,321,734.894598
1694.951073,524,736.555147
1011.937054,309,742.806317
1486.638749,457,750.56022
1261.580615,372,751.818377
1141.901189,345,760.477199
1770.269951,525,762.145831
1013.856053,304,763.122921
992.917149,305,771.601564
761.901819,231,778.677563
1061.630409,323,779.739206
919.51102,278,780.620945
1813.49751,577,796.322383
259.720775,113,796.663958
1044.093224,314,797.691262
955.739663,287,798.594947
962.44342,289,819.93301
3148.291213,981,822.987795
940.321823,282,837.977779
1462.923727,462,839.359776
3132.416111,1000,862.721063
2133.640754,675,864.923401
1996.238935,626,887.315165
1396.902035,418,888.701099
1803.598645,554,900.884254
1267.399027,376,901.941038
1183.522476,358,903.113392
1286.868162,382,910.788364
813.98785,251,918.223738
1566.538416,477,919.718664
1214.013981,360,920.898769
2042.702748,618,930.108803
2487.093748,801,939.02033
1122.223089,334,953.945152
3143.607928,1000,957.226941
3063.157304,1000,980.439713
1766.913456,549,996.086967
666.478794,250,996.870355
1217.198704,365,1003.980078
2100.843225,632,1019.948505
1168.110377,352,1021.112138
3133.724126,955,1038.072949
1187.349039,355,1045.498396
3097.485197,1000,1062.647718
817.217239,247,1063.45928
3167.904452,1000,1086.85089
3199.334775,970,1104.06768
1281.094877,379,1105.218666
2840.833989,849,1128.07007
3080.181106,927,1131.096669
927.479653,282,1146.091139
954.733996,284,1153.249979
1388.544522,409,1154.571553
1892.0428,553,1170.3516
2445.982706,731,1172.607983
784.396186,235,1179.536972
3158.544895,1000,1196.818217
2818.525715,833,1213.506305
3229.195338,1000,1237.122485
1656.274863,483,1238.684218
3229.047527,1000,1262.268705
2389.163145,698,1264.555163
1166.075593,344,1279.632337
1200.136459,364,1280.83083
1003.275228,299,1281.806207
1258.702844,369,1289.334157
1129.971962,331,1304.322308
1285.018955,383,1305.537385
1429.559811,415,1306.868948
1014.157404,300,1321.912805
997.304661,298,1322.826315
1422.146885,414,1330.490797
2957.087633,878,1347.171125
1843.379275,567,1349.042787
1476.592641,432,1370.653425
1360.074028,400,1371.934655
2434.09089,701,1388.318667
2124.533556,608,1390.170003
3437.877793,1000,1413.389649
2805.920673,809,1415.897546
1294.404234,390,1431.063507
1260.443319,373,1438.342556
1287.774069,380,1439.555147
1348.092722,391,1454.719279
1892.67377,546,1456.464528
3403.835993,1000,1479.886553
1335.394391,394,1481.172388
1613.956284,467,1496.701262
1596.639399,468,1498.249478
