#{"t_start": 1774827470.5585196, "env_id": "Hopper-v4"}
r,l,t
19.583198,28,24.221134
9.007388,15,24.261966
20.071769,17,24.310872
10.337723,15,24.357584
6.859603,9,24.384498
10.881558,12,24.422514
41.863429,42,24.556011
30.278803,26,24.638519
10.782633,17,24.694746
77.742624,49,24.855184
153.192998,89,31.512225
19.777594,24,31.602738
21.161741,23,31.682892
20.892622,28,31.776506
39.293293,59,31.967391
8.009447,10,31.999659
35.279825,27,32.08497
17.260705,18,32.146392
72.846037,45,32.303533
85.711575,53,32.487623
41.767799,41,32.635313
18.627204,20,32.70647
16.13337,19,32.77321
184.644148,93,33.078743
23.212309,39,33.203003
9.044721,10,33.236759
8.304726,17,33.293267
155.467621,77,33.541318
61.75427,40,33.67364
63.051819,59,33.870157
14.434101,16,33.920874
36.559922,36,34.03471
18.698717,26,34.116363
15.533649,15,34.163324
22.968141,28,34.25116
13.580674,14,34.297913
72.785251,49,35.055974
14.327539,15,35.087316
24.448808,32,35.160883
74.138529,44,35.280741
70.989944,44,35.415218
98.690125,59,35.611663
13.862009,15,35.661757
16.102935,18,35.722922
149.545149,97,36.052619
99.996218,59,36.257329
164.114487,100,36.595701
14.868773,18,36.656317
16.569835,19,36.719153
17.361447,21,36.789423
16.101063,20,36.857121
7.304898,9,36.887459
26.400364,48,37.057738
24.234721,27,37.14967
18.780489,27,37.24834
85.032231,50,37.432732
45.128686,64,37.659493
23.646575,33,37.763027
23.211053,22,37.835978
232.817285,114,38.221043
146.137971,80,38.498344
197.685114,99,45.151786
96.917669,53,45.349549
28.005489,24,45.438345
36.683988,36,46.092018
80.947301,48,46.19991
55.502945,34,46.290414
172.507614,110,46.648933
91.938329,53,46.827036
10.847826,14,46.873342
66.069596,40,47.010447
97.781983,57,47.183511
200.150433,105,47.528287
106.995521,59,47.727045
172.697589,83,48.005742
131.527713,77,48.276343
78.428059,56,48.460617
96.581969,53,48.63665
63.392454,38,48.764413
58.984709,43,48.917115
100.516132,56,49.116784
37.680038,28,49.214427
166.700993,92,49.539487
67.982708,41,49.679262
81.22416,47,49.844096
90.350806,54,50.030722
73.976698,47,50.746259
18.972055,19,50.779706
39.532261,30,50.835346
17.901175,19,50.876936
96.465795,55,51.02463
47.343211,43,51.158241
237.253667,150,51.665141
160.6375,85,51.947638
127.321656,66,52.154179
191.903196,122,52.56146
68.359305,40,52.69318
88.187772,50,58.995985
40.969671,39,59.14943
221.872862,99,59.499533
93.238056,52,59.675519
79.689146,46,59.833922
209.965425,121,60.227192
15.258236,18,60.284376
74.233328,44,60.425569
209.696927,103,60.769699
70.847244,42,62.281814
132.498465,78,62.445662
270.434627,115,62.785432
154.452062,86,63.063616
109.283951,58,63.25357
201.673952,99,63.577045
187.477077,85,63.868329
241.971948,122,64.290137
49.51469,30,64.400029
158.903591,81,64.677333
88.242837,58,64.87579
221.222626,104,65.212999
84.764508,51,65.382931
227.356933,108,65.742771
138.611693,73,65.992621
84.87939,50,66.152076
67.097653,40,67.675145
116.204474,61,67.785161
201.144301,96,68.032881
25.402438,23,68.104571
218.263825,101,74.743394
46.253114,28,74.851611
151.399983,74,75.117714
134.285819,67,75.351532
204.940101,91,75.667623
102.905913,61,75.877747
226.438528,108,76.249346
216.530271,99,76.580496
240.652784,111,76.939179
10.937698,12,76.979103
171.64811,83,77.250874
227.364326,103,77.595299
56.626626,44,77.743689
90.689788,58,77.939034
201.221106,111,79.598979
221.516745,98,79.874142
235.289344,102,80.214956
233.460454,112,80.586569
247.015265,112,80.92467
227.925915,106,81.268083
87.024757,50,81.436362
132.544618,69,81.66757
193.301989,95,81.968502
215.444148,97,82.285385
126.934176,69,82.515431
50.631733,40,82.649706
214.972674,100,89.225356
226.867586,103,89.580398
255.307935,118,91.214135
229.044833,99,91.500761
202.141848,92,91.800055
217.175854,100,92.136764
124.957013,67,92.35603
28.311941,23,92.427249
211.395247,98,92.7455
322.006084,150,93.257526
225.669632,101,93.557381
236.298768,117,93.966282
206.452547,99,94.313949
71.362692,43,94.461728
189.342505,85,94.748688
75.360795,49,94.909036
212.689799,96,96.475165
253.687929,117,96.813202
212.798017,94,97.108536
216.707174,106,97.446778
220.978004,99,97.755588
38.495025,29,97.851056
230.534347,103,104.208478
230.765294,103,104.571492
218.189255,102,104.915251
134.752909,70,105.139496
208.895633,98,105.459443
232.426684,100,105.779573
218.969864,98,106.082221
244.12272,108,107.783309
222.980297,112,108.077015
236.545557,106,108.398062
213.648784,94,108.703418
210.176348,94,109.01514
270.696729,118,109.398331
216.436133,93,109.652152
73.638793,44,109.789563
220.16398,100,110.125469
220.000724,97,110.459388
148.210879,75,110.723023
281.842704,133,111.181882
286.030003,126,111.604088
211.527698,94,113.250026
255.639657,114,119.479192
255.543326,122,119.910156
172.569071,86,120.206919
350.910358,140,120.669576
237.60163,106,121.026191
242.894251,105,121.381683
255.360605,109,121.755185
235.031359,104,122.104201
213.261554,99,122.427492
235.351271,106,122.78143
264.633263,110,124.672329
204.268515,98,124.892728
241.864791,112,125.236452
217.388698,98,125.541723
274.103192,110,125.887424
246.622531,113,126.239001
227.943596,104,126.551098
284.008925,120,126.933012
247.458525,103,127.247768
328.573103,126,133.897514
292.91125,125,134.308025
251.103163,111,136.518171
296.703382,130,136.806316
250.436356,112,137.15611
333.873045,143,137.605555
320.945273,136,138.033472
292.100352,129,138.45889
278.851166,126,138.883105
241.200297,105,139.260185
298.737907,121,139.676126
244.520272,106,140.016516
227.95527,100,140.355543
316.75744,132,142.584299
330.428524,133,142.984518
358.838735,134,143.448793
311.71562,127,149.920262
308.437503,135,150.357964
291.763368,124,150.77211
360.704181,136,151.21804
247.396858,109,151.561764
323.887175,123,151.946604
328.296466,125,152.36119
236.250998,106,154.588558
291.160507,114,154.926599
293.142146,123,155.334535
326.184849,124,155.715121
347.068369,133,156.136886
271.371173,121,156.559186
331.439319,137,157.019155
329.636529,126,157.43111
225.141178,99,157.74767
215.028275,95,158.065814
391.51514,140,166.710455
342.480066,140,167.204742
356.392237,148,167.673625
310.545445,131,168.100611
291.723664,115,168.474395
256.725358,108,168.851598
310.057992,121,169.260946
358.950513,154,169.777778
329.951475,133,170.224474
309.408331,126,170.64918
325.493568,138,173.015697
389.784941,144,173.476159
361.628845,143,173.956593
355.506875,140,174.43797
326.488167,141,174.911052
323.786187,133,175.365254
312.344498,130,181.905536
348.344396,138,182.363161
361.487101,145,182.848036
342.316494,131,185.273906
361.618515,138,185.716702
381.569196,141,186.199573
357.634653,137,186.675164
338.682849,140,187.121029
330.614835,140,187.597412
360.072907,136,188.036216
319.077584,132,188.436065
335.126285,138,188.883597
374.589197,137,191.298462
348.039167,144,191.738517
284.937587,119,192.10324
405.918387,143,198.877298
209.60617,91,199.169825
409.730779,149,199.657103
221.764363,95,199.988891
358.57121,140,200.45946
350.476169,133,200.911778
362.67049,139,203.561121
328.014569,126,203.866359
379.808037,139,204.309982
352.39032,132,204.775688
358.44669,133,205.226547
325.493121,126,205.639189
325.929787,135,206.06983
321.829092,121,206.449181
344.978465,142,206.923766
356.046682,139,213.41675
381.272492,155,216.069358
358.902558,143,216.512928
392.059593,147,216.977485
367.066193,135,217.423891
375.217879,146,217.901319
365.915639,132,218.332372
396.156668,152,218.828779
387.425556,140,219.298056
310.59928,132,219.74927
334.360163,137,222.333914
370.773288,139,222.718402
361.988959,138,223.132965
447.242577,163,223.669208
395.658376,150,224.136144
389.566849,140,230.874938
380.506735,133,231.309745
357.033256,141,231.801271
366.95762,135,234.501895
344.165703,142,234.838154
406.301869,146,235.296784
351.995461,131,235.725423
376.953725,144,236.221126
426.996018,159,236.765527
406.998388,146,237.250603
393.596224,142,237.704208
412.221882,143,238.193118
416.881237,148,240.863775
398.994248,151,241.299507
380.624267,134,248.03159
407.722641,143,248.505386
370.922974,142,248.980693
388.48844,138,249.401161
390.469529,147,249.879446
396.662871,152,250.358987
408.298628,152,250.86571
539.203904,179,253.568973
411.419046,146,254.015186
385.806766,141,254.488127
394.210047,147,254.978428
419.729422,149,255.4547
391.995507,139,255.918336
405.523836,150,256.349968
508.126297,172,263.252671
561.40021,185,265.976359
547.334156,188,266.536511
515.729288,176,267.090304
403.775659,145,267.563194
322.873502,119,267.946621
427.709367,148,268.430487
429.814097,154,268.962395
400.383017,141,269.442147
424.1433,146,272.109688
445.652277,154,272.603544
433.61763,156,273.10432
443.199604,157,273.634961
417.187795,146,280.026385
396.005174,145,280.515732
454.899028,160,281.040612
445.721869,155,281.494646
540.685627,182,284.66714
643.197598,208,285.328102
411.113683,140,285.790965
617.261984,205,286.49918
391.722962,142,286.978508
426.050374,151,287.485492
488.988043,165,288.01688
421.247321,147,291.188097
438.996364,155,297.657197
608.662448,197,298.335333
617.979507,209,299.032386
518.875213,172,299.564089
418.987727,148,300.032974
609.439941,199,300.684269
456.185485,156,301.187885
626.902183,207,304.844503
443.467072,153,305.331974
702.361729,239,306.151773
643.249541,206,306.829643
593.886263,188,313.613398
600.563831,202,314.274545
549.431307,180,318.066808
638.890502,211,318.723664
361.845613,150,319.222803
605.356325,211,319.933162
695.908305,221,320.649362
602.326418,194,321.248478
536.570185,194,325.13163
807.912153,264,325.925057
654.521097,217,332.862527
560.766341,181,333.492245
595.417756,188,334.054045
718.120374,236,334.812648
509.11343,174,338.810736
791.369869,262,339.550073
667.814884,210,340.247431
434.278588,152,340.733088
686.386732,227,341.458614
831.447899,275,342.333201
560.099039,187,352.38996
613.714469,193,353.044248
1071.268636,342,354.149497
673.894061,219,354.863215
627.414938,199,355.46162
692.366673,227,360.729589
637.106181,198,361.305496
435.544466,149,361.805291
668.537976,214,362.505547
434.857237,146,362.973266
621.706948,200,369.9433
889.279263,273,370.80325
886.326564,277,377.050081
975.092172,309,378.071557
755.031944,243,378.879793
835.466904,268,379.772455
746.005989,240,385.910567
553.257993,176,386.406362
713.250801,229,393.228142
700.650753,220,393.960398
660.355677,211,394.609104
779.815307,246,395.441876
1025.13487,337,401.735106
676.75271,212,402.387029
766.285731,247,403.167337
957.3201,302,404.13821
744.130017,238,411.145332
954.267219,318,417.576506
741.334201,238,418.29445
744.457961,239,419.050612
745.292853,233,419.846927
429.756372,172,420.445137
724.48534,227,426.602201
820.64771,286,427.535502
1054.433427,335,434.871656
999.152132,330,435.955547
697.042095,223,440.82891
710.334967,223,441.476578
666.041235,211,442.189099
584.577312,186,442.780552
672.113655,214,443.458352
676.381986,217,444.188399
772.266908,257,449.151358
562.844791,180,456.087362
702.098241,224,456.858423
738.050079,237,457.682405
691.355465,214,458.396252
710.640413,223,459.148176
787.612761,252,464.202711
673.257101,214,464.927795
727.234178,240,465.666642
725.914238,228,466.387452
679.90003,213,473.417487
946.827529,291,479.451364
955.881852,300,480.416956
728.7371,232,481.175628
984.631744,313,482.14443
677.07223,215,482.820972
867.041893,266,488.680134
1188.372513,368,489.887302
1165.26867,369,497.4484
799.819903,255,498.324998
933.223321,288,504.434738
754.211971,238,505.234414
917.514007,286,506.145891
840.708279,260,507.021695
1126.309592,363,513.239238
1453.133941,466,521.035599
992.687893,328,522.125526
1230.329411,389,528.57717
724.967458,234,529.218369
769.546104,244,530.002418
1020.38416,312,531.060551
741.770583,235,538.228647
1253.916168,403,545.534417
1039.720748,328,546.61194
975.555071,307,547.60563
822.19945,257,548.424123
905.639085,275,555.362754
741.849318,272,556.248759
1402.948084,436,563.987879
1317.859319,423,572.088411
950.914588,300,573.048579
1376.22658,432,574.460374
1077.333694,343,575.510563
1040.473885,318,589.657696
1334.41879,404,590.965269
967.422714,295,591.92562
1215.438248,378,599.643609
1945.276466,620,601.549574
1566.505566,492,609.509958
1000.550348,304,616.323676
1142.441932,367,617.506999
1290.072901,396,618.749265
1027.867119,315,625.720001
1261.232078,401,633.014631
986.886191,297,634.009315
1005.825583,334,635.054632
1045.721647,327,641.525024
883.700628,272,642.372712
838.629291,261,643.218894
1198.000702,380,644.412633
727.714865,230,658.790594
769.05912,240,659.415832
1137.370812,355,660.575168
993.072524,303,661.595711
1045.454458,325,670.010243
874.960688,268,670.719727
259.24244,108,671.051243
1313.126666,408,678.669901
742.830436,233,679.421025
766.028192,241,687.858714
794.480248,240,688.524796
1016.055987,306,689.497426
1941.77598,592,691.474293
821.384381,254,699.946449
820.03991,252,707.012356
1856.335587,576,708.896989
1262.23995,392,717.59972
817.664598,253,718.407105
1152.559515,350,719.554211
801.207856,244,720.398879
799.544071,247,727.317009
982.721408,298,733.53466
815.334538,279,734.368802
943.799268,281,735.292283
1121.604613,345,736.369909
937.982247,284,742.557185
1003.714418,306,743.478969
992.51226,300,750.786356
1251.90955,375,752.050968
845.093534,264,760.444665
1071.979914,323,761.493722
1517.665776,463,762.952509
1115.55443,341,771.558243
1310.103663,392,779.13996
1708.297182,519,780.822168
1282.163994,421,796.034956
1603.322671,492,797.590202
1629.642159,484,805.486571
1568.650605,471,820.981764
1408.058845,433,822.349597
2371.120611,724,838.664059
1021.5977,308,845.758273
1039.677758,313,846.832379
1773.730696,534,862.521296
2017.747164,621,864.54429
2302.990108,699,887.163448
843.688217,259,888.022639
1030.716491,312,889.054425
3098.772348,976,902.444383
913.232947,275,903.361373
1562.726075,470,918.006527
869.05982,263,918.739993
998.606818,296,919.687322
863.110467,264,920.550301
1059.898044,315,921.583221
1458.363436,435,930.197894
966.147687,290,937.508814
997.359099,301,938.447379
1403.509431,461,953.780577
1097.298998,327,954.81003
3164.399745,1000,978.079321
859.792913,312,979.102536
1099.057387,331,980.131795
3133.535105,1000,997.234282
1603.588025,477,1004.715053
3091.160318,1000,1021.833514
2422.564606,745,1044.382927
1848.961273,543,1046.203578
1938.842747,586,1062.00523
1343.56199,398,1063.323722
1645.442913,497,1064.878835
2101.264576,632,1087.135935
2543.586614,755,1103.728697
3274.657503,1000,1112.980439
1753.223385,518,1128.584531
2045.79035,602,1130.55459
1513.373438,450,1146.101459
2980.371141,914,1155.288135
1118.346346,338,1170.376668
1250.639383,368,1171.452826
2873.032122,842,1194.512265
3154.33302,1000,1197.655315
3172.337037,1000,1221.179232
3212.739833,1000,1238.483632
3271.611346,1000,1262.069131
3291.141115,1000,1279.360778
2521.369687,733,1281.702194
3241.508902,939,1305.007552
1572.580972,459,1306.467796
1069.477478,312,1307.436837
1075.809362,312,1322.474375
2692.024464,801,1331.374806
1623.002288,472,1346.765803
1504.856247,455,1348.266935
1713.364244,495,1363.864427
1879.155157,550,1371.850884
982.892884,296,1372.828793
1625.036089,485,1388.436209
3365.916884,1000,1397.677064
1803.881839,521,1413.292665
1308.368246,380,1414.53092
1444.552746,424,1415.7867
1298.1238,384,1430.92012
1674.192886,483,1438.544422
1557.644167,457,1454.047536
3039.738852,877,1456.739419
1177.909578,349,1464.156631
3350.653205,1000,1481.298685
1188.903839,349,1496.480228
1758.04829,504,1498.106713
