#{"t_start": 1774867526.6767285, "env_id": "Hopper-v4"}
r,l,t
7.931216,20,23.638383
15.470719,20,23.691092
16.88415,33,23.793211
14.081295,22,23.866108
10.913729,16,23.920297
103.926481,62,24.128915
38.366956,35,24.249195
7.625883,10,24.283391
7.073137,33,24.39877
82.704919,48,30.901601
42.489966,34,31.033631
55.71158,43,31.190023
9.738615,12,31.232335
127.692771,71,31.480086
14.232637,20,31.549284
11.516173,32,31.653918
156.060962,88,31.954517
74.063808,43,32.112854
15.470115,23,32.193195
53.675509,42,32.339224
23.925079,21,32.409921
91.015494,55,32.608182
102.849146,56,32.808257
106.475602,65,33.043353
26.293896,29,33.146376
16.229203,16,33.201548
29.171458,28,33.297237
35.512293,44,33.451232
93.669251,64,33.683797
34.856245,43,33.841005
26.993258,28,34.550603
10.011234,13,34.575771
73.342974,43,34.661694
11.783325,15,34.695071
41.936424,37,34.786701
12.610357,19,34.837234
24.149098,23,34.898422
64.739862,47,35.044272
129.647749,76,35.307724
21.1441,18,35.371401
17.053774,23,35.451422
47.600111,35,35.575607
72.847621,44,35.737105
22.108209,19,35.808457
5.885774,8,35.837454
78.811541,44,35.994497
11.215091,17,36.049713
88.77479,60,36.252774
21.478786,19,36.317772
22.159326,25,36.400569
8.465688,12,36.441635
7.414949,9,36.473001
56.024924,34,36.594555
20.632136,17,36.655421
92.447053,56,36.845332
46.693083,35,36.962679
104.697756,60,37.16563
77.91779,46,37.321002
81.586587,48,37.483069
