#{"t_start": 1774867526.6644206, "env_id": "Hopper-v4"}
r,l,t
10.532182,13,21.695916
5.673531,9,21.726906
29.032402,26,21.81198
7.774742,23,21.888841
7.002003,18,21.949383
44.304179,50,22.123878
19.741088,20,22.193294
7.900232,11,22.230293
41.7964,31,22.338203
16.565216,22,22.417146
9.259544,14,22.469737
10.564264,29,22.56817
12.827338,16,22.606049
41.292425,49,23.449476
13.653536,14,23.477097
49.079099,35,23.557687
163.123385,91,23.805552
12.191086,17,23.861687
12.993201,18,23.922344
8.882751,10,23.957232
44.642302,33,24.066744
21.19991,21,24.137609
6.664165,9,24.168423
11.417713,21,24.241031
17.787681,20,24.309681
186.88566,95,30.98407
71.231266,45,31.152687
23.651907,21,31.227234
62.135169,42,31.372596
8.560296,12,31.415819
38.238749,31,31.523347
16.008304,16,31.578566
9.792371,16,31.629624
32.360763,32,31.736969
37.025935,29,31.836337
13.483058,18,31.898297
106.76153,58,32.106419
67.441441,43,32.259237
33.192337,34,32.37541
11.359668,14,32.422379
235.321195,118,32.84575
21.819279,34,32.968246
13.102117,15,33.022342
8.937925,10,33.059739
20.973072,20,33.130846
39.554866,40,33.269044
8.254166,12,33.309577
28.983207,23,33.390301
22.838434,34,33.510253
57.603295,37,33.645185
32.97095,26,33.738381
210.695776,98,34.637475
10.757821,35,34.715132
14.666022,16,34.75388
7.128757,12,34.783987
112.146957,71,34.979736
20.998186,21,35.046527
22.897042,20,35.115033
148.733759,73,35.369482
72.058271,43,35.519578
23.129868,29,35.623357
23.618381,21,35.701139
128.401437,66,35.946116
25.143511,25,36.029154
76.775539,54,36.211451
33.206127,26,36.298485
16.152523,18,36.359644
20.247035,19,36.423396
16.448004,21,36.496222
62.048619,45,36.656658
62.647343,54,36.841087
24.115236,20,36.906986
47.191509,36,37.028437
12.692323,15,37.079773
26.58657,23,37.158359
10.958659,18,37.218384
9.658746,16,37.270418
37.671828,31,37.378286
