#{"t_start": 1774893282.7271307, "env_id": "Hopper-v4"}
r,l,t
2877.240011,876,2090.238873
912.23758,257,2095.519056
1152.697505,334,2101.254463
647.357764,199,2109.07847
980.790061,282,2113.336562
664.403988,207,2117.223154
885.741305,254,2121.256862
939.726538,265,2125.923476
680.005787,219,2133.923954
834.110984,241,2138.01053
743.499787,221,2141.545754
686.183733,210,2145.37764
680.731106,210,2148.480847
685.760888,212,2152.047522
861.292711,245,2160.836918
707.751773,217,2165.845769
603.263487,188,2169.005309
782.845666,229,2172.26877
964.226486,288,2177.642087
673.546441,211,2185.380691
668.213392,209,2188.993951
928.888844,275,2193.776665
733.589852,221,2198.843436
852.626022,245,2203.470695
631.964041,194,2207.43722
649.043359,199,2214.592599
639.321974,198,2218.090811
679.012585,212,2221.337912
894.234781,254,2225.819485
643.720061,197,2229.288626
750.081608,222,2233.559698
969.359576,288,2242.346115
810.621443,251,2247.364128
684.67817,210,2251.32884
914.770105,261,2257.589205
1485.209238,452,2269.926342
759.35088,222,2273.561257
1058.697196,308,2278.666576
742.716242,220,2281.230366
878.503468,261,2285.153451
748.177368,218,2293.857935
674.896065,205,2296.889867
978.820176,271,2301.334697
660.339311,200,2304.55048
836.109256,247,2308.867654
622.102831,195,2315.480664
791.661124,226,2319.628275
653.545432,202,2323.039621
789.416323,238,2327.509007
756.578917,221,2330.964475
939.301493,268,2335.696374
672.023905,208,2343.864712
622.501945,192,2346.890551
867.910113,243,2349.910185
603.874606,196,2353.445016
603.390822,187,2357.385268
751.107493,221,2361.970775
617.289765,190,2368.713137
530.688192,174,2371.651039
732.949181,222,2374.855606
672.489533,203,2378.159266
891.677757,253,2382.755041
683.081358,208,2385.913222
562.14649,181,2392.65826
612.956953,188,2395.716588
626.356043,192,2399.084366
820.878136,232,2403.607078
630.148158,194,2407.505897
742.155665,217,2411.822044
809.960505,230,2421.135477
635.026004,194,2425.226077
886.867733,265,2430.505433
630.877045,195,2433.542677
970.865831,287,2438.052953
660.988927,203,2442.20435
829.229087,234,2449.744947
871.917632,250,2453.717549
889.362601,248,2458.485974
838.809371,240,2463.316722
1451.661288,459,2475.818906
902.944713,272,2480.382366
1721.00368,542,2490.832721
1264.57366,388,2502.266192
1143.252392,322,2508.848436
2444.292689,799,2523.122206
1388.794709,418,2538.084064
804.8576,236,2542.758112
1877.920149,595,2554.280476
1765.904821,572,2576.673178
1260.837667,356,2581.55192
1232.481578,399,2596.639221
1221.559344,407,2602.05093
1461.093413,469,2610.247812
1291.47574,398,2620.27613
2965.630098,1000,2638.868281
3080.411677,1000,2674.47681
996.172964,295,2679.806763
1166.643679,364,2698.43431
3030.829056,1000,2731.418876
1108.638846,309,2736.114648
3104.473137,1000,2760.112714
3098.613038,1000,2777.681854
2992.657697,1000,2810.097468
3025.647466,1000,2844.549663
