#{"t_start": 1774828979.8136592, "env_id": "Hopper-v4"}
r,l,t
271.26615,117,108.652519
239.944965,105,109.016798
228.317121,99,109.348525
270.685021,120,109.769277
221.777307,103,110.102342
238.121047,104,110.43324
240.102498,101,110.759984
230.164394,102,112.555574
247.08489,107,119.006014
89.635553,51,119.205358
311.437389,130,119.677598
291.41049,122,120.079303
307.58423,124,120.484157
231.072391,106,120.83421
276.710702,118,121.234781
207.243162,91,121.523944
230.067581,100,121.83246
269.847761,121,122.234842
247.230567,114,122.608934
206.171415,93,124.633223
226.669093,111,124.982649
322.513207,132,125.391689
195.988627,101,125.727592
308.438598,128,126.158045
258.012156,111,126.544255
221.469667,98,126.830582
302.574301,117,127.21967
258.820843,121,133.814292
252.363672,107,134.17026
347.216653,144,134.645491
328.009566,140,136.825703
239.376739,99,137.124914
308.405426,128,137.528146
334.58349,146,138.015769
266.363334,116,138.387152
301.651303,129,138.819193
269.854073,116,139.193733
281.365123,124,139.583274
346.997656,143,140.063569
224.949896,104,140.409771
284.700366,125,142.591262
219.48196,101,142.911921
284.715718,138,143.356797
317.992998,129,150.021992
327.004488,141,150.478529
315.078955,136,150.913573
294.020988,134,151.343256
329.704916,139,151.827832
287.646085,121,152.253336
330.924971,128,154.596788
334.258035,134,154.951875
330.820755,135,155.397011
356.062485,152,155.92429
141.904856,73,156.166115
323.563469,136,156.597548
335.765323,127,157.00567
314.697637,130,157.412288
193.868225,89,157.704483
291.872774,133,158.14378
344.592606,142,166.615936
325.593895,142,167.151546
345.452245,144,167.628232
327.759111,139,168.073315
315.566962,130,168.484018
359.214334,151,168.94879
314.616884,126,169.379194
323.777503,136,169.830514
358.920228,149,170.340967
337.805579,133,172.729402
331.222444,137,173.078858
327.507293,131,173.498839
321.980615,135,173.918903
322.982194,136,174.327373
300.163439,134,174.762027
324.137256,126,180.829676
346.377331,150,181.387949
325.304227,138,181.843658
326.110423,134,184.25106
337.580237,140,184.55843
365.265969,147,185.021159
333.037479,139,185.503927
344.994065,141,185.927885
293.163434,125,186.332801
343.11537,140,186.799331
353.123671,143,187.264904
347.160679,145,187.755506
312.269389,137,190.243219
306.208759,131,190.546587
358.370828,137,190.979119
376.891423,142,197.69379
320.067815,132,198.176503
339.752004,144,198.601599
359.782784,135,199.050508
128.289664,67,199.277041
361.899124,150,199.771286
360.591802,163,200.267265
208.629998,96,202.661011
316.505208,130,203.003747
314.755576,135,203.458813
372.13857,144,203.929615
331.723182,146,204.439966
313.507793,136,204.888796
351.782973,143,205.355929
364.550181,151,205.823036
290.384275,125,206.220069
348.860855,141,215.09356
381.63203,147,215.483783
373.78043,139,215.906414
338.088249,148,216.373339
345.190571,136,216.794698
388.076856,162,217.327113
340.197242,139,217.767968
355.984018,138,218.201455
347.075425,141,218.648138
329.899407,145,221.157086
348.951968,140,221.538445
359.641443,141,222.015141
341.62428,139,222.486188
388.035227,147,222.953585
379.549358,140,229.70749
341.700495,135,230.169223
368.690316,136,230.633764
394.613601,146,231.119506
369.71926,155,233.931452
210.630546,93,234.217803
454.091388,166,234.747618
379.306574,146,235.217306
380.0486,147,235.672746
351.158104,146,236.14222
347.585185,132,236.567171
353.458852,143,237.012429
375.479766,147,239.927482
343.944931,133,240.218621
329.79696,133,246.841282
341.762155,139,247.339347
326.677061,133,247.738959
389.140715,143,248.208739
395.306518,140,248.676972
558.102182,189,249.317922
364.784109,143,249.790539
365.115668,143,252.615495
382.548942,146,252.919979
408.241618,151,253.413334
407.993769,146,253.91494
380.37041,145,254.398343
384.096418,137,254.871486
409.316779,151,255.376595
355.406612,142,262.052407
425.38915,161,262.642119
345.524134,131,265.326293
361.525313,140,265.763951
422.877681,148,266.24368
397.025269,143,266.696615
377.094429,148,267.174523
356.036334,142,267.613903
411.554467,140,268.063997
352.169736,139,268.496554
433.718438,152,271.323467
415.683061,146,271.642612
421.977849,151,272.13941
424.755857,153,272.610193
398.359565,144,273.096308
506.220949,174,279.895869
405.390722,146,280.353559
390.53329,144,280.795278
408.331584,145,281.240603
460.112888,161,284.221054
419.97763,144,284.67553
358.808626,141,285.134747
352.555865,138,285.591904
490.738007,170,286.145398
499.991937,165,286.680868
515.694729,179,287.266448
321.947113,139,287.706612
554.154357,190,290.797934
535.598844,182,297.779038
445.326168,156,298.288226
403.272994,147,298.769493
604.074378,200,299.431418
387.102781,145,299.885569
446.454987,166,300.440296
427.296159,154,303.610824
362.941562,133,303.972585
571.206404,192,304.590798
453.502166,155,305.069509
541.459787,184,305.564122
460.36511,159,306.09606
405.517867,144,312.923414
525.80354,173,313.521493
519.256734,177,316.703949
363.537303,128,317.112928
567.466772,186,317.717113
522.775814,175,318.28479
606.915984,194,318.918202
528.609356,173,319.468161
415.986772,143,319.921733
400.46501,143,323.134308
516.199882,172,323.555497
464.124683,160,324.066401
436.747581,150,324.561945
460.366945,160,331.377247
462.244076,159,331.872923
523.794854,173,332.436482
498.949145,172,332.976597
669.440509,217,336.477821
604.516083,192,337.033737
566.514035,190,337.643912
653.480781,206,338.281542
537.92386,178,338.870008
553.813538,180,339.461368
496.73571,169,340.03539
567.781636,187,349.681373
396.803652,138,350.138691
526.794306,172,350.715782
551.259996,182,351.333288
527.97083,175,351.915946
556.29666,185,352.489889
514.480783,170,353.051996
611.554596,199,356.525654
507.512574,173,357.052917
539.706594,181,357.640628
556.953321,178,358.188594
604.796352,194,365.089342
602.197217,205,365.846452
622.025228,198,369.713001
712.816546,225,370.282191
668.830771,211,370.987885
542.890921,179,371.552496
559.83555,185,372.139399
597.941885,194,372.777402
614.151729,197,373.406859
618.462532,192,377.059095
639.048991,200,377.699304
645.276515,201,384.630536
688.654076,229,385.350042
561.74121,185,385.938696
689.298861,219,386.672065
669.651062,219,390.614862
671.745511,235,391.360437
661.785887,209,392.018579
800.203083,251,392.82252
670.679154,211,393.525989
567.755777,184,400.346871
802.994339,257,405.163067
744.504654,244,405.998375
948.173953,289,406.948798
657.76334,211,407.62667
639.561607,216,408.261575
797.260894,253,413.09732
664.975999,215,413.807664
739.268729,233,414.541694
592.075324,197,421.342778
645.809304,206,421.994423
549.565254,178,422.595758
797.353443,259,427.13944
676.753957,213,427.798286
692.458629,220,428.450119
684.948471,219,429.123702
840.160909,268,429.970066
572.94577,185,434.300017
717.792558,223,441.214145
814.41398,253,442.053345
757.480985,244,442.818185
673.532192,218,443.530635
714.36762,227,448.721039
687.416262,222,449.301148
599.25126,190,449.881229
698.296473,224,450.596851
709.748171,226,451.330335
638.868943,205,452.018759
982.942409,308,464.825266
984.518262,324,465.916466
670.853135,210,466.638623
755.551674,241,467.436317
900.501015,273,468.296547
694.99944,215,474.404785
814.302459,254,475.22879
743.177007,229,482.188129
1085.826481,340,483.348176
690.191477,217,484.01825
864.874203,264,489.850987
975.700953,302,490.829501
969.897734,303,491.900125
893.697001,279,492.767042
711.769503,220,498.53898
1005.732262,305,505.673583
734.030753,231,506.428267
1056.244355,334,507.496278
988.434995,311,508.479374
746.160297,237,514.174253
815.475008,261,514.987807
889.084709,270,515.859075
1315.321289,410,523.262798
1291.911902,404,529.472774
736.702924,228,530.242989
720.824172,221,530.950733
726.860992,240,531.691738
744.674832,237,537.584948
615.75166,227,538.128705
756.496347,231,538.846133
747.095972,232,545.851813
1117.059567,353,547.021237
902.363741,279,553.391687
883.330992,271,554.18581
1114.778795,353,555.315009
1348.060532,410,556.581079
840.317145,264,568.848939
1367.916689,429,570.263701
880.004073,276,571.182046
1021.362184,311,572.211848
898.513528,276,578.71514
994.87748,307,579.64723
1343.526523,405,580.962206
1221.97795,375,594.489485
852.167112,264,595.165562
774.740713,242,595.923411
971.937837,293,596.879159
836.719297,265,597.781743
995.247751,296,604.603613
936.155363,285,605.554362
1244.565686,380,613.022217
885.092733,275,613.88934
1611.331766,478,622.994117
1893.313364,581,624.854156
767.547138,282,625.755591
1204.053333,364,642.393952
1614.496606,508,644.033117
1777.003005,561,655.386084
1112.550805,350,656.432049
1011.060001,300,657.280905
965.962253,309,664.50913
2116.465647,651,673.828226
975.613108,303,674.789642
1023.63557,317,675.802653
1113.588854,346,684.374562
1643.022009,494,692.233293
912.848119,276,693.149475
2932.479631,913,707.361447
1008.924381,305,708.330063
1259.146489,381,727.510989
1023.387297,304,728.327496
1081.615044,332,729.406742
942.899325,282,730.284878
1634.199483,495,742.676455
1756.395472,547,750.753819
1183.537095,378,752.020118
1030.994861,307,764.861729
1370.962172,454,766.302694
2296.741575,756,779.985801
1583.449716,469,787.628568
1011.795874,310,788.627837
1350.787905,424,796.753996
954.182995,287,797.608683
1059.957654,315,798.581287
1016.702446,307,799.54854
911.965375,277,818.633859
1219.864603,382,819.703679
1090.267551,327,820.730335
788.460912,241,821.46848
1034.659509,312,834.570016
1264.96192,376,835.617041
1036.264753,307,842.845213
1265.553589,375,844.067355
1192.547543,351,852.774926
1164.753155,350,853.829163
1233.188965,368,855.043673
1506.579592,447,863.703958
895.235245,270,870.850811
1616.529303,494,872.434437
1291.152602,387,881.887884
1496.265118,464,883.167382
1022.397165,309,884.128522
1026.711848,303,891.407397
1173.954796,352,899.671291
995.44474,299,900.64546
2096.120306,615,902.616582
1167.426693,347,910.773645
1343.24201,393,918.162483
1341.504386,391,919.43124
2503.176731,752,929.458592
1263.050986,374,930.624812
1251.191009,374,931.860422
1542.994925,461,947.144138
3063.260403,902,957.763672
1456.7655,415,959.041353
1574.891214,476,966.90764
1281.897279,379,981.593973
2426.529048,720,983.822874
1197.907126,351,984.990764
1275.087191,372,999.225445
2213.105453,667,1007.552095
1112.054726,328,1022.665941
1920.402403,568,1024.381199
949.670609,282,1025.241465
1031.116579,306,1032.423975
2358.417467,697,1048.675154
2295.434653,663,1064.917628
2120.011777,640,1073.027751
1117.219144,329,1074.158119
2599.938997,787,1090.621906
1030.268438,301,1091.563087
3270.209349,1000,1114.795431
1477.942959,429,1116.204259
2141.613231,646,1131.725282
3245.492709,1000,1154.704992
1729.873243,509,1156.305995
1242.626943,362,1157.381967
1129.195597,325,1172.136047
3257.892359,1000,1181.451809
1278.71804,373,1196.055259
1775.961539,540,1197.768296
1645.053896,471,1212.892213
2785.6134,815,1221.469298
1273.931961,369,1222.701642
1478.90679,452,1237.48453
1021.406328,298,1238.485196
2966.810825,882,1261.397872
955.472479,283,1262.301445
1284.263701,370,1263.4732
3234.40145,946,1286.731352
1297.093421,373,1287.900477
1780.086479,506,1303.32646
2403.185507,687,1305.603478
899.874205,268,1320.53443
3338.011306,1000,1330.044804
1665.332288,479,1345.50639
1296.2079,375,1346.737211
1317.114915,386,1354.436949
1176.985901,336,1369.535038
1032.057421,300,1370.423476
836.229175,245,1371.201635
3414.427468,1000,1394.660511
1155.58204,332,1395.717539
1011.962987,295,1396.687884
1299.628122,371,1411.822734
1190.787892,341,1412.933232
1284.044703,371,1414.170925
1652.192067,468,1435.752944
1145.633455,326,1436.734234
1513.888011,437,1438.182081
1611.094362,466,1453.647007
1621.900976,461,1455.022673
