#{"t_start": 1774828979.8138587, "env_id": "Hopper-v4"}
r,l,t
495.878624,171,303.610919
410.898592,152,304.038394
542.648943,176,304.600794
480.160073,164,305.099794
542.114272,185,305.602199
409.766657,151,306.113277
643.748739,202,313.147793
649.922366,218,316.55178
413.844922,152,316.954369
365.826656,143,317.442174
446.2212,151,317.914184
581.797591,192,318.55163
532.080424,173,319.110408
433.573322,152,319.586581
380.740701,139,320.0345
558.312337,181,323.283685
563.576044,186,323.822063
408.85988,151,324.323756
282.66011,118,330.972755
420.293449,147,331.474191
514.36505,173,332.022402
553.92594,184,332.616751
513.23718,171,333.159482
512.078828,175,336.513725
568.982879,188,337.06608
452.219488,153,337.558858
552.533678,178,338.110082
638.232012,201,338.763856
500.237842,166,339.301267
612.64381,199,339.980902
539.700338,187,349.629559
585.474719,187,350.247383
534.312698,174,350.83664
499.941459,168,351.404668
603.559356,196,352.05362
501.705982,165,352.560533
559.292823,181,353.15498
504.839647,172,356.542799
643.840054,211,357.190949
560.757685,179,357.759016
614.63905,200,358.3933
559.098647,178,365.274614
614.65322,193,365.978882
625.593156,195,369.770522
636.772408,214,370.353845
631.293587,201,371.024049
547.076931,179,371.592191
694.954127,220,372.292733
534.441384,179,372.880027
658.552912,206,376.726494
573.56022,187,377.167492
686.709935,214,377.853346
685.028341,215,384.842404
524.742763,174,385.376706
638.101455,206,386.042253
601.748286,196,386.694793
410.742962,157,390.445009
394.26719,152,390.920813
666.128404,211,391.590531
635.669518,200,392.223758
438.504869,155,392.715854
621.263249,204,393.394113
582.97118,190,400.212155
722.026308,230,404.981354
947.017254,306,406.006221
608.74903,196,406.661735
785.936238,252,407.465204
665.683632,206,408.082195
682.817047,217,412.818389
702.960853,241,413.579098
564.853136,183,414.14473
636.937636,206,420.980218
667.803356,207,421.641916
941.72659,302,426.506413
670.020703,215,427.046307
659.113771,213,427.703488
670.026533,216,428.345583
684.619748,219,429.018805
608.584279,193,429.620249
690.254407,219,434.146932
743.940615,237,434.812627
667.169786,233,441.781223
786.766393,253,442.592641
777.107797,259,443.428228
944.496395,292,448.781018
700.390633,220,449.390012
907.173832,279,450.26968
611.359417,206,450.921905
687.714646,220,451.649601
719.87606,223,458.712778
699.063546,224,464.918262
805.608614,258,465.790437
907.888552,284,466.776497
701.552464,221,467.497259
265.293841,111,467.847349
652.367006,208,474.062671
719.737026,231,474.654377
702.995336,222,475.386196
702.369506,226,482.371103
734.635228,233,483.151577
792.951083,256,483.948487
692.414018,220,489.654163
734.548053,233,490.377977
732.14228,227,491.145713
1006.588284,324,492.229002
928.592438,308,493.245988
1001.644737,323,505.477238
704.133316,225,506.220395
928.121785,290,507.132053
957.59619,295,508.085245
914.456702,277,513.911659
779.390884,245,514.672912
685.613755,215,515.336772
733.599255,227,516.093173
872.481636,270,523.040704
969.431568,294,528.908043
1268.475991,395,530.19661
734.531901,235,530.953727
1061.841576,332,532.002224
844.513447,263,537.81533
818.154621,306,538.734435
1626.785367,516,546.696028
346.786822,146,547.15709
1318.799324,412,553.88247
329.49733,140,554.331212
396.739833,153,554.815461
678.938615,210,555.490341
1074.150819,357,556.590788
894.768494,279,568.914462
879.47649,270,569.804366
1194.367393,384,571.071448
942.751017,282,571.999646
861.515272,270,578.532215
762.260224,242,579.247073
1222.623697,375,580.424401
1039.861794,313,587.89027
1007.403171,308,594.653299
1021.96607,310,595.55431
1357.244295,413,596.903321
1100.875753,354,598.106807
1473.582521,461,605.467754
1643.404256,511,613.352844
904.873578,277,614.232041
1051.515363,324,622.844418
1249.877381,374,624.037784
1047.868596,329,625.105631
2097.510339,647,642.644351
242.355014,106,642.986582
1646.162969,527,644.703016
1311.041267,405,655.500701
1305.92565,402,656.747615
897.854495,272,663.689062
1042.726336,315,664.75205
1523.312053,468,673.507297
1522.871663,510,675.113939
2200.528215,691,684.723489
994.702971,299,692.003133
1576.110579,488,693.627049
1057.737757,316,705.943718
1874.211943,589,707.795092
1126.734167,346,708.899019
1214.646618,370,727.903929
1439.947812,439,729.3147
794.397573,242,730.067436
1364.027472,414,742.272046
1043.569279,332,743.277642
1894.506215,570,751.472264
1591.538292,484,764.874615
895.838085,272,765.746734
1203.03142,359,766.872477
1407.336169,436,768.217
1528.92727,475,787.20185
947.235615,282,788.134318
1222.904673,367,789.254269
1061.264044,323,797.047827
1319.770123,387,798.243267
766.398146,239,798.98488
1038.93496,310,806.393011
745.486084,228,818.809924
1428.800809,421,820.080657
804.764868,245,820.852103
959.827645,287,821.749749
2856.001298,872,842.721752
1088.633078,322,843.784355
962.982976,286,852.369859
1020.862878,309,853.204069
893.128304,274,854.091428
773.893515,238,854.877416
966.362991,290,855.784387
1098.549251,325,870.331284
1148.243727,340,871.446281
1211.624865,359,872.601709
1724.676828,501,882.253957
1585.377498,485,883.7543
2534.310297,788,899.702201
989.545591,294,900.662141
1068.444019,315,901.687296
1002.369008,295,902.616648
1013.352521,298,910.623017
1829.450369,542,918.504847
1511.215911,469,919.988632
1164.770831,350,928.75391
868.005692,264,929.591783
1786.714073,540,931.291012
978.240162,288,946.017626
1569.917263,476,947.596506
1326.724337,399,948.791915
1015.21256,301,957.647412
2102.630767,632,959.539843
1376.492641,407,967.174152
1544.656833,473,982.106351
1814.989383,558,983.86563
1248.286326,365,985.082615
1024.780819,303,999.088346
1128.355152,340,1006.344859
1187.716164,349,1007.485736
2576.134315,757,1023.842887
814.609055,251,1024.629303
1279.490634,375,1025.823317
1631.511349,476,1047.52145
1016.899568,299,1048.528854
1441.479229,422,1049.957116
1616.738214,486,1065.40768
2250.177347,654,1073.774302
1656.756379,496,1089.350157
2561.371594,783,1091.810232
1200.705948,355,1106.942158
1938.709339,607,1114.927796
1700.929034,518,1116.620221
1290.554902,395,1131.333488
3306.496188,1000,1154.360652
2966.034975,870,1157.037539
2541.394272,765,1173.134928
2787.020646,840,1195.460762
1469.56143,420,1196.681226
1378.582369,396,1197.963274
2417.296307,713,1219.823417
1646.077752,479,1221.358911
1890.519648,577,1236.59241
2323.728559,675,1238.757374
1012.030169,299,1246.013902
1177.384806,345,1260.975115
987.867428,290,1261.876492
2121.379852,643,1263.932549
1417.423794,407,1279.090904
1297.498347,375,1286.653009
1513.287884,428,1288.004584
1481.696744,427,1303.182361
1093.798062,316,1304.199089
1913.343034,553,1306.051032
2089.260295,586,1328.273755
2262.342831,652,1330.382282
3356.362204,1000,1353.958693
2402.635474,685,1370.153492
1202.483118,350,1371.265033
996.887584,297,1372.173111
3164.666913,904,1395.361045
2803.453384,790,1411.857638
1134.348841,322,1412.911687
1013.245489,296,1413.882549
1398.527984,400,1415.193868
1293.895475,371,1436.391475
1161.541991,331,1437.445335
3188.100271,911,1454.32369
1476.346204,416,1455.612603
