#{"t_start": 1774831784.2962632, "env_id": "Hopper-v4"}
r,l,t
231.837839,105,77.226957
256.750975,118,78.966304
223.532628,101,79.215864
94.037889,53,79.378939
61.240253,38,79.500288
260.450509,118,79.885644
203.2753,91,80.166307
230.647246,109,80.518302
232.857903,108,80.88358
220.864053,103,81.236032
251.536703,111,81.623993
113.830108,66,81.851635
237.552617,102,88.584513
195.75626,89,88.913738
125.359695,77,89.175409
232.758708,103,90.825416
235.38169,105,91.112625
241.732207,107,91.444469
236.706123,107,91.792998
75.196578,49,91.957196
230.186989,105,92.312626
226.685103,99,92.646803
194.430808,89,92.957745
206.831103,98,93.302728
237.095852,109,93.70335
230.527387,102,94.068825
245.154667,106,94.342067
209.273142,93,94.617305
238.426965,112,96.25525
196.040161,91,96.521306
239.069038,102,96.844415
220.139226,97,97.169842
196.687719,91,97.472598
233.039714,114,104.033228
211.752089,94,104.381655
216.456293,98,104.708993
234.384845,104,105.04074
221.029783,103,105.35979
223.465565,100,105.697192
237.605087,109,106.068839
225.864281,98,107.743954
66.565643,42,107.829531
216.422536,93,108.092607
147.478262,88,108.36519
312.338533,120,108.746259
227.701252,109,109.090554
214.223598,97,109.408204
235.13598,111,109.773523
205.706981,104,110.085652
296.563951,121,110.479398
211.305672,98,110.815083
273.524776,118,111.197216
206.081817,93,112.952731
255.016412,109,113.169581
236.680383,100,119.795286
282.413794,117,120.216501
253.554827,108,120.544763
238.800777,103,120.87145
264.400243,117,121.243159
243.369439,109,121.606701
285.112735,122,122.012444
265.165604,120,122.3885
248.212202,100,122.720513
324.916258,123,123.106775
300.226478,140,125.052676
245.037853,108,125.357779
285.728672,119,125.706376
244.433372,108,126.043685
251.249634,107,126.391796
248.159222,113,126.757215
219.892619,97,127.105567
230.559192,108,127.484727
294.911905,114,134.213891
223.203371,98,134.545507
328.930749,126,134.955555
222.396915,96,137.037131
253.006063,125,137.395423
262.470829,108,137.761978
308.136858,127,138.18316
233.570944,100,138.507436
323.458123,132,138.941339
282.122305,135,139.382061
227.619064,104,139.731744
275.995293,113,140.096611
247.444981,109,140.447431
278.417841,125,140.777911
264.959681,117,142.872188
317.094653,139,143.304223
229.249719,114,143.679931
308.356341,122,150.12567
341.250735,133,150.616942
311.722503,125,151.049648
324.212572,131,151.428639
267.361356,115,151.796798
285.767993,119,152.166576
319.279843,129,152.597663
315.231984,128,154.75953
320.461499,125,155.016492
318.627291,134,155.425278
310.133995,129,155.849214
273.218695,110,156.221157
322.466881,135,156.678224
299.252043,120,157.064948
283.453956,123,157.431026
270.367793,113,157.796166
263.716071,112,158.154254
322.839599,129,166.606318
318.450423,125,167.037594
268.510309,111,167.404037
289.985859,124,167.797255
307.874735,130,168.223545
194.527623,91,168.519087
370.639958,141,168.957749
334.361299,133,169.389755
328.592325,122,169.797458
323.21676,129,170.235484
330.192462,136,172.555387
322.985606,129,172.916578
351.422983,137,173.368427
322.565795,126,173.789775
305.624492,129,174.226124
320.239833,123,174.646473
352.599399,139,181.157472
345.443499,131,181.571315
351.779602,136,182.040764
345.963466,129,184.497475
327.399817,133,184.786171
360.428386,138,185.229679
369.362861,140,185.690701
355.264637,137,186.164347
324.36756,131,186.600884
312.845651,128,187.039476
344.343306,133,187.491746
351.387122,133,187.944977
312.849917,124,188.373217
328.582837,138,190.745666
370.556179,135,191.15109
321.942096,133,191.580468
352.769622,135,198.362787
329.824419,133,198.801188
352.77359,134,199.213719
364.775026,135,199.630903
354.326238,137,200.0764
360.609713,134,200.528584
363.297512,139,202.971242
358.632895,148,203.398473
321.530211,123,203.809232
359.174411,138,204.276678
327.743391,133,204.66874
345.569862,137,205.103615
381.527928,146,205.59147
333.892354,136,206.01743
351.39178,133,206.445597
395.36541,145,215.043235
379.223944,142,215.403573
376.035454,137,215.841978
337.47952,131,216.255989
396.278513,150,216.753154
343.146567,132,217.169808
355.882091,136,217.606095
392.452232,142,218.061351
287.889097,115,218.440185
332.219447,134,220.91126
366.776026,138,221.260711
354.871475,133,221.68123
362.129534,132,222.095187
359.558657,141,222.543701
319.939567,124,222.979007
355.582139,134,229.483974
402.084391,149,229.995893
363.546049,137,230.455061
366.97555,137,230.886385
319.591452,125,233.298966
384.343974,139,233.739648
385.797575,142,234.228996
379.565354,137,234.676343
388.03513,138,235.126331
341.773262,129,235.536026
343.05235,134,235.944769
344.834786,140,236.371608
367.287192,134,236.812142
333.359325,128,239.204314
340.898817,125,239.567789
368.970373,134,246.258375
367.980969,134,246.708146
377.734878,139,247.134917
359.729917,133,247.567616
383.980996,136,248.016349
387.861889,141,248.482744
340.761143,129,248.919755
329.89927,123,251.38713
379.900331,138,251.711435
380.457973,146,252.185607
359.909825,134,252.631516
376.574684,137,253.094146
389.751604,142,253.589238
373.446324,136,254.037795
367.057051,138,254.499736
367.270883,141,261.262285
415.515342,149,263.814386
360.021506,129,264.15018
378.244903,136,264.570599
397.432317,147,265.032845
361.391735,135,265.467362
416.157808,149,265.933827
371.174334,138,266.396535
141.965937,73,266.654068
378.144343,137,267.134368
191.036023,89,267.424327
352.529463,143,269.917056
378.838193,139,270.299832
397.528278,143,270.739861
397.888185,143,271.178828
361.123958,133,277.804809
388.385816,140,278.260133
381.340998,140,278.728066
349.901287,138,279.207226
413.399757,148,279.71167
412.534567,147,282.193664
431.161399,150,282.62413
393.886839,149,283.135534
391.960522,141,283.60209
403.508009,142,284.051658
375.620195,140,284.507817
380.080051,145,284.998441
410.034968,143,285.473669
368.325547,132,285.888861
413.756684,147,288.367415
426.876535,153,295.049831
416.848017,152,295.540785
412.27446,148,296.012203
410.614791,144,296.480855
423.010294,151,296.962456
406.647314,145,297.425392
390.493702,143,297.900445
410.635697,143,300.419385
382.19327,147,300.836805
390.498669,141,301.294735
402.887319,143,301.74894
401.722736,141,302.191497
403.189708,148,302.67606
405.41977,140,303.122633
420.25937,144,309.650673
399.757827,144,310.138745
392.732069,140,312.587634
398.420025,144,313.030601
395.444023,143,313.495733
421.850297,144,313.96226
410.927488,145,314.440696
428.576884,151,314.926154
395.430092,144,315.394388
408.562695,147,315.859993
417.008558,145,318.393836
401.552735,139,318.703527
407.900091,147,319.186945
393.636221,141,319.670328
400.743472,143,326.461434
401.580942,144,326.943834
425.068351,153,327.43852
430.945374,150,327.926145
408.964989,142,328.358779
423.282193,146,330.824781
407.452562,142,331.238424
423.843901,150,331.723955
405.575614,141,332.163327
409.297564,142,332.620906
410.116974,143,333.076712
399.832626,148,333.560094
405.521134,143,334.032953
424.539873,148,334.532457
431.163624,151,343.230974
415.087679,143,343.74932
430.526703,147,344.265934
429.883843,149,344.767523
439.382346,153,345.256785
426.158802,149,345.729551
442.609933,153,346.209806
419.999355,144,346.66423
394.273331,141,349.190844
493.073507,169,349.646937
436.668142,150,350.122225
418.821956,148,350.62708
441.961418,156,351.136083
442.524639,152,351.633872
441.501661,151,358.472795
407.112708,141,358.975101
408.369796,143,361.584592
432.533114,150,361.940948
444.230885,153,362.417024
405.658114,147,362.879769
428.222532,146,363.371852
429.289027,149,363.858374
427.454101,148,364.328367
426.378751,147,364.825611
430.771537,150,365.326353
423.892263,147,367.831335
421.025595,145,368.26733
398.490827,140,368.731811
429.571217,148,375.569976
433.363528,152,376.091782
422.052732,145,376.596045
437.864762,154,377.116806
421.56142,145,377.598345
424.071665,148,380.195602
438.586029,151,380.56966
415.470435,143,381.038207
408.910093,144,381.521867
436.522247,150,381.920286
435.868662,150,382.386685
461.782638,159,382.8894
406.587279,140,383.331296
434.453405,152,389.82372
421.344423,145,392.460579
441.406437,153,392.962886
455.40891,157,393.479089
416.819071,145,393.943856
455.45444,157,394.463545
420.696635,148,394.945827
639.149255,208,395.636784
422.710021,144,396.084831
422.810361,144,398.641831
425.842964,146,399.064621
433.553054,152,399.54886
417.768819,145,400.005309
422.935497,146,400.483517
451.844421,157,407.254795
431.07337,149,407.742071
418.904084,148,408.241415
470.382987,158,410.95289
434.936539,152,411.357392
606.026219,200,411.988878
678.794667,215,412.679905
451.335754,156,413.173835
488.30921,168,413.695637
471.410367,159,414.232133
474.227897,161,416.93827
369.694046,142,417.2336
516.266111,174,424.068672
455.298444,157,424.593881
688.740648,219,425.284472
431.602236,153,425.789137
435.571161,150,426.297612
456.070514,156,426.818257
501.468008,169,429.660182
434.400706,148,430.093914
632.831504,204,430.748646
647.31577,205,431.39962
436.720434,152,431.901385
481.774308,163,432.4114
448.138272,154,439.224527
508.68004,172,442.714018
662.646383,208,443.280628
625.250205,200,443.938457
667.690835,212,444.603394
488.281215,164,445.123329
669.843145,210,445.765437
637.911513,199,446.383851
453.177091,158,449.710359
671.526998,210,450.394864
654.466677,206,451.067553
460.534442,157,457.889748
685.479103,216,458.58784
463.756218,156,459.086026
475.198795,158,462.627214
587.683895,193,463.08126
660.211778,208,463.72477
694.309129,222,464.443673
498.767087,167,465.007217
453.314342,157,465.515263
479.569846,161,466.052307
494.416636,167,469.612518
484.952963,165,476.279781
974.105968,305,477.369339
621.522987,200,477.99469
600.684082,196,478.647566
691.112233,220,479.383973
485.191227,164,482.938429
650.122139,207,483.509598
642.47029,202,484.174246
458.359272,157,484.640575
672.594523,212,485.307747
617.841143,195,492.142382
486.362529,163,492.732833
649.411853,216,496.44246
200.539329,91,496.724917
460.172183,155,497.248066
694.872163,220,497.967913
673.553706,214,498.640815
684.152278,218,499.338148
635.742728,201,500.009776
701.916526,223,503.685192
620.698493,196,504.313255
624.737931,196,511.054732
678.159689,217,511.776764
668.812309,211,512.478472
702.664199,224,513.181631
646.108258,206,516.769227
677.316516,213,517.425067
702.569,225,518.170417
673.705272,214,518.899705
639.477944,201,519.582528
628.633192,200,523.296386
691.700687,219,530.226334
739.345619,238,530.97999
524.066297,179,531.580873
591.892534,191,532.216217
682.449177,218,532.927494
240.272071,105,533.272267
688.865231,224,536.993051
527.889092,184,537.561369
656.612778,212,538.246058
723.874999,230,539.016415
627.864979,200,545.837532
685.330621,218,546.516667
693.184613,226,550.282349
644.507082,204,550.942465
219.385786,97,551.251873
676.068913,213,551.910772
626.064194,202,552.544723
650.828901,204,553.176385
706.90879,223,557.003438
632.041725,198,557.572404
649.551371,210,564.480307
682.127727,217,565.227165
690.148104,216,565.939518
703.748119,227,566.666349
696.070154,218,570.430621
644.884395,204,571.020878
681.891046,217,571.731001
716.016304,226,572.436363
723.160208,231,573.161583
450.10092,154,573.674182
475.622031,159,583.388966
681.200018,222,583.971483
655.767895,206,584.65523
687.454566,215,585.36824
687.514444,214,586.079133
701.783802,222,586.816847
626.194699,200,590.502026
654.753158,208,591.057759
706.646842,221,591.758167
641.714024,201,592.422856
751.577454,240,599.483168
626.754496,198,600.15905
712.417475,228,603.942385
711.390991,232,604.644499
674.223958,212,605.354313
724.657006,229,606.096619
587.307533,186,606.681502
707.806193,223,607.419555
687.544424,218,611.12575
693.465234,220,617.858456
727.105237,229,618.622471
684.502457,223,619.243913
812.864484,256,619.905813
669.741804,215,623.745059
744.518229,233,624.384205
675.13431,213,625.072812
661.576615,220,625.81682
676.923557,218,626.522452
735.061538,231,633.596874
845.569606,269,637.517653
733.548415,230,638.257548
806.726178,255,639.106827
824.994217,256,639.97276
673.376943,210,640.599387
797.020554,247,644.45048
713.767042,224,645.160582
765.400411,243,645.916668
709.385349,224,652.863452
741.471532,232,653.646071
724.469675,230,657.596609
693.034638,215,658.144826
836.124806,262,659.015393
693.735842,217,659.752888
970.92373,303,660.724534
945.57953,289,664.748692
716.434828,223,671.167864
770.139301,239,671.953509
720.164427,231,672.675539
727.832728,229,673.411607
710.444555,223,674.127517
731.545077,230,677.995667
649.606423,206,678.619835
779.044292,244,679.364426
964.644162,298,680.109217
681.167906,215,686.947673
737.568347,232,690.958137
719.908064,231,691.651753
963.762502,302,692.633736
842.594062,262,693.454331
732.437539,229,694.22787
722.469022,229,698.255756
720.523339,228,698.972272
989.576549,305,706.261805
700.06589,219,706.953129
1160.913376,365,708.116332
914.809407,283,712.725731
685.040679,220,713.444852
1096.021974,337,714.451454
1036.887954,328,715.473655
866.81149,268,726.203541
808.333921,255,726.911664
957.591839,297,727.664568
915.540304,318,728.686929
937.402705,286,733.577177
791.456437,250,734.306371
1180.083042,367,735.523231
955.122148,302,742.875473
1215.130317,368,747.859719
780.771984,246,748.612786
739.994488,239,749.402728
649.74338,204,750.087164
869.0533,270,750.934324
892.215199,279,755.643925
744.86804,235,756.336861
899.793134,277,763.527014
1070.392854,330,764.573938
919.15741,284,765.501853
977.631717,305,770.230898
948.154348,293,771.195675
891.882294,274,772.060864
944.415778,289,772.998874
830.280931,254,783.951319
910.879395,281,784.904078
812.813967,254,785.681751
910.931646,277,786.597565
700.667314,230,787.306072
976.218778,301,791.929089
880.094038,273,792.721708
878.471738,269,793.515845
814.941087,256,800.681037
1487.287141,448,806.162842
1129.473964,351,807.247939
885.514102,276,808.118812
966.04338,298,809.094496
951.509036,291,813.967514
941.415728,290,821.228725
868.906038,267,822.126699
999.495091,311,823.110751
955.731699,293,828.134808
1111.743955,339,829.199514
833.028116,257,830.017423
928.907407,283,830.975522
1267.413229,398,842.39324
1768.836568,537,844.141323
808.807072,249,844.96281
1517.422743,463,850.461348
925.910876,282,851.385882
358.430876,145,851.863142
1072.188705,328,859.201144
861.423283,266,860.05723
752.408845,236,864.473655
879.802,272,865.368233
968.537482,303,866.341331
1143.016419,345,867.428608
848.904911,260,871.986496
686.920528,218,878.772417
769.037538,241,879.598221
989.954319,308,880.637398
951.123582,293,881.557791
814.599296,252,886.202082
784.483541,244,886.94117
958.134323,295,887.860918
955.251773,293,888.818316
1057.973854,323,900.267898
780.744226,245,900.940508
1208.138133,379,902.132377
871.558333,269,902.927819
923.512626,288,903.831892
1303.289805,395,909.027907
931.466587,284,916.25894
1150.127431,351,917.382854
901.960811,277,922.177943
1116.661491,344,923.177544
955.002593,294,924.082099
813.612222,256,924.90722
616.462343,228,925.648283
955.32326,294,936.711181
853.950829,263,937.606818
733.756457,229,938.341293
911.889213,280,939.282832
796.996552,248,940.080256
913.417816,281,944.921521
931.45409,286,945.861899
1244.664899,388,947.128592
824.796602,254,954.085345
651.682416,201,958.510759
1623.747808,493,960.071836
983.962271,308,961.058862
856.78898,263,961.939344
640.02173,230,966.462311
1558.9396,481,974.246167
793.23733,246,975.055707
954.982832,292,976.003764
1176.501309,357,980.758445
849.864274,261,981.567865
277.564767,114,981.918378
1132.908907,349,983.018915
279.726891,117,983.386478
297.11028,119,987.526567
701.692278,223,993.835951
687.556186,218,994.501253
935.63784,287,995.39376
929.037732,290,996.366254
869.121081,266,1001.155448
957.824488,296,1001.97705
827.120796,255,1002.693203
1360.606836,411,1010.301269
915.663041,284,1015.532275
827.655557,257,1016.278314
278.414938,115,1016.649877
1111.971685,342,1017.776525
2222.65737,673,1024.175282
558.546646,195,1024.788341
1188.745831,364,1032.388471
836.316594,258,1033.226399
914.3974,278,1039.832254
891.36085,275,1040.603315
833.806828,261,1041.44565
1482.849678,447,1042.939217
1001.475734,314,1057.06493
3026.115451,919,1059.942559
727.971149,228,1060.656511
941.564044,288,1068.960699
954.068565,291,1069.908159
