#{"t_start": 1774831784.2941434, "env_id": "Hopper-v4"}
r,l,t
144.761146,74,346.935476
424.021816,147,349.404648
404.437937,142,349.83197
418.012064,145,350.321167
412.798992,144,350.797308
467.870373,158,351.32008
435.439288,155,358.136473
431.042646,148,358.674031
427.214731,149,359.189995
448.089746,155,361.740634
401.822653,142,362.141594
421.902153,145,362.60444
436.138703,151,363.089843
420.558353,146,363.591127
429.169721,147,364.053495
404.573779,139,364.502676
418.158125,148,365.011003
407.21656,141,367.624758
418.688913,144,367.943514
432.775523,149,368.419286
417.328898,146,375.203742
443.093368,151,375.761686
427.868787,147,376.269125
413.841355,145,376.761004
433.7731,149,377.265808
482.798432,165,377.782341
422.011088,146,380.318709
433.184697,151,380.776674
437.959494,152,381.286365
467.668358,159,381.736329
436.801335,151,382.183215
422.407366,151,382.668905
417.397987,145,383.121597
417.342023,144,383.581356
459.472432,160,392.307295
441.895034,153,392.76891
447.509748,154,393.288657
446.748952,153,393.772624
411.726599,145,394.244267
443.510172,153,394.750793
198.27959,91,395.047069
435.74825,152,395.551382
430.597394,150,396.019485
436.945881,154,398.620854
441.019559,153,399.056948
422.679565,146,399.522286
452.793072,156,400.013604
419.625627,146,400.492605
428.500745,146,407.227675
368.723218,145,407.698947
430.753147,149,408.201853
479.211717,163,410.941041
609.406256,198,411.477395
430.350155,149,411.95398
425.420869,150,412.438955
538.348589,182,413.016992
468.365151,159,413.502768
450.722114,155,414.018551
452.43643,155,414.511884
440.806691,152,417.111955
436.337493,151,417.49273
402.712554,142,424.263721
677.268969,215,424.963706
441.669216,153,425.454383
450.450112,154,425.960604
445.960177,154,426.491976
483.99622,161,427.020685
646.084205,205,429.936983
465.938646,157,430.427974
433.908652,147,430.909616
425.045824,153,431.391568
678.801099,215,432.090211
446.942285,153,432.575569
470.941137,158,439.42379
687.533515,216,442.942944
395.670059,146,443.403052
534.400044,177,443.981875
522.039544,170,444.517148
461.983557,163,445.024848
596.514561,190,445.610294
464.215201,156,446.083461
667.539836,209,449.593722
449.557924,155,450.075483
649.501091,207,450.77268
439.461007,152,451.233297
651.910986,205,458.23499
268.611956,107,458.574034
492.921115,165,459.101197
600.5527,191,462.694421
635.881917,203,463.218925
458.931872,154,463.702627
668.140033,212,464.391826
665.448775,211,465.096791
666.528359,218,465.8189
384.482716,145,466.274003
587.264478,194,469.819848
497.803064,166,476.668625
620.778428,198,477.351696
685.359564,219,478.037078
659.937048,214,478.750148
696.783673,228,479.522069
452.913049,154,482.996427
640.863704,205,483.597826
622.031082,196,484.243112
649.557178,208,484.861875
648.310497,204,485.510858
685.810461,219,492.472774
695.148744,217,496.255153
622.252639,197,496.827694
612.039676,198,497.499164
182.364497,84,497.771749
673.403063,210,498.450527
690.012215,220,499.125248
693.501447,219,499.856798
676.598327,214,503.524118
666.192125,214,504.195323
603.87557,194,510.909705
621.106094,203,511.596567
687.52532,216,512.320742
678.643436,214,512.992137
730.117103,234,516.682975
707.4402,222,517.356795
599.04696,192,517.993983
690.434525,216,518.722048
674.630553,212,519.446571
695.655167,221,520.161495
607.41616,198,530.091147
677.217017,215,530.773683
698.542664,222,531.512307
654.368532,209,532.208429
680.760237,220,532.92582
650.272213,211,536.739697
699.216642,221,537.298839
717.646122,227,538.030323
657.339483,208,538.721131
231.056076,100,539.054576
230.892545,102,539.402979
666.653155,212,546.223935
698.151874,218,550.022422
666.523218,212,550.638444
674.422656,218,551.332392
678.673,219,552.025728
575.360691,193,552.624954
714.590403,229,553.336614
674.887865,219,557.101987
707.186274,224,557.813727
676.826524,214,564.75674
676.394659,217,565.4777
694.878629,221,566.194722
697.47995,228,566.928716
387.876255,149,570.461725
692.941595,220,571.116571
664.630713,218,571.832534
666.966574,213,572.495063
608.028513,192,573.0996
666.221333,212,573.793742
705.572586,223,583.605052
695.510619,220,584.301558
704.143351,228,585.052963
705.303688,223,585.798373
678.895191,218,586.512041
355.631508,139,586.983683
698.357763,218,590.648766
681.696455,218,591.303927
715.625414,225,592.034315
654.298955,211,592.695022
700.330423,225,599.740499
715.260005,227,600.496769
730.125034,232,604.243424
752.552712,236,605.018592
715.489723,229,605.785315
708.659685,225,606.487161
691.819285,222,607.220822
694.402923,229,610.999533
723.553763,231,617.702552
695.26764,222,618.479799
684.207071,219,619.140896
735.355584,231,619.675745
692.256208,226,620.409954
642.417803,207,624.104718
682.145174,217,624.790025
704.524147,222,625.526813
706.762246,225,626.272482
718.383379,229,627.026715
697.79751,218,637.217546
752.161279,238,637.85686
726.780396,234,638.641458
726.551745,232,639.409469
809.230592,254,640.248855
667.131884,208,640.876685
735.532806,232,644.666801
691.60677,222,645.378655
721.314062,231,646.09134
962.270144,298,653.298458
726.87495,229,654.082858
672.188594,212,657.836004
819.941217,254,658.628199
703.243428,221,659.380327
695.809119,219,660.108842
690.95851,216,660.796099
720.627782,232,664.689834
716.832749,226,671.046977
338.655757,138,671.540193
942.801779,294,672.452101
696.968894,220,673.158944
662.754298,207,673.82017
694.317586,229,677.741321
797.351031,250,678.461353
878.949446,270,679.314156
732.282247,230,679.816837
867.689375,267,686.806128
752.42001,241,690.881639
702.290044,218,691.511678
676.429078,215,692.202624
720.723698,228,692.909679
1025.547107,323,693.979026
947.68746,294,698.234546
713.068613,231,698.95789
714.195123,227,705.958888
911.281729,281,706.889024
667.603526,209,707.555246
848.489073,262,712.11205
979.482362,305,713.08015
1011.910451,312,714.033296
955.2258,293,714.919732
681.550843,216,715.613747
909.838446,284,726.398579
1214.448585,379,727.319937
926.209651,283,728.2104
833.172186,256,729.026737
955.126563,296,733.892849
347.702671,147,734.352845
1040.074347,322,735.417883
817.473863,256,742.614115
1004.351936,317,747.582326
1149.94743,367,748.59162
864.041894,267,749.473955
959.017269,299,750.436695
840.197799,260,751.284174
786.177455,244,755.828187
988.818239,307,763.05192
797.590009,248,763.896978
1008.589292,310,764.876072
348.492467,141,765.339827
970.872584,307,770.089795
1528.985603,478,771.610329
944.867467,293,772.584789
746.168542,235,783.402882
1267.887616,392,784.768682
945.891935,299,785.699409
933.921924,284,786.6389
964.155015,296,791.30421
779.371549,245,791.997892
1231.826122,380,793.087987
1260.866514,383,800.639671
929.016891,285,805.644711
871.155345,272,806.490912
1280.948953,389,807.663813
808.638217,253,808.472298
751.005355,236,809.262141
1742.673896,543,821.266108
654.764481,234,822.059308
603.768625,224,822.773431
346.937096,144,823.220561
960.62243,299,828.253332
833.110904,259,829.096153
1095.416044,335,830.144162
1214.0751,370,831.410694
1041.397743,321,842.547413
1011.597809,315,843.58358
911.360576,312,844.617389
1008.827803,313,845.600156
1237.487162,384,850.865941
941.447713,290,851.823469
971.226953,301,859.05897
841.879518,259,859.916087
811.826331,253,864.390475
1076.446588,329,865.460986
854.96063,265,866.307434
929.327394,286,867.220856
943.670582,290,871.896649
936.481779,286,878.873907
673.842389,213,879.60025
867.240278,267,880.499504
750.03114,237,881.260807
818.841171,253,885.982444
991.069271,306,886.841472
1299.145258,394,888.076695
1134.059498,347,895.588691
1102.203499,340,900.598574
981.734734,300,901.553342
1166.11369,356,902.637513
1082.058888,335,903.656506
1320.439076,401,908.884826
797.177512,252,909.694495
1262.641291,391,917.267679
972.436052,301,922.153214
928.786315,290,922.947937
977.495703,302,923.886781
955.988747,295,924.830845
1260.915511,390,929.978265
1240.902348,380,937.486259
912.011237,318,938.519295
915.289313,280,939.438383
862.637473,265,944.345653
1384.798804,421,945.603
936.724265,286,946.559765
2197.328568,670,958.618713
1467.070152,445,960.029531
1264.869428,384,961.268178
935.037753,291,966.141021
622.29011,230,966.720199
854.008505,262,973.797569
932.74997,289,974.776397
978.098746,301,975.757258
851.835109,260,980.23236
892.529694,274,981.094617
1249.586667,381,982.24979
1148.56474,348,983.353358
1105.337653,337,993.788337
957.566056,296,994.690042
907.869213,278,995.566644
1154.093514,351,996.762378
1481.058039,445,1001.968271
548.940852,197,1002.542116
945.992912,291,1009.671434
806.524326,251,1010.527556
967.078232,297,1015.746273
889.947015,273,1016.598551
674.235575,215,1017.309711
730.82705,233,1018.07747
340.099816,142,1018.520577
1107.741358,338,1023.908178
249.272711,107,1024.189567
956.022923,299,1031.578579
1643.822781,497,1033.172319
1182.795164,358,1039.967919
1112.480123,337,1040.995573
968.436693,298,1041.998569
770.417429,238,1042.786737
997.282947,308,1056.973968
3065.731531,922,1059.786445
1078.78246,328,1068.331426
942.583904,316,1069.209582
1013.731936,311,1070.267175
