#{"t_start": 1774831784.2932105, "env_id": "Hopper-v4"}
r,l,t
262.641953,115,172.743088
334.171544,132,173.164634
305.677165,118,173.556041
319.973388,127,173.981531
315.90091,124,174.405077
301.970938,120,174.817078
309.265415,125,181.281786
333.942717,127,181.675059
311.712009,128,182.124492
331.365407,136,184.551961
346.979575,141,184.906959
332.039432,129,185.322377
319.079087,135,185.778827
384.041195,137,186.245552
354.039618,137,186.699662
339.775026,134,187.166416
363.973791,135,187.624659
311.466802,134,188.084622
327.170827,129,190.570032
376.279657,143,190.882825
328.679069,138,191.321773
322.694033,123,198.035975
383.327675,140,198.523255
356.451948,136,198.961872
339.327196,132,199.365362
365.424929,133,199.780573
346.039022,138,200.237695
304.231338,135,200.692337
345.107024,132,203.077595
326.326894,135,203.49328
331.84837,131,203.934863
356.74912,145,204.409033
327.388199,128,204.790536
380.550229,140,205.245056
350.638304,135,205.69451
335.770334,133,206.105597
344.107209,130,212.581779
412.614115,153,215.1102
347.088049,126,215.456456
342.348252,129,215.870339
345.479394,129,216.278953
378.547989,142,216.749536
387.437583,144,217.204897
354.879396,131,217.625154
368.148873,139,218.071085
378.431282,144,218.539852
385.369803,141,220.990967
339.402399,135,221.374064
350.200835,132,221.793514
330.191271,137,222.212433
380.248719,137,222.670477
354.40571,133,229.162292
371.412732,139,229.655858
363.274481,146,230.155523
376.377107,139,230.611335
367.215894,141,233.136139
355.067527,138,233.494133
395.491427,139,233.980896
376.973233,136,234.430778
398.17808,151,234.917702
344.259791,132,235.3549
344.618765,133,235.760799
396.136009,147,236.206529
344.30745,131,236.618932
411.405461,144,239.118218
367.29285,139,239.476806
352.101986,130,246.138942
373.746768,135,246.607212
375.814328,138,247.031058
332.909546,130,247.451459
361.017961,135,247.897751
366.600401,136,248.346896
361.461839,130,248.783479
379.574045,134,251.339349
366.659691,134,251.62309
374.723309,137,252.046876
361.519005,130,252.47925
357.567879,129,252.907999
354.186691,128,253.352638
391.942364,142,253.841833
340.502468,136,254.282975
375.689188,139,261.034332
409.164056,146,261.533422
385.424627,142,263.986673
395.044755,148,264.431146
378.226101,141,264.872767
394.698492,140,265.32123
400.274216,142,265.757326
397.404893,142,266.233506
398.370097,145,266.737699
394.658073,145,267.243261
365.002592,135,269.806169
374.391788,135,270.08776
383.347595,137,270.51227
397.715416,142,270.945925
347.996648,130,271.345306
411.306794,147,278.017708
400.431184,144,278.49738
413.592738,151,279.011187
383.824987,139,279.503602
373.249668,141,282.053869
392.679585,147,282.396499
398.040486,149,282.875278
377.081926,138,283.341059
382.377626,147,283.828878
410.100877,149,284.304665
386.952979,139,284.767828
398.301948,144,285.250037
385.983827,145,285.713407
399.551641,144,288.234535
403.313479,147,294.816317
365.799538,142,295.307152
392.855832,138,295.744124
366.786655,138,296.191338
433.459073,153,296.680083
404.016888,140,297.131353
427.567223,149,297.609409
419.367218,152,298.137701
404.856788,142,300.583848
422.236978,149,301.054619
431.9236,152,301.546065
368.954066,133,301.962677
396.885049,144,302.423
379.052236,138,302.87227
403.053891,145,309.402954
423.23601,146,309.874181
418.384375,148,312.442648
405.548895,144,312.810415
402.71356,139,313.258916
421.292383,151,313.753592
380.473785,140,314.205573
426.201292,151,314.702286
409.725624,143,315.160308
395.638849,142,315.631342
411.945347,146,316.062248
417.364741,147,318.531458
419.730597,149,318.968105
422.205557,147,319.464301
399.749467,143,326.233331
406.457445,141,326.736535
415.449222,149,327.226859
407.230462,147,327.706013
407.126105,142,328.155777
423.52586,150,330.699287
416.036898,144,331.037912
429.248442,148,331.517619
422.104808,145,331.969457
394.440945,139,332.414956
401.256571,141,332.866669
416.957258,146,333.334617
428.125417,150,333.832397
400.669625,142,334.304632
433.756736,153,342.965617
457.253903,162,343.58503
420.07714,145,344.088086
423.343912,148,344.60667
415.854037,143,345.073012
433.713045,150,345.547923
414.899714,145,346.012836
445.318683,151,346.469118
409.273161,142,346.932703
429.749779,148,349.405866
434.071074,150,349.858795
414.69232,145,350.349967
406.48678,143,350.82072
410.743185,146,351.303869
428.36614,147,358.084518
420.91646,146,358.619953
422.229865,145,359.130255
434.114439,149,361.679374
402.278912,143,362.067268
407.625198,143,362.524297
415.32933,148,362.992305
423.729926,146,363.494286
425.839836,149,363.967631
437.864153,151,364.451556
437.33193,154,364.98122
423.651247,147,365.46072
419.725592,145,367.938409
415.74296,149,368.412643
433.159169,153,375.224462
451.16735,157,375.798208
441.161425,153,376.328007
437.652665,151,376.841941
423.544121,148,377.338576
424.033924,146,377.792138
420.443353,145,380.325323
442.567909,153,380.790253
454.916308,157,381.316869
421.827514,148,381.731148
431.704386,151,382.17767
424.7335,151,382.662989
437.742972,152,383.138575
454.196814,157,383.638542
445.248974,155,392.339701
433.176362,151,392.805797
659.703949,223,393.539809
429.352272,151,394.025042
455.049883,158,394.54956
437.334315,154,395.051345
452.23181,156,395.568805
420.12646,146,396.024074
423.246811,148,398.609769
419.313019,148,399.027152
572.687619,187,399.621629
440.92706,154,400.107363
466.379886,161,406.861147
634.429035,201,407.545927
429.407956,149,408.044531
435.433734,152,410.841012
595.876659,198,411.307198
417.822192,146,411.764839
460.169053,158,412.274364
454.1279,158,412.77391
421.167865,147,413.238316
469.688386,159,413.737643
411.8326,144,414.221682
677.548118,217,417.050902
439.137899,153,417.409331
482.545076,166,424.25086
499.332785,166,424.806093
486.499997,161,425.306633
483.947911,164,425.849286
447.043915,156,426.380893
465.320369,159,426.9073
463.572368,158,429.700818
375.22876,146,430.136264
669.182208,214,430.826761
456.025829,156,431.318413
439.101579,151,431.815516
624.166854,200,432.446047
445.69404,153,439.261964
615.431331,199,442.789994
687.65386,219,443.440303
515.673385,171,443.999183
663.239796,213,444.664475
468.265709,159,445.171822
491.267346,163,445.664623
453.952209,154,446.130798
469.919095,164,449.518456
638.409736,206,450.145205
451.064714,156,450.66972
635.497602,201,457.563614
678.551193,217,458.334037
680.765702,214,459.013658
669.169791,211,462.682458
414.379856,156,463.066086
485.654603,165,463.562808
390.876312,150,464.056831
648.297894,207,464.731594
432.005221,152,465.23604
475.688904,159,465.765332
698.845874,222,466.475571
620.538394,198,476.277601
669.191942,216,477.083123
692.823564,219,477.762362
690.508614,220,478.493845
650.000703,212,479.201192
666.042057,215,482.9342
406.18675,155,483.330794
688.909713,217,484.04068
685.825972,220,484.7111
523.427331,171,485.249623
682.770614,218,492.162044
235.545392,101,492.536689
655.716711,206,496.272298
670.052398,216,496.919364
576.605523,183,497.536565
523.963435,179,498.111183
673.411727,212,498.7679
627.065583,202,499.430963
654.972273,206,503.190059
466.605081,157,503.586771
658.511881,216,504.266226
709.615749,225,511.108492
618.928633,197,511.759531
217.305257,97,512.080387
685.557722,214,512.774483
614.426955,194,516.397448
693.783861,219,517.004825
700.141638,226,517.728783
691.362793,216,518.452588
698.935574,219,519.202819
620.913439,200,519.86486
645.715987,208,529.782979
674.337695,214,530.510577
245.423857,103,530.829901
245.322648,104,531.180415
691.736851,225,531.933965
691.550844,220,532.646972
712.006512,228,533.392551
336.983118,147,536.892918
681.182607,219,537.547837
673.256825,217,538.248791
661.164379,210,538.952868
703.113923,230,545.871801
722.293796,228,546.585595
703.675705,226,550.345656
700.186809,221,551.062543
721.014828,226,551.765147
688.56867,217,552.449809
436.922397,150,552.916188
680.942011,217,553.603776
679.359673,215,557.330314
677.720451,215,558.038772
663.106498,214,564.990695
723.741419,234,565.76645
890.326169,279,566.660432
679.899911,218,570.426303
660.358698,209,571.030454
709.888668,225,571.767836
707.767388,229,572.481934
679.191154,221,573.174304
698.097842,221,573.90364
689.137245,218,583.686466
688.34617,217,584.388918
725.95063,229,585.142395
708.993581,225,585.894487
686.42894,215,586.60056
686.532587,213,587.302966
675.325226,211,590.9141
720.298215,230,591.63782
698.863396,225,592.381948
602.128269,191,599.25232
716.350852,227,600.043532
692.585179,217,603.854088
689.405393,218,604.443261
711.793131,224,605.194621
723.989578,233,605.962385
681.000333,212,606.625896
721.33143,230,607.386616
623.654634,196,611.043101
688.454963,217,617.716771
705.118604,226,618.502771
673.875911,214,619.145512
660.213719,206,619.612095
752.714288,237,620.369334
723.117714,228,624.13453
665.169693,211,624.801846
686.039581,215,625.513535
696.499044,222,626.250729
661.656818,208,626.935521
706.80095,223,637.178971
715.627633,228,637.752405
725.134533,234,638.530525
690.786554,216,639.243056
646.848117,203,639.932802
691.882452,219,640.589218
705.421086,223,644.373551
714.85074,223,645.065842
722.457001,228,645.77722
688.559354,216,652.708697
1015.110974,313,653.748237
701.886691,224,657.640408
704.160053,218,658.22766
737.533202,231,659.000088
702.856073,220,659.74836
739.250007,230,660.488411
729.359269,228,661.203469
816.582801,252,664.966495
692.703133,218,671.557799
673.197364,212,672.222614
727.931771,231,672.95142
723.982746,224,673.665481
790.315369,245,677.677708
823.799765,255,678.377758
742.516803,238,679.126585
740.088109,232,679.650326
686.768381,217,680.319853
742.042256,235,687.22259
903.448325,276,691.34364
752.686674,235,692.085624
729.052918,231,692.806524
847.740254,262,693.652419
890.358104,277,698.000239
767.93135,240,698.631981
684.922243,215,699.317604
919.437729,285,706.573267
814.392237,251,707.344753
896.688238,277,712.013684
950.095652,292,712.862107
741.663658,233,713.622912
922.906625,283,714.45441
882.044529,270,715.28788
837.02915,259,725.950866
824.581284,257,726.799797
336.301964,141,727.049349
1368.880921,412,728.282348
1008.140587,313,729.28096
1001.066845,313,734.193838
875.228146,270,735.07869
368.392152,148,735.57643
1525.00163,464,743.425806
730.910368,229,747.970149
650.543235,233,748.696843
785.698994,245,749.505888
2380.64996,729,755.660215
1141.301017,348,762.953008
1381.160674,425,764.376676
856.448352,261,765.219182
937.680502,288,769.924523
977.041743,301,770.888043
683.743771,215,771.552681
1159.092881,353,772.721471
868.898649,269,783.696628
1137.394384,344,784.866538
720.012014,232,785.587061
1279.920167,392,786.85775
800.461129,248,791.346941
1009.558569,310,792.274453
648.944303,203,792.825571
939.930743,290,800.01045
805.651817,251,800.864396
2320.657182,697,807.105017
739.901297,232,807.826685
871.796753,269,808.688935
700.744355,229,813.534631
840.606574,260,814.21737
1808.839064,549,822.351833
887.947217,274,823.211765
876.411394,268,828.157084
951.036669,298,829.113219
1437.818496,436,830.495059
979.773751,305,837.600672
794.143933,248,842.444444
1521.29475,463,843.955799
922.104262,283,844.90026
823.415529,257,845.70195
905.641229,278,850.617234
832.062077,259,851.477803
914.158709,285,858.612138
917.497126,279,859.587053
895.919401,274,864.202133
935.843666,288,865.054346
865.585832,267,865.925787
682.244803,219,866.632623
916.651097,279,867.502379
1048.022264,324,872.252197
762.610107,236,879.137553
975.440669,299,880.155458
785.371817,245,880.962783
974.187054,303,885.902298
805.016034,250,886.510931
691.702717,220,887.198888
1075.089824,332,888.268998
828.018051,255,895.452659
982.908918,303,900.396371
686.361632,216,901.049882
673.032279,237,901.804315
1007.974173,312,902.73448
340.913646,143,903.168874
2362.916532,726,909.418423
948.15746,294,916.704693
1263.166746,392,917.938368
969.407453,298,922.681074
1134.404048,343,923.756352
892.556629,273,924.62411
981.86503,304,925.618695
855.711791,267,936.57007
358.719491,144,937.100292
1167.541388,354,938.241001
1276.020162,396,939.54534
909.980747,278,944.442817
966.815989,298,945.341976
836.115388,258,946.207629
925.696753,286,947.138613
253.79485,112,953.634624
879.763325,268,958.336871
1126.218049,343,959.370068
1076.089686,335,960.429103
844.966712,259,961.268884
738.348897,235,962.062807
1095.521249,332,966.876116
712.101516,225,973.832994
815.872461,251,974.682293
1161.648649,354,975.838079
1398.507395,429,980.828657
817.299858,254,981.610354
1004.318048,309,982.567178
906.737406,277,983.450833
1790.857048,541,994.504212
1097.61214,338,995.560745
1066.429711,325,996.669023
865.229893,265,1001.338918
1453.907482,440,1002.624015
1347.394616,414,1010.232666
600.191772,226,1010.94525
1032.849543,321,1016.224028
933.113936,283,1017.153389
1506.911924,458,1018.634941
958.334824,296,1023.894528
1073.474469,327,1031.259427
1169.887461,356,1032.435697
1029.337616,318,1033.46903
1514.586794,458,1040.541788
1093.791873,336,1041.627673
904.00329,276,1042.568939
1763.462115,566,1057.445766
642.147547,200,1058.090551
1281.230141,395,1059.351749
808.423937,250,1060.141919
2068.3895,621,1069.49669
662.150868,211,1070.226487
